side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
long,2025-07-05 05:40:00,7.403,2025-07-05 05:40:00,7.403,一买信号开仓,一卖信号平仓,-0.002
short,2025-07-05 05:40:00,7.403,2025-07-05 05:40:00,7.403,一卖信号开仓,一买信号平仓,-0.002
long,2025-07-05 05:40:00,7.403,2025-07-05 05:40:00,7.403,一买信号开仓,三卖信号平仓,-0.002
short,2025-07-05 05:40:00,7.403,2025-07-05 05:40:00,7.403,三卖信号开仓,三买信号平仓,-0.002
long,2025-07-05 05:40:00,7.403,2025-07-05 14:00:00,7.326,三买信号开仓,一卖信号平仓,-0.012401188707280795
short,2025-07-05 14:00:00,7.326,2025-07-06 06:40:00,7.374,一卖信号开仓,一买信号平仓,-0.008552006552006606
long,2025-07-06 06:40:00,7.374,2025-07-06 15:00:00,7.558,一买信号开仓,一卖信号平仓,0.022952535937076135
short,2025-07-06 15:00:00,7.558,2025-07-06 15:00:00,7.558,一卖信号开仓,一买信号平仓,-0.002
long,2025-07-06 15:00:00,7.558,2025-07-06 23:20:00,7.631,一买信号开仓,一卖信号平仓,0.007658639851812811
short,2025-07-06 23:20:00,7.631,2025-07-06 23:20:00,7.631,一卖信号开仓,一买信号平仓,-0.002
long,2025-07-06 23:20:00,7.631,2025-07-06 23:20:00,7.631,一买信号开仓,一卖信号平仓,-0.002
short,2025-07-06 23:20:00,7.631,2025-07-06 23:20:00,7.631,一卖信号开仓,三买信号平仓,-0.002
long,2025-07-06 23:20:00,7.631,2025-07-07 16:00:00,7.512,三买信号开仓,三卖信号平仓,-0.01759428646311112
short,2025-07-07 16:00:00,7.512,2025-07-08 08:40:00,7.393,三卖信号开仓,三买信号平仓,0.013841320553780624
long,2025-07-08 08:40:00,7.393,2025-07-08 08:40:00,7.393,三买信号开仓,一卖信号平仓,-0.002
short,2025-07-08 08:40:00,7.393,2025-07-09 01:20:00,7.591,一卖信号开仓,三买信号平仓,-0.028782091167320445
long,2025-07-09 01:20:00,7.591,2025-07-09 01:20:00,7.591,三买信号开仓,三卖信号平仓,-0.002
short,2025-07-09 01:20:00,7.591,2025-07-09 01:20:00,7.591,三卖信号开仓,一买信号平仓,-0.002
long,2025-07-09 01:20:00,7.591,2025-07-09 09:40:00,7.695,一买信号开仓,一卖信号平仓,0.011700434725332666
short,2025-07-09 09:40:00,7.695,2025-07-09 18:00:00,7.782,一卖信号开仓,一买信号平仓,-0.013306042884990264
long,2025-07-09 18:00:00,7.782,2025-07-10 02:20:00,8.37,一买信号开仓,一卖信号平仓,0.07355898226676927
short,2025-07-10 02:20:00,8.37,2025-07-10 10:40:00,8.482,一卖信号开仓,一买信号平仓,-0.015381123058542332
long,2025-07-10 10:40:00,8.482,2025-07-11 03:20:00,10.138,一买信号开仓,一卖信号平仓,0.19323697241216697
short,2025-07-11 03:20:00,10.138,2025-07-11 03:20:00,10.138,一卖信号开仓,三买信号平仓,-0.002
long,2025-07-11 03:20:00,10.138,2025-07-11 03:20:00,10.138,三买信号开仓,一卖信号平仓,-0.002
short,2025-07-11 03:20:00,10.138,2025-07-11 03:20:00,10.138,一卖信号开仓,一买信号平仓,-0.002
long,2025-07-11 03:20:00,10.138,2025-07-12 04:20:00,9.475,一买信号开仓,二卖信号平仓,-0.06739751430262386
short,2025-07-12 04:20:00,9.475,2025-07-12 04:20:00,9.475,二卖信号开仓,一买信号平仓,-0.002
long,2025-07-12 04:20:00,9.475,2025-07-12 04:20:00,9.475,一买信号开仓,一卖信号平仓,-0.002
short,2025-07-12 04:20:00,9.475,2025-07-15 07:20:00,9.146,一卖信号开仓,三买信号平仓,0.03272295514511858
long,2025-07-15 07:20:00,9.146,2025-07-15 07:20:00,9.146,三买信号开仓,三卖信号平仓,-0.002
short,2025-07-15 07:20:00,9.146,2025-07-15 07:20:00,9.146,三卖信号开仓,一买信号平仓,-0.002
long,2025-07-15 07:20:00,9.146,2025-07-15 07:20:00,9.146,一买信号开仓,三卖信号平仓,-0.002
short,2025-07-15 07:20:00,9.146,2025-07-15 07:20:00,9.146,三卖信号开仓,一买信号平仓,-0.002
long,2025-07-15 07:20:00,9.146,2025-07-15 07:20:00,9.146,一买信号开仓,一卖信号平仓,-0.002
short,2025-07-15 07:20:00,9.146,2025-07-15 07:20:00,9.146,一卖信号开仓,三买信号平仓,-0.002
long,2025-07-15 07:20:00,9.146,2025-07-16 08:20:00,9.632,三买信号开仓,一卖信号平仓,0.05113798381806234
short,2025-07-16 08:20:00,9.632,2025-07-16 16:40:00,10.138,一卖信号开仓,三买信号平仓,-0.054533222591362174
long,2025-07-16 16:40:00,10.138,2025-07-17 01:00:00,10.188,三买信号开仓,一卖信号平仓,0.0029319392385085425
short,2025-07-17 01:00:00,10.188,2025-07-17 09:20:00,10.309,一卖信号开仓,三买信号平仓,-0.013876717707106188
long,2025-07-17 09:20:00,10.309,2025-07-17 09:20:00,10.309,三买信号开仓,三卖信号平仓,-0.002
short,2025-07-17 09:20:00,10.309,2025-07-17 09:20:00,10.309,三卖信号开仓,三买信号平仓,-0.002
long,2025-07-17 09:20:00,10.309,2025-07-17 17:40:00,10.05,三买信号开仓,一卖信号平仓,-0.02712367833931506
short,2025-07-17 17:40:00,10.05,2025-07-18 02:00:00,10.585,一卖信号开仓,三买信号平仓,-0.05523383084577116
long,2025-07-18 02:00:00,10.585,2025-07-18 10:20:00,10.954,三买信号开仓,一卖信号平仓,0.032860651865847856
short,2025-07-18 10:20:00,10.954,2025-07-19 11:20:00,10.232,一卖信号开仓,三买信号平仓,0.06391199561803917
long,2025-07-19 11:20:00,10.232,2025-07-19 11:20:00,10.232,三买信号开仓,三卖信号平仓,-0.002
short,2025-07-19 11:20:00,10.232,2025-07-19 11:20:00,10.232,三卖信号开仓,一买信号平仓,-0.002
long,2025-07-19 11:20:00,10.232,2025-07-19 11:20:00,10.232,一买信号开仓,一卖信号平仓,-0.002
short,2025-07-19 11:20:00,10.232,2025-07-20 04:00:00,10.644,一卖信号开仓,三买信号平仓,-0.042265832681782634
long,2025-07-20 04:00:00,10.644,2025-07-20 04:00:00,10.644,三买信号开仓,三卖信号平仓,-0.002
short,2025-07-20 04:00:00,10.644,2025-07-20 04:00:00,10.644,三卖信号开仓,三买信号平仓,-0.002
long,2025-07-20 04:00:00,10.644,2025-07-20 04:00:00,10.644,三买信号开仓,一卖信号平仓,-0.002
short,2025-07-20 04:00:00,10.644,2025-07-20 04:00:00,10.644,一卖信号开仓,一买信号平仓,-0.002
long,2025-07-20 04:00:00,10.644,2025-07-20 04:00:00,10.644,一买信号开仓,三卖信号平仓,-0.002
short,2025-07-20 04:00:00,10.644,2025-07-20 20:40:00,11.222,三卖信号开仓,三买信号平仓,-0.05630289364900398
long,2025-07-20 20:40:00,11.222,2025-07-21 13:20:00,11.466,三买信号开仓,一卖信号平仓,0.01974300481197644
short,2025-07-21 13:20:00,11.466,2025-07-21 21:40:00,11.323,一卖信号开仓,一买信号平仓,0.010471655328798126
long,2025-07-21 21:40:00,11.323,2025-07-22 06:00:00,10.944,一买信号开仓,一卖信号平仓,-0.035471694780535135
short,2025-07-22 06:00:00,10.944,2025-07-22 22:40:00,11.244,一卖信号开仓,一买信号平仓,-0.02941228070175428
long,2025-07-22 22:40:00,11.244,2025-07-22 22:40:00,11.244,一买信号开仓,三卖信号平仓,-0.002
short,2025-07-22 22:40:00,11.244,2025-07-22 22:40:00,11.244,三卖信号开仓,三买信号平仓,-0.002
long,2025-07-22 22:40:00,11.244,2025-07-22 22:40:00,11.244,三买信号开仓,一卖信号平仓,-0.002
short,2025-07-22 22:40:00,11.244,2025-07-23 07:00:00,11.095,一卖信号开仓,三买信号平仓,0.011251511917466985
long,2025-07-23 07:00:00,11.095,2025-07-23 15:20:00,10.438,三买信号开仓,一卖信号平仓,-0.061215863001351956
short,2025-07-23 15:20:00,10.438,2025-07-23 23:40:00,10.055,一卖信号开仓,一买信号平仓,0.03469285303698033
long,2025-07-23 23:40:00,10.055,2025-07-24 08:00:00,9.543,一买信号开仓,一卖信号平仓,-0.052919940328195025
short,2025-07-24 08:00:00,9.543,2025-07-24 08:00:00,9.543,一卖信号开仓,三买信号平仓,-0.002
long,2025-07-24 08:00:00,9.543,2025-07-24 08:00:00,9.543,三买信号开仓,三卖信号平仓,-0.002
short,2025-07-24 08:00:00,9.543,2025-07-24 08:00:00,9.543,三卖信号开仓,一买信号平仓,-0.002
long,2025-07-24 08:00:00,9.543,2025-07-24 16:20:00,9.908,一买信号开仓,一卖信号平仓,0.036247930420203245
short,2025-07-24 16:20:00,9.908,2025-07-25 00:40:00,9.507,一卖信号开仓,一买信号平仓,0.03847234557932977
long,2025-07-25 00:40:00,9.507,2025-07-25 00:40:00,9.507,一买信号开仓,一卖信号平仓,-0.002
short,2025-07-25 00:40:00,9.507,2025-07-25 00:40:00,9.507,一卖信号开仓,一买信号平仓,-0.002
long,2025-07-25 00:40:00,9.507,2025-07-25 00:40:00,9.507,一买信号开仓,一卖信号平仓,-0.002
short,2025-07-25 00:40:00,9.507,2025-07-26 01:40:00,10.129,一卖信号开仓,一买信号平仓,-0.06742547596507831
long,2025-07-26 01:40:00,10.129,2025-07-26 18:20:00,10.159,一买信号开仓,一卖信号平仓,0.0009617928719518627
short,2025-07-26 18:20:00,10.159,2025-07-26 18:20:00,10.159,一卖信号开仓,一买信号平仓,-0.002
long,2025-07-26 18:20:00,10.159,2025-07-26 18:20:00,10.159,一买信号开仓,一卖信号平仓,-0.002
short,2025-07-26 18:20:00,10.159,2025-07-26 18:20:00,10.159,一卖信号开仓,三买信号平仓,-0.002
long,2025-07-26 18:20:00,10.159,2025-07-27 19:20:00,11.107,三买信号开仓,一卖信号平仓,0.09131627128654385
short,2025-07-27 19:20:00,11.107,2025-07-28 12:00:00,11.872,一卖信号开仓,三买信号平仓,-0.07087548392905374
long,2025-07-28 12:00:00,11.872,2025-07-28 20:20:00,10.953,三买信号开仓,三卖信号平仓,-0.07940902964959573
short,2025-07-28 20:20:00,10.953,2025-07-29 04:40:00,10.492,三卖信号开仓,一买信号平仓,0.04008892540856368
long,2025-07-29 04:40:00,10.492,2025-07-29 04:40:00,10.492,一买信号开仓,三卖信号平仓,-0.002
short,2025-07-29 04:40:00,10.492,2025-07-29 04:40:00,10.492,三卖信号开仓,三买信号平仓,-0.002
long,2025-07-29 04:40:00,10.492,2025-07-29 04:40:00,10.492,三买信号开仓,一卖信号平仓,-0.002
short,2025-07-29 04:40:00,10.492,2025-07-29 04:40:00,10.492,一卖信号开仓,一买信号平仓,-0.002
long,2025-07-29 04:40:00,10.492,2025-07-29 04:40:00,10.492,一买信号开仓,三卖信号平仓,-0.002
short,2025-07-29 04:40:00,10.492,2025-07-29 04:40:00,10.492,三卖信号开仓,一买信号平仓,-0.002
long,2025-07-29 04:40:00,10.492,2025-07-29 04:40:00,10.492,一买信号开仓,一卖信号平仓,-0.002
short,2025-07-29 04:40:00,10.492,2025-07-29 13:00:00,10.612,一卖信号开仓,一买信号平仓,-0.013437285550895737
long,2025-07-29 13:00:00,10.612,2025-07-29 13:00:00,10.612,一买信号开仓,一卖信号平仓,-0.002
short,2025-07-29 13:00:00,10.612,2025-07-29 13:00:00,10.612,一卖信号开仓,三买信号平仓,-0.002
long,2025-07-29 13:00:00,10.612,2025-07-29 13:00:00,10.612,三买信号开仓,三卖信号平仓,-0.002
short,2025-07-29 13:00:00,10.612,2025-07-29 13:00:00,10.612,三卖信号开仓,一买信号平仓,-0.002
long,2025-07-29 13:00:00,10.612,2025-07-29 13:00:00,10.612,一买信号开仓,三卖信号平仓,-0.002
short,2025-07-29 13:00:00,10.612,2025-07-29 21:20:00,9.903,三卖信号开仓,一买信号平仓,0.0648111571805503
long,2025-07-29 21:20:00,9.903,2025-07-30 05:40:00,10.085,一买信号开仓,三卖信号平仓,0.016378269211350105
short,2025-07-30 05:40:00,10.085,2025-07-30 22:20:00,9.521,三卖信号开仓,三买信号平仓,0.05392464055528012
long,2025-07-30 22:20:00,9.521,2025-07-30 22:20:00,9.521,三买信号开仓,三卖信号平仓,-0.002
short,2025-07-30 22:20:00,9.521,2025-07-30 22:20:00,9.521,三卖信号开仓,一买信号平仓,-0.002
long,2025-07-30 22:20:00,9.521,2025-07-31 23:20:00,9.195,一买信号开仓,三卖信号平仓,-0.036240100829744826
short,2025-07-31 23:20:00,9.195,2025-07-31 23:20:00,9.195,三卖信号开仓,一买信号平仓,-0.002
