side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
long,2025-07-18 13:40:00,46.77,2025-07-19 06:20:00,44.25,三买信号开仓,一卖信号平仓,-0.055880692751763994
short,2025-07-19 06:20:00,44.25,2025-07-19 23:00:00,44.49,一卖信号开仓,一买信号平仓,-0.007423728813559459
long,2025-07-19 23:00:00,44.49,2025-07-22 01:00:00,43.91,一买信号开仓,一卖信号平仓,-0.015036637446617316
short,2025-07-22 01:00:00,43.91,2025-07-25 12:20:00,40.5,一卖信号开仓,三买信号平仓,0.07565884764290587
long,2025-07-25 12:20:00,40.5,2025-07-28 23:40:00,40.54,三买信号开仓,一卖信号平仓,-0.0010123456790123147
short,2025-07-28 23:40:00,40.54,2025-07-29 16:20:00,39.81,一卖信号开仓,一买信号平仓,0.01600690675875671
long,2025-07-29 16:20:00,39.81,2025-07-29 16:20:00,39.81,一买信号开仓,一卖信号平仓,-0.002
short,2025-07-29 16:20:00,39.81,2025-07-31 18:20:00,37.9,一卖信号开仓,一买信号平仓,0.04597789500125604
long,2025-07-31 18:20:00,37.9,2025-08-01 11:00:00,35.89,一买信号开仓,三卖信号平仓,-0.05503430079155669
short,2025-08-01 11:00:00,35.89,2025-08-02 03:40:00,35.93,三卖信号开仓,一买信号平仓,-0.0031145165784340883
long,2025-08-02 03:40:00,35.93,2025-08-02 20:20:00,35.18,一买信号开仓,三卖信号平仓,-0.022873921514055096
short,2025-08-02 20:20:00,35.18,2025-08-03 13:00:00,36.06,三卖信号开仓,一买信号平仓,-0.027014212620807276
long,2025-08-03 13:00:00,36.06,2025-08-04 22:20:00,37.2,一买信号开仓,一卖信号平仓,0.02961397670549082
short,2025-08-04 22:20:00,37.2,2025-08-04 22:20:00,37.2,一卖信号开仓,一买信号平仓,-0.002
long,2025-08-04 22:20:00,37.2,2025-08-05 15:00:00,35.46,一买信号开仓,一卖信号平仓,-0.04877419354838719
short,2025-08-05 15:00:00,35.46,2025-08-07 00:20:00,36.1,一卖信号开仓,一买信号平仓,-0.02004850535815006
long,2025-08-07 00:20:00,36.1,2025-08-11 21:00:00,37.6,一买信号开仓,一卖信号平仓,0.03955124653739617
short,2025-08-11 21:00:00,37.6,2025-08-12 13:40:00,37.71,一卖信号开仓,一买信号平仓,-0.004925531914893531
long,2025-08-12 13:40:00,37.71,2025-08-13 06:20:00,38.59,一买信号开仓,一卖信号平仓,0.021335985149827597
short,2025-08-13 06:20:00,38.59,2025-08-13 23:00:00,39.54,一卖信号开仓,一买信号平仓,-0.0266177766260689
long,2025-08-13 23:00:00,39.54,2025-08-14 15:40:00,37.59,一买信号开仓,一卖信号平仓,-0.051317147192716184
short,2025-08-14 15:40:00,37.59,2025-08-16 17:40:00,36.57,一卖信号开仓,三买信号平仓,0.0251348762968876
long,2025-08-16 17:40:00,36.57,2025-08-18 19:40:00,35.81,三买信号开仓,一卖信号平仓,-0.02278206179928899
short,2025-08-18 19:40:00,35.81,2025-08-18 19:40:00,35.81,一卖信号开仓,一买信号平仓,-0.002
long,2025-08-18 19:40:00,35.81,2025-08-21 14:20:00,39.98,一买信号开仓,一卖信号平仓,0.11444791957553746
short,2025-08-21 14:20:00,39.98,2025-08-22 07:00:00,41.88,一卖信号开仓,三买信号平仓,-0.04952376188094054
long,2025-08-22 07:00:00,41.88,2025-08-25 01:40:00,42.45,三买信号开仓,一卖信号平仓,0.011610315186246336
short,2025-08-25 01:40:00,42.45,2025-08-26 11:00:00,40.08,一卖信号开仓,三买信号平仓,0.05383038869257961
long,2025-08-26 11:00:00,40.08,2025-08-27 20:20:00,41.97,三买信号开仓,一卖信号平仓,0.04515568862275443
short,2025-08-27 20:20:00,41.97,2025-08-29 05:40:00,42.46,一卖信号开仓,一买信号平仓,-0.013675005956635731
long,2025-08-29 05:40:00,42.46,2025-08-29 22:20:00,40.48,一买信号开仓,一卖信号平仓,-0.04863212435233166
short,2025-08-29 22:20:00,40.48,2025-09-01 00:20:00,40.25,一卖信号开仓,一买信号平仓,0.0036818181818181212
long,2025-09-01 00:20:00,40.25,2025-09-01 17:00:00,39.38,一买信号开仓,三卖信号平仓,-0.023614906832298055
short,2025-09-01 17:00:00,39.38,2025-09-02 09:40:00,41.53,三卖信号开仓,一买信号平仓,-0.05659624174707978
long,2025-09-02 09:40:00,41.53,2025-09-04 11:40:00,40.62,一买信号开仓,一卖信号平仓,-0.023911870936672353
short,2025-09-04 11:40:00,40.62,2025-09-05 21:00:00,41.2,一卖信号开仓,三买信号平仓,-0.016278680452978866
long,2025-09-05 21:00:00,41.2,2025-09-08 15:40:00,49.06,三买信号开仓,一卖信号平仓,0.1887766990291262
short,2025-09-08 15:40:00,49.06,2025-09-10 01:00:00,48.42,一卖信号开仓,一买信号平仓,0.011045250713412115
long,2025-09-10 01:00:00,48.42,2025-09-10 01:00:00,48.42,一买信号开仓,一卖信号平仓,-0.002
short,2025-09-10 01:00:00,48.42,2025-09-14 05:00:00,53.8,一卖信号开仓,一买信号平仓,-0.11311111111111094
long,2025-09-14 05:00:00,53.8,2025-09-14 21:40:00,51.44,一买信号开仓,一卖信号平仓,-0.04586617100371748
short,2025-09-14 21:40:00,51.44,2025-09-16 23:40:00,51.47,一卖信号开仓,一买信号平仓,-0.0025832037325039785
long,2025-09-16 23:40:00,51.47,2025-09-18 09:00:00,50.32,一买信号开仓,三卖信号平仓,-0.024343112492714147
short,2025-09-18 09:00:00,50.32,2025-09-19 18:20:00,49.2,三卖信号开仓,一买信号平仓,0.02025755166931631
long,2025-09-19 18:20:00,49.2,2025-09-22 13:00:00,47.65,一买信号开仓,一卖信号平仓,-0.03350406504065051
short,2025-09-22 13:00:00,47.65,2025-09-25 07:40:00,58.76,一卖信号开仓,一买信号平仓,-0.23515844700944388
long,2025-09-25 07:40:00,58.76,2025-09-25 07:40:00,58.76,一买信号开仓,一卖信号平仓,-0.002
short,2025-09-25 07:40:00,58.76,2025-09-28 19:00:00,59.34,一卖信号开仓,三买信号平仓,-0.011870660313138213
long,2025-09-28 19:00:00,59.34,2025-09-30 21:00:00,76.29,三买信号开仓,一卖信号平仓,0.2836420626895855
short,2025-09-30 21:00:00,76.29,2025-09-30 21:00:00,76.29,一卖信号开仓,三买信号平仓,-0.002
long,2025-09-30 21:00:00,76.29,2025-10-02 23:00:00,133.35,三买信号开仓,一卖信号平仓,0.7459355092410536
short,2025-10-02 23:00:00,133.35,2025-10-03 15:40:00,145.13,一卖信号开仓,一买信号平仓,-0.0903389576302962
long,2025-10-03 15:40:00,145.13,2025-10-04 08:20:00,133.03,一买信号开仓,三卖信号平仓,-0.085373527182526
short,2025-10-04 08:20:00,133.03,2025-10-05 01:00:00,162.74,三卖信号开仓,一买信号平仓,-0.22533308276328645
long,2025-10-05 01:00:00,162.74,2025-10-05 17:40:00,160.85,一买信号开仓,一卖信号平仓,-0.013613616812093053
short,2025-10-05 17:40:00,160.85,2025-10-08 12:20:00,139.38,一卖信号开仓,一买信号平仓,0.13147839602113776
long,2025-10-08 12:20:00,139.38,2025-10-10 14:20:00,236.81,一买信号开仓,一卖信号平仓,0.6970242502511121
short,2025-10-10 14:20:00,236.81,2025-10-11 23:40:00,294.87,一卖信号开仓,三买信号平仓,-0.24717545711752043
long,2025-10-11 23:40:00,294.87,2025-10-13 09:00:00,265.04,三买信号开仓,三卖信号平仓,-0.10316322447180104
short,2025-10-13 09:00:00,265.04,2025-10-15 11:00:00,269.71,三卖信号开仓,一买信号平仓,-0.01961998188952596
long,2025-10-15 11:00:00,269.71,2025-10-16 03:40:00,233.42,一买信号开仓,一卖信号平仓,-0.13655192614289424
short,2025-10-16 03:40:00,233.42,2025-10-18 05:40:00,216.9,一卖信号开仓,一买信号平仓,0.06877371262102638
long,2025-10-18 05:40:00,216.9,2025-10-21 17:00:00,288.19,一买信号开仓,一卖信号平仓,0.3266768095896726
short,2025-10-21 17:00:00,288.19,2025-10-24 11:40:00,264.03,一卖信号开仓,一买信号平仓,0.0818335820118673
long,2025-10-24 11:40:00,264.03,2025-10-25 04:20:00,268.22,一买信号开仓,一卖信号平仓,0.01386940877930565
short,2025-10-25 04:20:00,268.22,2025-10-25 04:20:00,268.22,一卖信号开仓,一买信号平仓,-0.002
long,2025-10-25 04:20:00,268.22,2025-10-27 23:00:00,339.85,一买信号开仓,一卖信号平仓,0.2650568935948101
short,2025-10-27 23:00:00,339.85,2025-10-30 01:00:00,361.93,一卖信号开仓,一买信号平仓,-0.06696983963513303
long,2025-10-30 01:00:00,361.93,2025-11-01 03:00:00,409.19,一买信号开仓,一卖信号平仓,0.1285777360263034
short,2025-11-01 03:00:00,409.19,2025-11-01 03:00:00,409.19,一卖信号开仓,一买信号平仓,-0.002
long,2025-11-01 03:00:00,409.19,2025-11-01 19:40:00,419.1,一买信号开仓,一卖信号平仓,0.022218578166621983
short,2025-11-01 19:40:00,419.1,2025-11-02 12:20:00,412.36,一卖信号开仓,一买信号平仓,0.014082080649009844
long,2025-11-02 12:20:00,412.36,2025-11-02 12:20:00,412.36,一买信号开仓,一卖信号平仓,-0.002
short,2025-11-02 12:20:00,412.36,2025-11-03 05:00:00,395.16,一卖信号开仓,一买信号平仓,0.0397111262004074
long,2025-11-03 05:00:00,395.16,2025-11-08 18:20:00,581.02,一买信号开仓,三卖信号平仓,0.4683411276444982
short,2025-11-08 18:20:00,581.02,2025-11-09 11:00:00,607.44,三卖信号开仓,一买信号平仓,-0.04747175656603919
long,2025-11-09 11:00:00,607.44,2025-11-10 20:20:00,591.54,一买信号开仓,一卖信号平仓,-0.02817542473330714
short,2025-11-10 20:20:00,591.54,2025-11-12 22:20:00,530.98,一卖信号开仓,一买信号平仓,0.1003768468742603
long,2025-11-12 22:20:00,530.98,2025-11-17 02:20:00,716.21,一买信号开仓,一卖信号平仓,0.3468455309051188
short,2025-11-17 02:20:00,716.21,2025-11-19 04:20:00,605.98,一卖信号开仓,三买信号平仓,0.15190737353569483
long,2025-11-19 04:20:00,605.98,2025-11-21 06:20:00,661.52,三买信号开仓,一卖信号平仓,0.08965318987425319
short,2025-11-21 06:20:00,661.52,2025-11-24 17:40:00,575.34,一卖信号开仓,一买信号平仓,0.12827572862498482
long,2025-11-24 17:40:00,575.34,2025-11-25 10:20:00,504.38,一买信号开仓,一卖信号平仓,-0.12533576667709534
short,2025-11-25 10:20:00,504.38,2025-11-26 19:40:00,514.22,一卖信号开仓,一买信号平仓,-0.021509100281533744
long,2025-11-26 19:40:00,514.22,2025-11-26 19:40:00,514.22,一买信号开仓,一卖信号平仓,-0.002
short,2025-11-26 19:40:00,514.22,2025-11-27 12:20:00,504.2,一卖信号开仓,三买信号平仓,0.017485823188518657
long,2025-11-27 12:20:00,504.2,2025-11-28 05:00:00,470.69,三买信号开仓,三卖信号平仓,-0.06846172153907182
short,2025-11-28 05:00:00,470.69,2025-12-03 18:20:00,364.81,三卖信号开仓,三买信号平仓,0.22294635535065543
long,2025-12-03 18:20:00,364.81,2025-12-04 11:00:00,359.68,三买信号开仓,一卖信号平仓,-0.01606211452536932
short,2025-12-04 11:00:00,359.68,2025-12-04 11:00:00,359.68,一卖信号开仓,一买信号平仓,-0.002
long,2025-12-04 11:00:00,359.68,2025-12-05 03:40:00,392.85,一买信号开仓,一卖信号平仓,0.09022086298932397
short,2025-12-05 03:40:00,392.85,2025-12-05 03:40:00,392.85,一卖信号开仓,一买信号平仓,-0.002
long,2025-12-05 03:40:00,392.85,2025-12-05 20:20:00,364.16,一买信号开仓,一卖信号平仓,-0.07503041873488603
short,2025-12-05 20:20:00,364.16,2025-12-08 15:00:00,407.62,一卖信号开仓,一买信号平仓,-0.12134314586994721
long,2025-12-08 15:00:00,407.62,2025-12-09 07:40:00,419.28,一买信号开仓,一卖信号平仓,0.02660507335263218
short,2025-12-09 07:40:00,419.28,2025-12-09 07:40:00,419.28,一卖信号开仓,一买信号平仓,-0.002
long,2025-12-09 07:40:00,419.28,2025-12-10 00:20:00,432.64,一买信号开仓,一卖信号平仓,0.029864148063346807
short,2025-12-10 00:20:00,432.64,2025-12-10 17:00:00,437.11,一卖信号开仓,一买信号平仓,-0.012331915680473536
long,2025-12-10 17:00:00,437.11,2025-12-10 17:00:00,437.11,一买信号开仓,一卖信号平仓,-0.002
short,2025-12-10 17:00:00,437.11,2025-12-11 09:40:00,419.3,一卖信号开仓,一买信号平仓,0.03874489258996594
long,2025-12-11 09:40:00,419.3,2025-12-14 04:20:00,435.43,一买信号开仓,一卖信号平仓,0.03646887669926069
short,2025-12-14 04:20:00,435.43,2025-12-15 13:40:00,406.61,一卖信号开仓,一买信号平仓,0.0641874468915784
long,2025-12-15 13:40:00,406.61,2025-12-16 06:20:00,399.32,一买信号开仓,一卖信号平仓,-0.019928727773542265
short,2025-12-16 06:20:00,399.32,2025-12-16 23:00:00,405.98,一卖信号开仓,一买信号平仓,-0.018678353200440867
long,2025-12-16 23:00:00,405.98,2025-12-17 15:40:00,403.9,一买信号开仓,三卖信号平仓,-0.007123405093847122
short,2025-12-17 15:40:00,403.9,2025-12-17 15:40:00,403.9,三卖信号开仓,一买信号平仓,-0.002
long,2025-12-17 15:40:00,403.9,2025-12-18 08:20:00,395.47,一买信号开仓,三卖信号平仓,-0.022871502847239267
short,2025-12-18 08:20:00,395.47,2025-12-19 01:00:00,389.42,三卖信号开仓,一买信号平仓,0.013298252711963056
long,2025-12-19 01:00:00,389.42,2025-12-21 19:40:00,440.51,一买信号开仓,一卖信号平仓,0.12919511067741762
short,2025-12-21 19:40:00,440.51,2025-12-22 12:20:00,452.47,一卖信号开仓,一买信号平仓,-0.02915034845973996
long,2025-12-22 12:20:00,452.47,2025-12-23 05:00:00,416.34,一买信号开仓,一卖信号平仓,-0.08185059782969051
short,2025-12-23 05:00:00,416.34,2025-12-24 14:20:00,427.01,一卖信号开仓,一买信号平仓,-0.027628092424460737
long,2025-12-24 14:20:00,427.01,2025-12-31 13:00:00,507.51,一买信号开仓,一卖信号平仓,0.18652017517154174
short,2025-12-31 13:00:00,507.51,2026-01-01 22:20:00,522.11,一卖信号开仓,一买信号平仓,-0.030767906051112348
long,2026-01-01 22:20:00,522.11,2026-01-02 15:00:00,490.73,一买信号开仓,一卖信号平仓,-0.06210227729788742
short,2026-01-02 15:00:00,490.73,2026-01-03 07:40:00,506.49,一卖信号开仓,三买信号平仓,-0.0341154198846616
long,2026-01-03 07:40:00,506.49,2026-01-05 09:40:00,490.51,三买信号开仓,一卖信号平仓,-0.03355047483662066
short,2026-01-05 09:40:00,490.51,2026-01-06 19:00:00,497.0,一卖信号开仓,三买信号平仓,-0.015231126786406033
long,2026-01-06 19:00:00,497.0,2026-01-06 19:00:00,497.0,三买信号开仓,一卖信号平仓,-0.002
short,2026-01-06 19:00:00,497.0,2026-01-09 13:40:00,435.48,一卖信号开仓,三买信号平仓,0.12178269617706239
long,2026-01-09 13:40:00,435.48,2026-01-10 06:20:00,381.63,三买信号开仓,一卖信号平仓,-0.12565665472581988
short,2026-01-10 06:20:00,381.63,2026-01-13 17:40:00,389.21,一卖信号开仓,一买信号平仓,-0.021862170164819394
long,2026-01-13 17:40:00,389.21,2026-01-16 12:20:00,412.91,一买信号开仓,三卖信号平仓,0.058892577271909774
short,2026-01-16 12:20:00,412.91,2026-01-19 23:40:00,370.0,三卖信号开仓,一买信号平仓,0.10192095129689283
long,2026-01-19 23:40:00,370.0,2026-01-20 16:20:00,359.55,一买信号开仓,一卖信号平仓,-0.030243243243243234
short,2026-01-20 16:20:00,359.55,2026-01-22 18:20:00,365.57,一卖信号开仓,一买信号平仓,-0.018743151161173532
long,2026-01-22 18:20:00,365.57,2026-01-24 03:40:00,383.25,一买信号开仓,一卖信号平仓,0.04636283064802904
short,2026-01-24 03:40:00,383.25,2026-01-26 05:40:00,350.41,一卖信号开仓,一买信号平仓,0.08368819308545328
long,2026-01-26 05:40:00,350.41,2026-01-29 00:20:00,370.18,一买信号开仓,一卖信号平仓,0.054419622727661876
short,2026-01-29 00:20:00,370.18,2026-02-07 01:00:00,237.03,一卖信号开仓,一买信号平仓,0.3576898805986277
long,2026-02-07 01:00:00,237.03,2026-02-07 17:40:00,242.27,一买信号开仓,三卖信号平仓,0.02010690629878087
short,2026-02-07 17:40:00,242.27,2026-02-09 19:40:00,242.06,三卖信号开仓,三买信号平仓,-0.0011331984975440062
long,2026-02-09 19:40:00,242.06,2026-02-10 12:20:00,238.69,三买信号开仓,三卖信号平仓,-0.01592216805750646
short,2026-02-10 12:20:00,238.69,2026-02-11 05:00:00,235.29,三卖信号开仓,三买信号平仓,0.012244417445221869
long,2026-02-11 05:00:00,235.29,2026-02-11 05:00:00,235.29,三买信号开仓,一卖信号平仓,-0.002
short,2026-02-11 05:00:00,235.29,2026-02-11 05:00:00,235.29,一卖信号开仓,三买信号平仓,-0.002
long,2026-02-11 05:00:00,235.29,2026-02-16 01:40:00,292.9,三买信号开仓,一卖信号平仓,0.24284678481873434
short,2026-02-16 01:40:00,292.9,2026-02-17 11:00:00,284.05,一卖信号开仓,一买信号平仓,0.028215090474564608
long,2026-02-17 11:00:00,284.05,2026-02-17 11:00:00,284.05,一买信号开仓,一卖信号平仓,-0.002
short,2026-02-17 11:00:00,284.05,2026-02-18 03:40:00,297.08,一卖信号开仓,一买信号平仓,-0.047872205597605966
long,2026-02-18 03:40:00,297.08,2026-02-18 20:20:00,272.57,一买信号开仓,一卖信号平仓,-0.08450302948700683
short,2026-02-18 20:20:00,272.57,2026-02-20 05:40:00,266.54,一卖信号开仓,一买信号平仓,0.020122757456800033
long,2026-02-20 05:40:00,266.54,2026-02-20 22:20:00,259.29,一买信号开仓,一卖信号平仓,-0.02920042019959479
short,2026-02-20 22:20:00,259.29,2026-02-20 22:20:00,259.29,一卖信号开仓,一买信号平仓,-0.002
long,2026-02-20 22:20:00,259.29,2026-02-22 07:40:00,254.87,一买信号开仓,三卖信号平仓,-0.019046550194762646
short,2026-02-22 07:40:00,254.87,2026-02-23 17:00:00,241.95,三卖信号开仓,一买信号平仓,0.04869250990701146
long,2026-02-23 17:00:00,241.95,2026-02-24 09:40:00,231.04,一买信号开仓,三卖信号平仓,-0.04709196114899772
short,2026-02-24 09:40:00,231.04,2026-02-25 02:20:00,248.2,三卖信号开仓,一买信号平仓,-0.07627285318559562
long,2026-02-25 02:20:00,248.2,2026-02-25 19:00:00,256.12,一买信号开仓,三卖信号平仓,0.02990975020145048
short,2026-02-25 19:00:00,256.12,2026-02-25 19:00:00,256.12,三卖信号开仓,一买信号平仓,-0.002
long,2026-02-25 19:00:00,256.12,2026-02-27 04:20:00,244.53,一买信号开仓,一卖信号平仓,-0.04725222551928787
short,2026-02-27 04:20:00,244.53,2026-03-01 06:20:00,226.47,一卖信号开仓,一买信号平仓,0.07185596859281074
long,2026-03-01 06:20:00,226.47,2026-03-01 23:00:00,213.15,一买信号开仓,一卖信号平仓,-0.0608157371837329
short,2026-03-01 23:00:00,213.15,2026-03-04 01:00:00,220.63,一卖信号开仓,一买信号平仓,-0.037092657752756164
long,2026-03-04 01:00:00,220.63,2026-03-05 10:20:00,236.52,一买信号开仓,一卖信号平仓,0.07002103068485699
short,2026-03-05 10:20:00,236.52,2026-03-08 21:40:00,200.53,一卖信号开仓,一买信号平仓,0.15016472179942497
long,2026-03-08 21:40:00,200.53,2026-03-11 16:20:00,209.81,一买信号开仓,三卖信号平仓,0.044277364982795664
short,2026-03-11 16:20:00,209.81,2026-03-12 09:00:00,208.69,三卖信号开仓,一买信号平仓,0.0033381630999476126
long,2026-03-12 09:00:00,208.69,2026-03-12 09:00:00,208.69,一买信号开仓,一卖信号平仓,-0.002
short,2026-03-12 09:00:00,208.69,2026-03-15 03:40:00,216.85,一卖信号开仓,一买信号平仓,-0.041101058987014216
long,2026-03-15 03:40:00,216.85,2026-03-17 22:20:00,276.0,一买信号开仓,三卖信号平仓,0.27076919529628785
short,2026-03-17 22:20:00,276.0,2026-03-18 15:00:00,254.3,三卖信号开仓,一买信号平仓,0.07662318840579707
long,2026-03-18 15:00:00,254.3,2026-03-19 07:40:00,245.91,一买信号开仓,三卖信号平仓,-0.0349925285096343
short,2026-03-19 07:40:00,245.91,2026-03-20 00:20:00,237.85,三卖信号开仓,一买信号平仓,0.03077621894188931
long,2026-03-20 00:20:00,237.85,2026-03-21 09:40:00,234.24,一买信号开仓,一卖信号平仓,-0.01717763296195074
short,2026-03-21 09:40:00,234.24,2026-03-23 11:40:00,225.52,一卖信号开仓,一买信号平仓,0.035226775956284095
long,2026-03-23 11:40:00,225.52,2026-03-26 23:00:00,222.18,一买信号开仓,三卖信号平仓,-0.016810216388790322
short,2026-03-26 23:00:00,222.18,2026-03-30 10:20:00,227.15,三卖信号开仓,一买信号平仓,-0.024369250157529887
long,2026-03-30 10:20:00,227.15,2026-03-31 03:00:00,231.23,一买信号开仓,三卖信号平仓,0.015961699317631473
short,2026-03-31 03:00:00,231.23,2026-03-31 19:40:00,256.24,三卖信号开仓,三买信号平仓,-0.1101607057907712
long,2026-03-31 19:40:00,256.24,2026-04-01 12:20:00,245.08,三买信号开仓,一卖信号平仓,-0.045552919138307835
short,2026-04-01 12:20:00,245.08,2026-04-02 05:00:00,236.12,一卖信号开仓,一买信号平仓,0.034559490778521273
long,2026-04-02 05:00:00,236.12,2026-04-02 21:40:00,240.16,一买信号开仓,三卖信号平仓,0.01510994409622213
short,2026-04-02 21:40:00,240.16,2026-04-04 23:40:00,250.47,三卖信号开仓,一买信号平仓,-0.04492971352431718
long,2026-04-04 23:40:00,250.47,2026-04-09 03:40:00,317.24,一买信号开仓,一卖信号平仓,0.2645788317962232
short,2026-04-09 03:40:00,317.24,2026-04-10 13:00:00,379.95,一卖信号开仓,一买信号平仓,-0.1996736855377632
long,2026-04-10 13:00:00,379.95,2026-04-11 22:20:00,373.94,一买信号开仓,一卖信号平仓,-0.01781787077246999
short,2026-04-11 22:20:00,373.94,2026-04-20 06:20:00,307.33,一卖信号开仓,一买信号平仓,0.17613018131251001
long,2026-04-20 06:20:00,307.33,2026-04-21 15:40:00,320.22,一买信号开仓,一卖信号平仓,0.039941886571438046
short,2026-04-21 15:40:00,320.22,2026-04-21 15:40:00,320.22,一卖信号开仓,三买信号平仓,-0.002
long,2026-04-21 15:40:00,320.22,2026-04-22 08:20:00,321.12,三买信号开仓,一卖信号平仓,0.0008105677346823565
short,2026-04-22 08:20:00,321.12,2026-04-22 08:20:00,321.12,一卖信号开仓,一买信号平仓,-0.002
long,2026-04-22 08:20:00,321.12,2026-04-23 01:00:00,316.92,一买信号开仓,一卖信号平仓,-0.015079222720478345
short,2026-04-23 01:00:00,316.92,2026-04-24 10:20:00,344.34,一卖信号开仓,三买信号平仓,-0.08852025747822778
long,2026-04-24 10:20:00,344.34,2026-04-27 21:40:00,352.36,三买信号开仓,一卖信号平仓,0.021290933379799037
short,2026-04-27 21:40:00,352.36,2026-04-30 16:20:00,337.76,一卖信号开仓,一买信号平仓,0.03943489612895912
long,2026-04-30 16:20:00,337.76,2026-05-02 18:20:00,379.0,一买信号开仓,一卖信号平仓,0.12009853150165806
short,2026-05-02 18:20:00,379.0,2026-05-03 11:00:00,390.55,一卖信号开仓,一买信号平仓,-0.03247493403693924
long,2026-05-03 11:00:00,390.55,2026-05-03 11:00:00,390.55,一买信号开仓,一卖信号平仓,-0.002
short,2026-05-03 11:00:00,390.55,2026-05-03 11:00:00,390.55,一卖信号开仓,一买信号平仓,-0.002
long,2026-05-03 11:00:00,390.55,2026-05-05 13:00:00,425.72,一买信号开仓,一卖信号平仓,0.08805249007809501
short,2026-05-05 13:00:00,425.72,2026-05-06 05:40:00,536.46,一卖信号开仓,一买信号平仓,-0.2621240251808701
long,2026-05-06 05:40:00,536.46,2026-05-07 15:00:00,569.65,一买信号开仓,一卖信号平仓,0.0598685456511201
short,2026-05-07 15:00:00,569.65,2026-05-07 15:00:00,569.65,一卖信号开仓,一买信号平仓,-0.002
long,2026-05-07 15:00:00,569.65,2026-05-08 07:40:00,571.44,一买信号开仓,一卖信号平仓,0.001142280347582016
short,2026-05-08 07:40:00,571.44,2026-05-13 04:20:00,581.45,一卖信号开仓,一买信号平仓,-0.019517149657006794
