side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
short,2026-03-03 07:45:00,3.48e-06,2026-03-03 12:10:00,3.44e-06,看跌FVG信号开仓,CHoCH多信号平仓,0.009494252873563204
long,2026-03-03 12:10:00,3.44e-06,2026-03-03 14:50:00,3.4e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.013627906976744207
short,2026-03-03 14:50:00,3.4e-06,2026-03-03 16:10:00,3.52e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.03729411764705892
long,2026-03-03 16:10:00,3.52e-06,2026-03-03 16:40:00,3.44e-06,CHoCH多信号开仓,看跌FVG信号平仓,-0.02472727272727271
short,2026-03-03 16:40:00,3.44e-06,2026-03-03 18:20:00,3.46e-06,看跌FVG信号开仓,CHoCH多信号平仓,-0.007813953488372103
long,2026-03-03 18:20:00,3.46e-06,2026-03-03 21:05:00,3.41e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.016450867052023144
short,2026-03-03 21:05:00,3.41e-06,2026-03-03 22:05:00,3.45e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.013730205278592365
long,2026-03-03 22:05:00,3.45e-06,2026-03-04 00:35:00,3.43e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.007797101449275255
short,2026-03-04 00:35:00,3.43e-06,2026-03-04 01:40:00,3.49e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.019492711370262317
long,2026-03-04 01:40:00,3.49e-06,2026-03-04 03:05:00,3.45e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.013461318051575908
short,2026-03-04 03:05:00,3.45e-06,2026-03-04 05:45:00,3.45e-06,CHoCH空信号开仓,看涨FVG信号平仓,-0.002
long,2026-03-04 05:45:00,3.45e-06,2026-03-04 16:15:00,3.67e-06,看涨FVG信号开仓,看跌FVG信号平仓,0.06176811594202891
short,2026-03-04 16:15:00,3.67e-06,2026-03-04 17:45:00,3.74e-06,看跌FVG信号开仓,看涨FVG信号平仓,-0.02107356948228878
long,2026-03-04 17:45:00,3.74e-06,2026-03-04 20:10:00,3.71e-06,看涨FVG信号开仓,CHoCH空信号平仓,-0.010021390374331583
short,2026-03-04 20:10:00,3.71e-06,2026-03-05 04:25:00,3.63e-06,CHoCH空信号开仓,CHoCH多信号平仓,0.01956334231805934
long,2026-03-05 04:25:00,3.63e-06,2026-03-05 05:30:00,3.59e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.013019283746556474
short,2026-03-05 05:30:00,3.59e-06,2026-03-05 10:30:00,3.6e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.00478551532033422
long,2026-03-05 10:30:00,3.6e-06,2026-03-05 11:45:00,3.55e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.01588888888888884
short,2026-03-05 11:45:00,3.55e-06,2026-03-05 15:00:00,3.55e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.002
long,2026-03-05 15:00:00,3.55e-06,2026-03-05 15:10:00,3.5e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.016084507042253504
short,2026-03-05 15:10:00,3.5e-06,2026-03-05 19:05:00,3.48e-06,CHoCH空信号开仓,CHoCH多信号平仓,0.0037142857142856717
long,2026-03-05 19:05:00,3.48e-06,2026-03-05 21:55:00,3.5e-06,CHoCH多信号开仓,CHoCH空信号平仓,0.0037471264367816576
short,2026-03-05 21:55:00,3.5e-06,2026-03-06 01:40:00,3.5e-06,CHoCH空信号开仓,看涨FVG信号平仓,-0.002
long,2026-03-06 01:40:00,3.5e-06,2026-03-06 05:30:00,3.47e-06,看涨FVG信号开仓,看跌FVG信号平仓,-0.010571428571428563
short,2026-03-06 05:30:00,3.47e-06,2026-03-06 06:00:00,3.49e-06,看跌FVG信号开仓,看涨FVG信号平仓,-0.007763688760807018
long,2026-03-06 06:00:00,3.49e-06,2026-03-06 08:10:00,3.49e-06,看涨FVG信号开仓,看跌FVG信号平仓,-0.002
short,2026-03-06 08:10:00,3.49e-06,2026-03-06 13:20:00,3.47e-06,看跌FVG信号开仓,CHoCH多信号平仓,0.003730659025788065
long,2026-03-06 13:20:00,3.47e-06,2026-03-06 14:05:00,3.43e-06,CHoCH多信号开仓,看跌FVG信号平仓,-0.013527377521613702
short,2026-03-06 14:05:00,3.43e-06,2026-03-06 21:50:00,3.39e-06,看跌FVG信号开仓,CHoCH多信号平仓,0.009661807580174988
long,2026-03-06 21:50:00,3.39e-06,2026-03-07 04:10:00,3.37e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.007899705014749346
short,2026-03-07 04:10:00,3.37e-06,2026-03-08 07:05:00,3.21e-06,CHoCH空信号开仓,CHoCH多信号平仓,0.045477744807121634
long,2026-03-08 07:05:00,3.21e-06,2026-03-08 08:20:00,3.22e-06,CHoCH多信号开仓,CHoCH空信号平仓,0.0011152647975076774
short,2026-03-08 08:20:00,3.22e-06,2026-03-08 08:45:00,3.24e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.008211180124223503
long,2026-03-08 08:45:00,3.24e-06,2026-03-08 11:10:00,3.25e-06,CHoCH多信号开仓,CHoCH空信号平仓,0.0010864197530864334
short,2026-03-08 11:10:00,3.25e-06,2026-03-08 19:15:00,3.17e-06,CHoCH空信号开仓,CHoCH多信号平仓,0.022615384615384482
long,2026-03-08 19:15:00,3.17e-06,2026-03-08 22:05:00,3.14e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.011463722397476393
short,2026-03-08 22:05:00,3.14e-06,2026-03-08 22:35:00,3.18e-06,CHoCH空信号开仓,看涨FVG信号平仓,-0.01473885350318471
long,2026-03-08 22:35:00,3.18e-06,2026-03-09 07:20:00,3.23e-06,看涨FVG信号开仓,CHoCH空信号平仓,0.013723270440251458
short,2026-03-09 07:20:00,3.23e-06,2026-03-09 08:25:00,3.26e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.011287925696594535
long,2026-03-09 08:25:00,3.26e-06,2026-03-09 16:35:00,3.29e-06,CHoCH多信号开仓,CHoCH空信号平仓,0.007202453987730008
short,2026-03-09 16:35:00,3.29e-06,2026-03-09 19:30:00,3.37e-06,CHoCH空信号开仓,看涨FVG信号平仓,-0.026316109422492406
long,2026-03-09 19:30:00,3.37e-06,2026-03-09 19:45:00,3.35e-06,看涨FVG信号开仓,看跌FVG信号平仓,-0.00793471810089019
short,2026-03-09 19:45:00,3.35e-06,2026-03-10 00:30:00,3.29e-06,看跌FVG信号开仓,CHoCH多信号平仓,0.015910447761194102
long,2026-03-10 00:30:00,3.29e-06,2026-03-10 03:50:00,3.3e-06,CHoCH多信号开仓,CHoCH空信号平仓,0.0010395136778116338
short,2026-03-10 03:50:00,3.3e-06,2026-03-10 07:25:00,3.32e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.0080606060606061
long,2026-03-10 07:25:00,3.32e-06,2026-03-10 13:40:00,3.35e-06,CHoCH多信号开仓,看跌FVG信号平仓,0.007036144578313365
short,2026-03-10 13:40:00,3.35e-06,2026-03-10 15:05:00,3.47e-06,看跌FVG信号开仓,CHoCH多信号平仓,-0.03782089552238799
long,2026-03-10 15:05:00,3.47e-06,2026-03-10 17:20:00,3.47e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.002
short,2026-03-10 17:20:00,3.47e-06,2026-03-10 23:45:00,3.3e-06,CHoCH空信号开仓,CHoCH多信号平仓,0.04699135446685865
long,2026-03-10 23:45:00,3.3e-06,2026-03-11 00:40:00,3.28e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.0080606060606061
short,2026-03-11 00:40:00,3.28e-06,2026-03-11 01:00:00,3.31e-06,CHoCH空信号开仓,看涨FVG信号平仓,-0.011146341463414753
long,2026-03-11 01:00:00,3.31e-06,2026-03-11 05:40:00,3.26e-06,看涨FVG信号开仓,CHoCH空信号平仓,-0.01710574018126887
short,2026-03-11 05:40:00,3.26e-06,2026-03-11 06:35:00,3.29e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.011202453987730008
long,2026-03-11 06:35:00,3.29e-06,2026-03-11 13:55:00,3.32e-06,CHoCH多信号开仓,看跌FVG信号平仓,0.0071185410334346794
short,2026-03-11 13:55:00,3.32e-06,2026-03-11 14:10:00,3.35e-06,看跌FVG信号开仓,看涨FVG信号平仓,-0.011036144578313365
long,2026-03-11 14:10:00,3.35e-06,2026-03-11 17:40:00,3.35e-06,看涨FVG信号开仓,看跌FVG信号平仓,-0.002
short,2026-03-11 17:40:00,3.35e-06,2026-03-12 07:35:00,3.3e-06,看跌FVG信号开仓,CHoCH多信号平仓,0.01292537313432829
long,2026-03-12 07:35:00,3.3e-06,2026-03-12 09:20:00,3.27e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.01109090909090915
short,2026-03-12 09:20:00,3.27e-06,2026-03-12 09:45:00,3.31e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.014232415902140748
long,2026-03-12 09:45:00,3.31e-06,2026-03-12 13:20:00,3.31e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.002
short,2026-03-12 13:20:00,3.31e-06,2026-03-12 16:50:00,3.32e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.00502114803625364
long,2026-03-12 16:50:00,3.32e-06,2026-03-13 05:05:00,3.43e-06,CHoCH多信号开仓,CHoCH空信号平仓,0.031132530120481894
short,2026-03-13 05:05:00,3.43e-06,2026-03-13 08:35:00,3.47e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.013661807580174877
long,2026-03-13 08:35:00,3.47e-06,2026-03-13 13:15:00,3.55e-06,CHoCH多信号开仓,CHoCH空信号平仓,0.021054755043227624
short,2026-03-13 13:15:00,3.55e-06,2026-03-13 21:05:00,3.42e-06,CHoCH空信号开仓,CHoCH多信号平仓,0.034619718309859215
long,2026-03-13 21:05:00,3.42e-06,2026-03-13 22:05:00,3.36e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.019543859649122752
short,2026-03-13 22:05:00,3.36e-06,2026-03-14 00:30:00,3.38e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.007952380952380931
long,2026-03-14 00:30:00,3.38e-06,2026-03-14 04:25:00,3.4e-06,CHoCH多信号开仓,CHoCH空信号平仓,0.00391715976331364
short,2026-03-14 04:25:00,3.4e-06,2026-03-14 04:45:00,3.42e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.00788235294117645
long,2026-03-14 04:45:00,3.42e-06,2026-03-14 05:00:00,3.39e-06,CHoCH多信号开仓,看跌FVG信号平仓,-0.01077192982456132
short,2026-03-14 05:00:00,3.39e-06,2026-03-14 11:50:00,3.35e-06,看跌FVG信号开仓,CHoCH多信号平仓,0.00979941002949858
long,2026-03-14 11:50:00,3.35e-06,2026-03-14 15:00:00,3.35e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.002
short,2026-03-14 15:00:00,3.35e-06,2026-03-14 21:55:00,3.34e-06,CHoCH空信号开仓,CHoCH多信号平仓,0.0009850746268655914
long,2026-03-14 21:55:00,3.34e-06,2026-03-15 04:25:00,3.35e-06,CHoCH多信号开仓,CHoCH空信号平仓,0.0009940119760478722
short,2026-03-15 04:25:00,3.35e-06,2026-03-15 08:20:00,3.37e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.007970149253731183
long,2026-03-15 08:20:00,3.37e-06,2026-03-15 09:50:00,3.36e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.004967359050445095
short,2026-03-15 09:50:00,3.36e-06,2026-03-15 11:30:00,3.38e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.007952380952380931
long,2026-03-15 11:30:00,3.38e-06,2026-03-15 13:10:00,3.36e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.007917159763313529
short,2026-03-15 13:10:00,3.36e-06,2026-03-15 17:55:00,3.37e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.004976190476190466
long,2026-03-15 17:55:00,3.37e-06,2026-03-16 09:00:00,3.91e-06,CHoCH多信号开仓,看跌FVG信号平仓,0.1582373887240356
short,2026-03-16 09:00:00,3.91e-06,2026-03-16 13:00:00,4.07e-06,看跌FVG信号开仓,CHoCH多信号平仓,-0.04292071611253201
long,2026-03-16 13:00:00,4.07e-06,2026-03-16 15:15:00,3.96e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.029027027027026975
short,2026-03-16 15:15:00,3.96e-06,2026-03-16 18:45:00,3.98e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.007050505050504972
long,2026-03-16 18:45:00,3.98e-06,2026-03-16 21:05:00,3.97e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.004512562814070307
short,2026-03-16 21:05:00,3.97e-06,2026-03-16 22:15:00,4e-06,CHoCH空信号开仓,看涨FVG信号平仓,-0.009556675062972307
long,2026-03-16 22:15:00,4e-06,2026-03-17 02:10:00,3.93e-06,看涨FVG信号开仓,BOS空信号平仓,-0.019500000000000073
short,2026-03-17 02:10:00,3.93e-06,2026-03-17 03:30:00,3.95e-06,BOS空信号开仓,看涨FVG信号平仓,-0.0070890585241731845
long,2026-03-17 03:30:00,3.95e-06,2026-03-17 04:25:00,3.88e-06,看涨FVG信号开仓,BOS空信号平仓,-0.01972151898734187
short,2026-03-17 04:25:00,3.88e-06,2026-03-17 13:35:00,3.69e-06,BOS空信号开仓,CHoCH多信号平仓,0.0469690721649485
long,2026-03-17 13:35:00,3.69e-06,2026-03-17 15:40:00,3.65e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.012840108401083959
short,2026-03-17 15:40:00,3.65e-06,2026-03-17 17:50:00,3.69e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.012958904109588996
long,2026-03-17 17:50:00,3.69e-06,2026-03-17 22:40:00,3.68e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.0047100271002710175
short,2026-03-17 22:40:00,3.68e-06,2026-03-18 01:00:00,3.69e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.004717391304347894
long,2026-03-18 01:00:00,3.69e-06,2026-03-18 03:45:00,3.73e-06,CHoCH多信号开仓,看跌FVG信号平仓,0.00884010840108407
short,2026-03-18 03:45:00,3.73e-06,2026-03-18 17:40:00,3.49e-06,看跌FVG信号开仓,CHoCH多信号平仓,0.062343163538873925
long,2026-03-18 17:40:00,3.49e-06,2026-03-18 18:25:00,3.5e-06,CHoCH多信号开仓,看跌FVG信号平仓,0.000865329512893977
short,2026-03-18 18:25:00,3.5e-06,2026-03-18 21:25:00,3.53e-06,看跌FVG信号开仓,CHoCH多信号平仓,-0.010571428571428674
long,2026-03-18 21:25:00,3.53e-06,2026-03-18 22:15:00,3.5e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.010498583569405138
short,2026-03-18 22:15:00,3.5e-06,2026-03-18 23:10:00,3.52e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.007714285714285783
long,2026-03-18 23:10:00,3.52e-06,2026-03-19 04:25:00,3.5e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.007681818181818232
short,2026-03-19 04:25:00,3.5e-06,2026-03-19 19:00:00,3.38e-06,CHoCH空信号开仓,CHoCH多信号平仓,0.03228571428571436
long,2026-03-19 19:00:00,3.38e-06,2026-03-19 22:45:00,3.4e-06,CHoCH多信号开仓,CHoCH空信号平仓,0.00391715976331364
short,2026-03-19 22:45:00,3.4e-06,2026-03-20 01:10:00,3.43e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.010823529411764675
long,2026-03-20 01:10:00,3.43e-06,2026-03-20 02:40:00,3.42e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.00491545189504383
short,2026-03-20 02:40:00,3.42e-06,2026-03-20 03:25:00,3.45e-06,CHoCH空信号开仓,看涨FVG信号平仓,-0.01077192982456143
long,2026-03-20 03:25:00,3.45e-06,2026-03-20 04:35:00,3.42e-06,看涨FVG信号开仓,CHoCH空信号平仓,-0.010695652173913104
short,2026-03-20 04:35:00,3.42e-06,2026-03-20 05:05:00,3.46e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.013695906432748648
long,2026-03-20 05:05:00,3.46e-06,2026-03-20 07:05:00,3.43e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.01067052023121384
short,2026-03-20 07:05:00,3.43e-06,2026-03-20 11:10:00,3.45e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.007830903790087438
long,2026-03-20 11:10:00,3.45e-06,2026-03-20 13:40:00,3.41e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.013594202898550732
short,2026-03-20 13:40:00,3.41e-06,2026-03-20 16:05:00,3.45e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.013730205278592365
long,2026-03-20 16:05:00,3.45e-06,2026-03-20 16:40:00,3.41e-06,CHoCH多信号开仓,看跌FVG信号平仓,-0.013594202898550732
short,2026-03-20 16:40:00,3.41e-06,2026-03-20 21:20:00,3.44e-06,看跌FVG信号开仓,CHoCH多信号平仓,-0.010797653958944274
long,2026-03-20 21:20:00,3.44e-06,2026-03-20 23:05:00,3.42e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.007813953488372214
short,2026-03-20 23:05:00,3.42e-06,2026-03-21 00:20:00,3.43e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.004923976608187218
long,2026-03-21 00:20:00,3.43e-06,2026-03-21 01:55:00,3.41e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.00783090379008755
