side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
long,2025-08-09 02:20:00,9.837,2025-08-11 21:00:00,9.864,一买信号开仓,三卖信号平仓,0.0007447392497714773
short,2025-08-11 21:00:00,9.864,2025-08-11 21:00:00,9.864,三卖信号开仓,一买信号平仓,-0.002
long,2025-08-11 21:00:00,9.864,2025-08-12 13:40:00,9.807,一买信号开仓,一卖信号平仓,-0.007778588807785923
short,2025-08-12 13:40:00,9.807,2025-08-17 10:20:00,9.367,一卖信号开仓,三买信号平仓,0.04286591210359947
long,2025-08-17 10:20:00,9.367,2025-08-17 10:20:00,9.367,三买信号开仓,一卖信号平仓,-0.002
short,2025-08-17 10:20:00,9.367,2025-08-18 19:40:00,8.963,一卖信号开仓,一买信号平仓,0.041130137717519166
long,2025-08-18 19:40:00,8.963,2025-08-20 21:40:00,9.04,一买信号开仓,一卖信号平仓,0.006590873591431514
short,2025-08-20 21:40:00,9.04,2025-08-21 14:20:00,8.932,一卖信号开仓,一买信号平仓,0.009946902654867086
long,2025-08-21 14:20:00,8.932,2025-08-22 23:40:00,10.097,一买信号开仓,一卖信号平仓,0.12842991491267353
short,2025-08-22 23:40:00,10.097,2025-08-23 16:20:00,9.954,一卖信号开仓,一买信号平仓,0.012162622561156635
long,2025-08-23 16:20:00,9.954,2025-08-23 16:20:00,9.954,一买信号开仓,一卖信号平仓,-0.002
short,2025-08-23 16:20:00,9.954,2025-08-25 01:40:00,9.477,一卖信号开仓,一买信号平仓,0.04592043399638335
long,2025-08-25 01:40:00,9.477,2025-08-29 05:40:00,9.04,一买信号开仓,一卖信号平仓,-0.04811163870423141
short,2025-08-29 05:40:00,9.04,2025-08-29 22:20:00,8.534,一卖信号开仓,一买信号平仓,0.053973451327433475
long,2025-08-29 22:20:00,8.534,2025-08-30 15:00:00,8.799,一买信号开仓,一卖信号平仓,0.02905226154206697
short,2025-08-30 15:00:00,8.799,2025-08-31 07:40:00,8.809,一卖信号开仓,一买信号平仓,-0.0031364927832708816
long,2025-08-31 07:40:00,8.809,2025-09-01 00:20:00,8.601,一买信号开仓,一卖信号平仓,-0.02561221478033815
short,2025-09-01 00:20:00,8.601,2025-09-02 09:40:00,8.504,一卖信号开仓,一买信号平仓,0.009277758400186189
long,2025-09-02 09:40:00,8.504,2025-09-03 02:20:00,8.669,一买信号开仓,一卖信号平仓,0.01740263405456277
short,2025-09-03 02:20:00,8.669,2025-09-03 02:20:00,8.669,一卖信号开仓,三买信号平仓,-0.002
long,2025-09-03 02:20:00,8.669,2025-09-04 11:40:00,8.76,三买信号开仓,一卖信号平仓,0.00849717383781279
short,2025-09-04 11:40:00,8.76,2025-09-06 13:40:00,8.763,一卖信号开仓,一买信号平仓,-0.002342465753424781
long,2025-09-06 13:40:00,8.763,2025-09-07 06:20:00,9.202,一买信号开仓,一卖信号平仓,0.048096998744722175
short,2025-09-07 06:20:00,9.202,2025-09-09 08:20:00,9.469,一卖信号开仓,一买信号平仓,-0.03101543142795049
long,2025-09-09 08:20:00,9.469,2025-09-10 01:00:00,9.388,一买信号开仓,一卖信号平仓,-0.010554229591297924
short,2025-09-10 01:00:00,9.388,2025-09-10 17:40:00,9.521,一卖信号开仓,三买信号平仓,-0.016167021729867947
long,2025-09-10 17:40:00,9.521,2025-09-13 12:20:00,10.529,三买信号开仓,一卖信号平仓,0.10387123201344384
short,2025-09-13 12:20:00,10.529,2025-09-14 05:00:00,10.191,一卖信号开仓,一买信号平仓,0.030101814037420405
long,2025-09-14 05:00:00,10.191,2025-09-14 05:00:00,10.191,一买信号开仓,一卖信号平仓,-0.002
short,2025-09-14 05:00:00,10.191,2025-09-16 23:40:00,9.824,一卖信号开仓,三买信号平仓,0.03401216759886183
long,2025-09-16 23:40:00,9.824,2025-09-16 23:40:00,9.824,三买信号开仓,一卖信号平仓,-0.002
short,2025-09-16 23:40:00,9.824,2025-09-17 16:20:00,9.571,一卖信号开仓,一买信号平仓,0.02375325732899025
long,2025-09-17 16:20:00,9.571,2025-09-19 18:20:00,9.915,一买信号开仓,三卖信号平仓,0.03394190784661988
short,2025-09-19 18:20:00,9.915,2025-09-20 11:00:00,9.909,三卖信号开仓,一买信号平仓,-0.001394856278366217
long,2025-09-20 11:00:00,9.909,2025-09-21 20:20:00,9.953,一买信号开仓,一卖信号平仓,0.0024404077101622974
short,2025-09-21 20:20:00,9.953,2025-09-23 05:40:00,8.606,一卖信号开仓,一买信号平仓,0.13333607957399773
long,2025-09-23 05:40:00,8.606,2025-09-24 15:00:00,8.567,一买信号开仓,一卖信号平仓,-0.0065317220543806825
short,2025-09-24 15:00:00,8.567,2025-09-25 07:40:00,8.186,一卖信号开仓,二买信号平仓,0.042472977705147685
long,2025-09-25 07:40:00,8.186,2025-09-26 17:00:00,8.147,二买信号开仓,一卖信号平仓,-0.006764231614952319
short,2025-09-26 17:00:00,8.147,2025-09-28 19:00:00,8.053,一卖信号开仓,一买信号平仓,0.009537989443967
long,2025-09-28 19:00:00,8.053,2025-09-29 11:40:00,7.904,一买信号开仓,三卖信号平仓,-0.02050242145784187
short,2025-09-29 11:40:00,7.904,2025-09-30 04:20:00,7.949,三卖信号开仓,一买信号平仓,-0.007693319838056654
long,2025-09-30 04:20:00,7.949,2025-09-30 21:00:00,7.976,一买信号开仓,一卖信号平仓,0.0013966536671279357
short,2025-09-30 21:00:00,7.976,2025-10-02 06:20:00,8.34,一卖信号开仓,一买信号平仓,-0.04763691073219656
long,2025-10-02 06:20:00,8.34,2025-10-02 06:20:00,8.34,一买信号开仓,一卖信号平仓,-0.002
short,2025-10-02 06:20:00,8.34,2025-10-03 15:40:00,8.53,一卖信号开仓,一买信号平仓,-0.02478177458033559
long,2025-10-03 15:40:00,8.53,2025-10-04 08:20:00,8.662,一买信号开仓,一卖信号平仓,0.013474794841735306
short,2025-10-04 08:20:00,8.662,2025-10-04 08:20:00,8.662,一卖信号开仓,二买信号平仓,-0.002
long,2025-10-04 08:20:00,8.662,2025-10-05 17:40:00,8.372,二买信号开仓,一卖信号平仓,-0.03547956592011092
short,2025-10-05 17:40:00,8.372,2025-10-07 19:40:00,8.048,一卖信号开仓,三买信号平仓,0.03670043000477785
long,2025-10-07 19:40:00,8.048,2025-10-08 12:20:00,7.913,三买信号开仓,三卖信号平仓,-0.018774353876739536
short,2025-10-08 12:20:00,7.913,2025-10-08 12:20:00,7.913,三卖信号开仓,一买信号平仓,-0.002
long,2025-10-08 12:20:00,7.913,2025-10-10 14:20:00,8.024,一买信号开仓,一卖信号平仓,0.012027549601920652
short,2025-10-10 14:20:00,8.024,2025-10-11 23:40:00,4.939,一卖信号开仓,二买信号平仓,0.38247158524426716
long,2025-10-11 23:40:00,4.939,2025-10-13 09:00:00,5.607,二买信号开仓,一卖信号平仓,0.13325005061753403
short,2025-10-13 09:00:00,5.607,2025-10-13 09:00:00,5.607,一卖信号开仓,二买信号平仓,-0.002
long,2025-10-13 09:00:00,5.607,2025-10-14 01:40:00,5.994,二买信号开仓,一卖信号平仓,0.06702086677367558
short,2025-10-14 01:40:00,5.994,2025-10-14 01:40:00,5.994,一卖信号开仓,三买信号平仓,-0.002
long,2025-10-14 01:40:00,5.994,2025-10-14 01:40:00,5.994,三买信号开仓,一卖信号平仓,-0.002
short,2025-10-14 01:40:00,5.994,2025-10-20 07:40:00,5.304,一卖信号开仓,三买信号平仓,0.11311511511511507
long,2025-10-20 07:40:00,5.304,2025-10-21 00:20:00,5.293,三买信号开仓,一卖信号平仓,-0.004073906485671184
short,2025-10-21 00:20:00,5.293,2025-10-21 17:00:00,5.378,一卖信号开仓,三买信号平仓,-0.018058945777441826
long,2025-10-21 17:00:00,5.378,2025-10-22 09:40:00,5.01,三买信号开仓,三卖信号平仓,-0.07042692450725185
short,2025-10-22 09:40:00,5.01,2025-10-22 09:40:00,5.01,三卖信号开仓,一买信号平仓,-0.002
long,2025-10-22 09:40:00,5.01,2025-10-23 02:20:00,4.988,一买信号开仓,一卖信号平仓,-0.0063912175648701535
short,2025-10-23 02:20:00,4.988,2025-10-23 19:00:00,5.178,一卖信号开仓,三买信号平仓,-0.04009141940657579
long,2025-10-23 19:00:00,5.178,2025-10-27 23:00:00,5.317,三买信号开仓,一卖信号平仓,0.024844341444573148
short,2025-10-27 23:00:00,5.317,2025-10-28 15:40:00,5.262,一卖信号开仓,一买信号平仓,0.008344179048335622
long,2025-10-28 15:40:00,5.262,2025-10-28 15:40:00,5.262,一买信号开仓,一卖信号平仓,-0.002
short,2025-10-28 15:40:00,5.262,2025-10-29 08:20:00,5.121,一卖信号开仓,一买信号平仓,0.02479589509692115
long,2025-10-29 08:20:00,5.121,2025-11-01 03:00:00,4.68,一买信号开仓,一卖信号平仓,-0.08811599297012318
short,2025-11-01 03:00:00,4.68,2025-11-03 05:00:00,4.44,一卖信号开仓,一买信号平仓,0.0492820512820511
long,2025-11-03 05:00:00,4.44,2025-11-03 05:00:00,4.44,一买信号开仓,一卖信号平仓,-0.002
short,2025-11-03 05:00:00,4.44,2025-11-03 21:40:00,4.002,一卖信号开仓,二买信号平仓,0.09664864864864875
long,2025-11-03 21:40:00,4.002,2025-11-05 23:40:00,4.15,二买信号开仓,一卖信号平仓,0.03498150924537735
short,2025-11-05 23:40:00,4.15,2025-11-08 01:40:00,6.228,一卖信号开仓,一买信号平仓,-0.5027228915662649
long,2025-11-08 01:40:00,6.228,2025-11-08 18:20:00,5.305,一买信号开仓,三卖信号平仓,-0.15020166987797046
short,2025-11-08 18:20:00,5.305,2025-11-09 11:00:00,5.093,三卖信号开仓,一买信号平仓,0.03796229971724785
long,2025-11-09 11:00:00,5.093,2025-11-11 13:00:00,5.012,一买信号开仓,一卖信号平仓,-0.01790418221087775
short,2025-11-11 13:00:00,5.012,2025-11-15 00:20:00,4.513,一卖信号开仓,一买信号平仓,0.09756105347166799
long,2025-11-15 00:20:00,4.513,2025-11-19 21:00:00,4.326,一买信号开仓,三卖信号平仓,-0.0434358519831598
short,2025-11-19 21:00:00,4.326,2025-11-21 06:20:00,4.262,三卖信号开仓,一买信号平仓,0.012794267221451718
long,2025-11-21 06:20:00,4.262,2025-11-21 23:00:00,3.75,一买信号开仓,三卖信号平仓,-0.12213139371187232
short,2025-11-21 23:00:00,3.75,2025-11-26 19:40:00,4.233,三卖信号开仓,一买信号平仓,-0.1307999999999998
long,2025-11-26 19:40:00,4.233,2025-11-27 12:20:00,4.1,一买信号开仓,一卖信号平仓,-0.03341979683439644
short,2025-11-27 12:20:00,4.1,2025-11-28 05:00:00,4.069,一卖信号开仓,一买信号平仓,0.005560975609755993
long,2025-11-28 05:00:00,4.069,2025-11-30 23:40:00,4.055,一买信号开仓,一卖信号平仓,-0.005440648808061053
short,2025-11-30 23:40:00,4.055,2025-12-05 03:40:00,4.142,一卖信号开仓,一买信号平仓,-0.02345499383477212
long,2025-12-05 03:40:00,4.142,2025-12-07 05:40:00,4.176,一买信号开仓,一卖信号平仓,0.006208594881699671
short,2025-12-07 05:40:00,4.176,2025-12-09 07:40:00,4.238,一卖信号开仓,一买信号平仓,-0.01684674329501923
long,2025-12-09 07:40:00,4.238,2025-12-14 04:20:00,4.439,一买信号开仓,一卖信号平仓,0.04542803209060864
short,2025-12-14 04:20:00,4.439,2025-12-15 13:40:00,4.619,一卖信号开仓,一买信号平仓,-0.0425496733498536
long,2025-12-15 13:40:00,4.619,2025-12-18 08:20:00,3.892,一买信号开仓,一卖信号平仓,-0.15939337518943497
short,2025-12-18 08:20:00,3.892,2025-12-20 10:20:00,3.986,一卖信号开仓,三买信号平仓,-0.026152106885919846
long,2025-12-20 10:20:00,3.986,2025-12-21 19:40:00,3.806,三买信号开仓,一卖信号平仓,-0.047158053186151516
short,2025-12-21 19:40:00,3.806,2025-12-23 21:40:00,3.862,一卖信号开仓,一买信号平仓,-0.016713610089332587
long,2025-12-23 21:40:00,3.862,2025-12-25 07:00:00,4.039,一买信号开仓,一卖信号平仓,0.04383117555670624
short,2025-12-25 07:00:00,4.039,2025-12-25 23:40:00,3.91,一卖信号开仓,一买信号平仓,0.029938598663035276
long,2025-12-25 23:40:00,3.91,2025-12-25 23:40:00,3.91,一买信号开仓,一卖信号平仓,-0.002
short,2025-12-25 23:40:00,3.91,2025-12-28 01:40:00,4.237,一卖信号开仓,一买信号平仓,-0.08563171355498711
long,2025-12-28 01:40:00,4.237,2025-12-28 01:40:00,4.237,一买信号开仓,二卖信号平仓,-0.002
short,2025-12-28 01:40:00,4.237,2025-12-30 03:40:00,4.085,二卖信号开仓,二买信号平仓,0.0338744394618834
long,2025-12-30 03:40:00,4.085,2026-01-01 22:20:00,4.485,二买信号开仓,一卖信号平仓,0.09591921664626701
short,2026-01-01 22:20:00,4.485,2026-01-03 07:40:00,4.498,一卖信号开仓,一买信号平仓,-0.0048985507246377385
long,2026-01-03 07:40:00,4.498,2026-01-03 07:40:00,4.498,一买信号开仓,一卖信号平仓,-0.002
short,2026-01-03 07:40:00,4.498,2026-01-04 00:20:00,4.645,一卖信号开仓,三买信号平仓,-0.034681191640729025
long,2026-01-04 00:20:00,4.645,2026-01-04 17:00:00,4.937,三买信号开仓,一卖信号平仓,0.060863293864370505
short,2026-01-04 17:00:00,4.937,2026-01-04 17:00:00,4.937,一卖信号开仓,三买信号平仓,-0.002
long,2026-01-04 17:00:00,4.937,2026-01-07 11:40:00,4.71,三买信号开仓,三卖信号平仓,-0.0479793396799677
short,2026-01-07 11:40:00,4.71,2026-01-08 04:20:00,4.529,三卖信号开仓,一买信号平仓,0.03642887473460721
long,2026-01-08 04:20:00,4.529,2026-01-08 21:00:00,4.449,一买信号开仓,三卖信号平仓,-0.01966394347538092
short,2026-01-08 21:00:00,4.449,2026-01-08 21:00:00,4.449,三卖信号开仓,三买信号平仓,-0.002
long,2026-01-08 21:00:00,4.449,2026-01-09 13:40:00,4.566,三买信号开仓,一卖信号平仓,0.024298044504383
short,2026-01-09 13:40:00,4.566,2026-01-13 01:00:00,4.254,一卖信号开仓,一买信号平仓,0.06633114323258871
long,2026-01-13 01:00:00,4.254,2026-01-13 17:40:00,4.997,一买信号开仓,一卖信号平仓,0.17265914433474383
short,2026-01-13 17:40:00,4.997,2026-01-15 19:40:00,5.106,一卖信号开仓,一买信号平仓,-0.023813087852711634
long,2026-01-15 19:40:00,5.106,2026-01-17 05:00:00,5.169,一买信号开仓,一卖信号平仓,0.010338425381903662
short,2026-01-17 05:00:00,5.169,2026-01-17 21:40:00,5.182,一卖信号开仓,一买信号平仓,-0.004514993228864615
long,2026-01-17 21:40:00,5.182,2026-01-19 23:40:00,4.431,一买信号开仓,三卖信号平仓,-0.14692473948282525
short,2026-01-19 23:40:00,4.431,2026-01-19 23:40:00,4.431,三卖信号开仓,二买信号平仓,-0.002
long,2026-01-19 23:40:00,4.431,2026-01-20 16:20:00,4.279,二买信号开仓,一卖信号平仓,-0.03630376890092535
short,2026-01-20 16:20:00,4.279,2026-01-20 16:20:00,4.279,一卖信号开仓,一买信号平仓,-0.002
long,2026-01-20 16:20:00,4.279,2026-01-22 18:20:00,4.083,一买信号开仓,三卖信号平仓,-0.0478050946482822
short,2026-01-22 18:20:00,4.083,2026-01-26 22:20:00,3.947,三卖信号开仓,一买信号平仓,0.031308841538084775
long,2026-01-26 22:20:00,3.947,2026-01-27 15:00:00,3.842,一买信号开仓,三卖信号平仓,-0.028602482898403836
short,2026-01-27 15:00:00,3.842,2026-01-28 07:40:00,3.933,三卖信号开仓,一买信号平仓,-0.025685580426860977
long,2026-01-28 07:40:00,3.933,2026-01-29 00:20:00,3.892,一买信号开仓,一卖信号平仓,-0.0124246122552758
short,2026-01-29 00:20:00,3.892,2026-01-29 00:20:00,3.892,一卖信号开仓,一买信号平仓,-0.002
long,2026-01-29 00:20:00,3.892,2026-01-31 02:20:00,3.596,一买信号开仓,一卖信号平仓,-0.07805344295991778
short,2026-01-31 02:20:00,3.596,2026-02-02 04:20:00,3.085,一卖信号开仓,三买信号平仓,0.14010233592880983
long,2026-02-02 04:20:00,3.085,2026-02-04 23:00:00,3.065,三买信号开仓,三卖信号平仓,-0.00848298217179899
short,2026-02-04 23:00:00,3.065,2026-02-05 15:40:00,2.748,三卖信号开仓,一买信号平仓,0.10142577487765081
long,2026-02-05 15:40:00,2.748,2026-02-07 17:40:00,2.918,一买信号开仓,一卖信号平仓,0.05986317321688506
short,2026-02-07 17:40:00,2.918,2026-02-07 17:40:00,2.918,一卖信号开仓,一买信号平仓,-0.002
long,2026-02-07 17:40:00,2.918,2026-02-09 03:00:00,2.828,一买信号开仓,一卖信号平仓,-0.032843043180260545
short,2026-02-09 03:00:00,2.828,2026-02-12 14:20:00,2.766,一卖信号开仓,三买信号平仓,0.019923620933521846
long,2026-02-12 14:20:00,2.766,2026-02-12 14:20:00,2.766,三买信号开仓,一卖信号平仓,-0.002
short,2026-02-12 14:20:00,2.766,2026-02-13 23:40:00,2.853,一卖信号开仓,一买信号平仓,-0.0334533622559654
long,2026-02-13 23:40:00,2.853,2026-02-13 23:40:00,2.853,一买信号开仓,一卖信号平仓,-0.002
short,2026-02-13 23:40:00,2.853,2026-02-15 09:00:00,2.89,一卖信号开仓,三买信号平仓,-0.01496880476691209
long,2026-02-15 09:00:00,2.89,2026-02-19 13:00:00,2.623,三买信号开仓,三卖信号平仓,-0.09438754325259513
short,2026-02-19 13:00:00,2.623,2026-02-20 05:40:00,2.553,三卖信号开仓,一买信号平仓,0.0246869996187572
long,2026-02-20 05:40:00,2.553,2026-02-20 22:20:00,2.61,一买信号开仓,一卖信号平仓,0.02032667450058745
short,2026-02-20 22:20:00,2.61,2026-02-23 00:20:00,2.494,一卖信号开仓,一买信号平仓,0.042444444444444285
long,2026-02-23 00:20:00,2.494,2026-02-23 00:20:00,2.494,一买信号开仓,一卖信号平仓,-0.002
short,2026-02-23 00:20:00,2.494,2026-02-25 19:00:00,2.634,一卖信号开仓,一买信号平仓,-0.05813472333600633
long,2026-02-25 19:00:00,2.634,2026-02-25 19:00:00,2.634,一买信号开仓,一卖信号平仓,-0.002
short,2026-02-25 19:00:00,2.634,2026-02-27 04:20:00,2.543,一卖信号开仓,三买信号平仓,0.03254821564160959
long,2026-02-27 04:20:00,2.543,2026-03-01 06:20:00,2.467,三买信号开仓,一卖信号平仓,-0.031885961462839174
short,2026-03-01 06:20:00,2.467,2026-03-06 03:00:00,2.541,一卖信号开仓,一买信号平仓,-0.031995946493716954
long,2026-03-06 03:00:00,2.541,2026-03-06 03:00:00,2.541,一买信号开仓,二卖信号平仓,-0.002
short,2026-03-06 03:00:00,2.541,2026-03-08 05:00:00,2.29,二卖信号开仓,一买信号平仓,0.0967800078709169
long,2026-03-08 05:00:00,2.29,2026-03-08 21:40:00,2.35,一买信号开仓,一卖信号平仓,0.024200873362445474
short,2026-03-08 21:40:00,2.35,2026-03-08 21:40:00,2.35,一卖信号开仓,一买信号平仓,-0.002
long,2026-03-08 21:40:00,2.35,2026-03-10 07:00:00,2.401,一买信号开仓,一卖信号平仓,0.019702127659574353
short,2026-03-10 07:00:00,2.401,2026-03-11 16:20:00,2.488,一卖信号开仓,一买信号平仓,-0.03823490212411507
long,2026-03-11 16:20:00,2.488,2026-03-12 09:00:00,2.495,一买信号开仓,三卖信号平仓,0.000813504823151236
short,2026-03-12 09:00:00,2.495,2026-03-16 13:00:00,2.713,三卖信号开仓,三买信号平仓,-0.08937474949899804
long,2026-03-16 13:00:00,2.713,2026-03-20 00:20:00,2.468,三买信号开仓,三卖信号平仓,-0.09230593438997425
short,2026-03-20 00:20:00,2.468,2026-03-20 00:20:00,2.468,三卖信号开仓,一买信号平仓,-0.002
