side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
short,2025-07-16 11:40:00,44.1,2025-07-18 13:40:00,46.77,一卖信号开仓,一买信号平仓,-0.06254421768707497
long,2025-07-18 13:40:00,46.77,2025-07-21 08:20:00,45.65,一买信号开仓,一卖信号平仓,-0.025946974556339653
short,2025-07-21 08:20:00,45.65,2025-07-22 01:00:00,43.91,一卖信号开仓,一买信号平仓,0.03611610076670324
long,2025-07-22 01:00:00,43.91,2025-07-23 10:20:00,42.6,一买信号开仓,一卖信号平仓,-0.031833750854019516
short,2025-07-23 10:20:00,42.6,2025-07-24 03:00:00,41.29,一卖信号开仓,一买信号平仓,0.02875117370892022
long,2025-07-24 03:00:00,41.29,2025-07-24 03:00:00,41.29,一买信号开仓,一卖信号平仓,-0.002
short,2025-07-24 03:00:00,41.29,2025-07-25 12:20:00,40.5,一卖信号开仓,一买信号平仓,0.01713296197626546
long,2025-07-25 12:20:00,40.5,2025-07-26 05:00:00,40.69,一买信号开仓,一卖信号平仓,0.002691358024691228
short,2025-07-26 05:00:00,40.69,2025-07-26 05:00:00,40.69,一卖信号开仓,三买信号平仓,-0.002
long,2025-07-26 05:00:00,40.69,2025-07-29 16:20:00,39.81,三买信号开仓,三卖信号平仓,-0.023626935364954416
short,2025-07-29 16:20:00,39.81,2025-07-30 09:00:00,39.49,三卖信号开仓,一买信号平仓,0.006038181361466945
long,2025-07-30 09:00:00,39.49,2025-07-31 18:20:00,37.9,一买信号开仓,一卖信号平仓,-0.04226335781210444
short,2025-07-31 18:20:00,37.9,2025-08-04 05:40:00,36.3,一卖信号开仓,一买信号平仓,0.04021635883905017
long,2025-08-04 05:40:00,36.3,2025-08-05 15:00:00,35.46,一买信号开仓,三卖信号平仓,-0.025140495867768453
short,2025-08-05 15:00:00,35.46,2025-08-06 07:40:00,35.59,三卖信号开仓,一买信号平仓,-0.005666102650874192
long,2025-08-06 07:40:00,35.59,2025-08-10 11:40:00,39.08,一买信号开仓,一卖信号平仓,0.09606125316100012
short,2025-08-10 11:40:00,39.08,2025-08-13 06:20:00,38.59,一卖信号开仓,一买信号平仓,0.010538382804503478
long,2025-08-13 06:20:00,38.59,2025-08-16 01:00:00,36.83,一买信号开仓,三卖信号平仓,-0.047607670380927836
short,2025-08-16 01:00:00,36.83,2025-08-16 17:40:00,36.57,三卖信号开仓,一买信号平仓,0.005059462394786831
long,2025-08-16 17:40:00,36.57,2025-08-17 10:20:00,37.38,一买信号开仓,二卖信号平仓,0.020149302707137107
short,2025-08-17 10:20:00,37.38,2025-08-18 19:40:00,35.81,二卖信号开仓,三买信号平仓,0.04000107009095777
long,2025-08-18 19:40:00,35.81,2025-08-20 21:40:00,39.04,三买信号开仓,一卖信号平仓,0.08819826864004465
short,2025-08-20 21:40:00,39.04,2025-08-22 07:00:00,41.88,一卖信号开仓,二买信号平仓,-0.07474590163934436
long,2025-08-22 07:00:00,41.88,2025-08-26 11:00:00,40.08,二买信号开仓,三卖信号平仓,-0.04497994269340988
short,2025-08-26 11:00:00,40.08,2025-08-26 11:00:00,40.08,三卖信号开仓,一买信号平仓,-0.002
long,2025-08-26 11:00:00,40.08,2025-08-26 11:00:00,40.08,一买信号开仓,一卖信号平仓,-0.002
short,2025-08-26 11:00:00,40.08,2025-08-27 20:20:00,41.97,一卖信号开仓,一买信号平仓,-0.049155688622754434
long,2025-08-27 20:20:00,41.97,2025-09-03 02:20:00,41.24,一买信号开仓,一卖信号平仓,-0.01939337622111026
short,2025-09-03 02:20:00,41.24,2025-09-03 19:00:00,42.63,一卖信号开仓,一买信号平仓,-0.035705140640155175
long,2025-09-03 19:00:00,42.63,2025-09-05 21:00:00,41.2,一买信号开仓,一卖信号平仓,-0.035544452263664095
short,2025-09-05 21:00:00,41.2,2025-09-07 06:20:00,47.02,一卖信号开仓,三买信号平仓,-0.14326213592233006
long,2025-09-07 06:20:00,47.02,2025-09-07 06:20:00,47.02,三买信号开仓,一卖信号平仓,-0.002
short,2025-09-07 06:20:00,47.02,2025-09-11 10:20:00,47.66,一卖信号开仓,一买信号平仓,-0.015611229264142821
long,2025-09-11 10:20:00,47.66,2025-09-11 10:20:00,47.66,一买信号开仓,三卖信号平仓,-0.002
short,2025-09-11 10:20:00,47.66,2025-09-12 03:00:00,48.22,三卖信号开仓,一买信号平仓,-0.013749895090222395
long,2025-09-12 03:00:00,48.22,2025-09-13 12:20:00,50.43,一买信号开仓,三卖信号平仓,0.043831605143094254
short,2025-09-13 12:20:00,50.43,2025-09-13 12:20:00,50.43,三卖信号开仓,一买信号平仓,-0.002
long,2025-09-13 12:20:00,50.43,2025-09-15 14:20:00,49.74,一买信号开仓,一卖信号平仓,-0.015682331945270578
short,2025-09-15 14:20:00,49.74,2025-09-18 09:00:00,50.32,一卖信号开仓,一买信号平仓,-0.013660635303578637
long,2025-09-18 09:00:00,50.32,2025-09-19 18:20:00,49.2,一买信号开仓,三卖信号平仓,-0.024257551669316313
short,2025-09-19 18:20:00,49.2,2025-09-23 05:40:00,48.31,三卖信号开仓,一买信号平仓,0.01608943089430892
long,2025-09-23 05:40:00,48.31,2025-09-23 05:40:00,48.31,一买信号开仓,一卖信号平仓,-0.002
short,2025-09-23 05:40:00,48.31,2025-09-26 00:20:00,54.95,一卖信号开仓,一买信号平仓,-0.13944566342372178
long,2025-09-26 00:20:00,54.95,2025-09-26 17:00:00,53.83,一买信号开仓,三卖信号平仓,-0.02238216560509565
short,2025-09-26 17:00:00,53.83,2025-09-26 17:00:00,53.83,三卖信号开仓,一买信号平仓,-0.002
long,2025-09-26 17:00:00,53.83,2025-09-26 17:00:00,53.83,一买信号开仓,一卖信号平仓,-0.002
short,2025-09-26 17:00:00,53.83,2025-09-28 02:20:00,54.27,一卖信号开仓,一买信号平仓,-0.010173880735649286
long,2025-09-28 02:20:00,54.27,2025-09-28 02:20:00,54.27,一买信号开仓,三卖信号平仓,-0.002
short,2025-09-28 02:20:00,54.27,2025-09-28 02:20:00,54.27,三卖信号开仓,一买信号平仓,-0.002
long,2025-09-28 02:20:00,54.27,2025-09-29 11:40:00,68.86,一买信号开仓,一卖信号平仓,0.26684098028376635
short,2025-09-29 11:40:00,68.86,2025-09-30 04:20:00,69.33,一卖信号开仓,三买信号平仓,-0.008825442927679282
long,2025-09-30 04:20:00,69.33,2025-10-02 23:00:00,133.35,三买信号开仓,三卖信号平仓,0.9214097793163132
short,2025-10-02 23:00:00,133.35,2025-10-03 15:40:00,145.13,三卖信号开仓,一买信号平仓,-0.0903389576302962
long,2025-10-03 15:40:00,145.13,2025-10-03 15:40:00,145.13,一买信号开仓,一卖信号平仓,-0.002
short,2025-10-03 15:40:00,145.13,2025-10-04 08:20:00,133.03,一卖信号开仓,一买信号平仓,0.081373527182526
long,2025-10-04 08:20:00,133.03,2025-10-05 01:00:00,162.74,一买信号开仓,一卖信号平仓,0.22133308276328645
short,2025-10-05 01:00:00,162.74,2025-10-05 17:40:00,160.85,一卖信号开仓,一买信号平仓,0.009613616812093053
long,2025-10-05 17:40:00,160.85,2025-10-06 10:20:00,165.03,一买信号开仓,二卖信号平仓,0.02398694435809756
short,2025-10-06 10:20:00,165.03,2025-10-06 10:20:00,165.03,二卖信号开仓,二买信号平仓,-0.002
long,2025-10-06 10:20:00,165.03,2025-10-09 21:40:00,211.59,二买信号开仓,一卖信号平仓,0.280130521723323
short,2025-10-09 21:40:00,211.59,2025-10-11 23:40:00,294.87,一卖信号开仓,一买信号平仓,-0.3955913795547994
long,2025-10-11 23:40:00,294.87,2025-10-13 09:00:00,265.04,一买信号开仓,三卖信号平仓,-0.10316322447180104
short,2025-10-13 09:00:00,265.04,2025-10-14 18:20:00,240.46,三卖信号开仓,一买信号平仓,0.09074071838213105
long,2025-10-14 18:20:00,240.46,2025-10-16 03:40:00,233.42,一买信号开仓,一卖信号平仓,-0.03127721866422695
short,2025-10-16 03:40:00,233.42,2025-10-16 03:40:00,233.42,一卖信号开仓,一买信号平仓,-0.002
long,2025-10-16 03:40:00,233.42,2025-10-17 13:00:00,208.9,一买信号开仓,三卖信号平仓,-0.10704669694113611
short,2025-10-17 13:00:00,208.9,2025-10-18 22:20:00,217.91,三卖信号开仓,一买信号平仓,-0.045130684538056354
long,2025-10-18 22:20:00,217.91,2025-10-18 22:20:00,217.91,一买信号开仓,一卖信号平仓,-0.002
short,2025-10-18 22:20:00,217.91,2025-10-19 15:00:00,223.42,一卖信号开仓,一买信号平仓,-0.027285668395208962
long,2025-10-19 15:00:00,223.42,2025-10-19 15:00:00,223.42,一买信号开仓,一卖信号平仓,-0.002
short,2025-10-19 15:00:00,223.42,2025-10-21 00:20:00,266.61,一卖信号开仓,三买信号平仓,-0.19531304269984795
