side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
long,2025-08-06 06:00:00,8.888,2025-08-07 17:30:00,9.489,看涨FVG信号开仓,看跌FVG信号平仓,0.0656192619261926
short,2025-08-07 17:30:00,9.489,2025-08-08 14:30:00,9.775,看跌FVG信号开仓,看涨FVG信号平仓,-0.03214016229318162
long,2025-08-08 14:30:00,9.775,2025-08-09 07:00:00,10.085,看涨FVG信号开仓,看跌FVG信号平仓,0.029713554987212287
short,2025-08-09 07:00:00,10.085,2025-08-09 13:00:00,10.545,看跌FVG信号开仓,看涨FVG信号平仓,-0.04761229548834889
long,2025-08-09 13:00:00,10.545,2025-08-10 08:30:00,10.111,看涨FVG信号开仓,看跌FVG信号平仓,-0.04315694642010426
short,2025-08-10 08:30:00,10.111,2025-08-11 02:00:00,10.526,看跌FVG信号开仓,看涨FVG信号平仓,-0.04304440708139645
long,2025-08-11 02:00:00,10.526,2025-08-11 08:00:00,10.385,看涨FVG信号开仓,看跌FVG信号平仓,-0.0153954018620559
short,2025-08-11 08:00:00,10.385,2025-08-11 14:30:00,10.072,看跌FVG信号开仓,看涨FVG信号平仓,0.028139624458353496
long,2025-08-11 14:30:00,10.072,2025-08-11 22:30:00,9.544,看涨FVG信号开仓,看跌FVG信号平仓,-0.054422557585385056
short,2025-08-11 22:30:00,9.544,2025-08-12 12:30:00,9.614,看跌FVG信号开仓,看涨FVG信号平仓,-0.009334450963956352
long,2025-08-12 12:30:00,9.614,2025-08-14 01:30:00,10.531,看涨FVG信号开仓,看跌FVG信号平仓,0.0933817349698356
short,2025-08-14 01:30:00,10.531,2025-08-16 13:30:00,9.135,看跌FVG信号开仓,看涨FVG信号平仓,0.13056101035039414
long,2025-08-16 13:30:00,9.135,2025-08-17 19:30:00,9.272,看涨FVG信号开仓,看跌FVG信号平仓,0.01299726327312545
short,2025-08-17 19:30:00,9.272,2025-08-18 10:30:00,8.949,看跌FVG信号开仓,看涨FVG信号平仓,0.0328360655737705
long,2025-08-18 10:30:00,8.949,2025-08-19 04:30:00,8.705,看涨FVG信号开仓,看跌FVG信号平仓,-0.02926561626997426
short,2025-08-19 04:30:00,8.705,2025-08-20 15:30:00,8.889,看跌FVG信号开仓,看涨FVG信号平仓,-0.02313727742676619
long,2025-08-20 15:30:00,8.889,2025-08-22 12:00:00,8.609,看涨FVG信号开仓,看跌FVG信号平仓,-0.033499606254921765
short,2025-08-22 12:00:00,8.609,2025-08-22 14:30:00,8.894,看跌FVG信号开仓,看涨FVG信号平仓,-0.035104890231153485
long,2025-08-22 14:30:00,8.894,2025-08-24 03:30:00,9.842,看涨FVG信号开仓,看跌FVG信号平仓,0.10458871149089277
short,2025-08-24 03:30:00,9.842,2025-08-24 18:00:00,9.758,看跌FVG信号开仓,看涨FVG信号平仓,0.0065348506401139445
long,2025-08-24 18:00:00,9.758,2025-08-24 20:30:00,9.585,看涨FVG信号开仓,看跌FVG信号平仓,-0.01972904283664667
short,2025-08-24 20:30:00,9.585,2025-08-26 13:30:00,8.459,看跌FVG信号开仓,看涨FVG信号平仓,0.1154752217005739
long,2025-08-26 13:30:00,8.459,2025-08-27 07:30:00,8.611,看涨FVG信号开仓,看跌FVG信号平仓,0.01596902707175807
short,2025-08-27 07:30:00,8.611,2025-08-27 21:00:00,8.818,看跌FVG信号开仓,看涨FVG信号平仓,-0.02603901985832069
long,2025-08-27 21:00:00,8.818,2025-08-28 17:30:00,8.818,看涨FVG信号开仓,看跌FVG信号平仓,-0.002
short,2025-08-28 17:30:00,8.818,2025-08-29 04:30:00,9.096,看跌FVG信号开仓,看涨FVG信号平仓,-0.03352642322522126
long,2025-08-29 04:30:00,9.096,2025-08-29 07:30:00,8.693,看涨FVG信号开仓,看跌FVG信号平仓,-0.0463051890941073
short,2025-08-29 07:30:00,8.693,2025-08-29 13:30:00,8.689,看跌FVG信号开仓,看涨FVG信号平仓,-0.0015398596571954953
long,2025-08-29 13:30:00,8.689,2025-08-29 14:30:00,8.558,看涨FVG信号开仓,看跌FVG信号平仓,-0.017076533548164408
short,2025-08-29 14:30:00,8.558,2025-08-30 04:00:00,8.726,看跌FVG信号开仓,看涨FVG信号平仓,-0.021630754849264022
long,2025-08-30 04:00:00,8.726,2025-08-31 11:00:00,8.771,看涨FVG信号开仓,看跌FVG信号平仓,0.003157002062800897
short,2025-08-31 11:00:00,8.771,2025-09-01 08:30:00,8.764,看跌FVG信号开仓,看涨FVG信号平仓,-0.0012019154030326034
long,2025-09-01 08:30:00,8.764,2025-09-01 21:30:00,8.142,看涨FVG信号开仓,看跌FVG信号平仓,-0.0729721588315837
short,2025-09-01 21:30:00,8.142,2025-09-02 14:30:00,8.588,看跌FVG信号开仓,看涨FVG信号平仓,-0.056777695897813674
long,2025-09-02 14:30:00,8.588,2025-09-04 16:00:00,8.606,看涨FVG信号开仓,看跌FVG信号平仓,9.594783418731719e-05
short,2025-09-04 16:00:00,8.606,2025-09-05 08:00:00,8.891,看跌FVG信号开仓,看涨FVG信号平仓,-0.0351164303973972
long,2025-09-05 08:00:00,8.891,2025-09-05 15:00:00,8.661,看涨FVG信号开仓,看跌FVG信号平仓,-0.027868856146665233
short,2025-09-05 15:00:00,8.661,2025-09-06 13:00:00,8.761,看跌FVG信号开仓,看涨FVG信号平仓,-0.013546010853250133
long,2025-09-06 13:00:00,8.761,2025-09-06 16:00:00,8.767,看涨FVG信号开仓,看跌FVG信号平仓,-0.0013151466727541177
short,2025-09-06 16:00:00,8.767,2025-09-06 17:30:00,8.92,看跌FVG信号开仓,看涨FVG信号平仓,-0.019451807916048836
long,2025-09-06 17:30:00,8.92,2025-09-08 04:30:00,9.25,看涨FVG信号开仓,看跌FVG信号平仓,0.0349955156950672
short,2025-09-08 04:30:00,9.25,2025-09-09 07:00:00,9.505,看跌FVG信号开仓,看涨FVG信号平仓,-0.029567567567567732
long,2025-09-09 07:00:00,9.505,2025-09-09 13:30:00,9.401,看涨FVG信号开仓,看跌FVG信号平仓,-0.012941609679116393
short,2025-09-09 13:30:00,9.401,2025-09-10 00:00:00,9.566,看跌FVG信号开仓,看涨FVG信号平仓,-0.019551324327199415
long,2025-09-10 00:00:00,9.566,2025-09-10 06:00:00,9.821,看涨FVG信号开仓,看跌FVG信号平仓,0.02465690988919067
short,2025-09-10 06:00:00,9.821,2025-09-12 01:00:00,9.866,看跌FVG信号开仓,看涨FVG信号平仓,-0.006582018124427156
long,2025-09-12 01:00:00,9.866,2025-09-13 06:00:00,10.251,看涨FVG信号开仓,看跌FVG信号平仓,0.03702290695317245
short,2025-09-13 06:00:00,10.251,2025-09-13 09:30:00,10.546,看跌FVG信号开仓,看涨FVG信号平仓,-0.030777680226319326
long,2025-09-13 09:30:00,10.546,2025-09-13 14:30:00,10.512,看涨FVG信号开仓,看跌FVG信号平仓,-0.005223971173904716
short,2025-09-13 14:30:00,10.512,2025-09-16 06:00:00,9.52,看跌FVG信号开仓,看涨FVG信号平仓,0.09236834094368351
long,2025-09-16 06:00:00,9.52,2025-09-19 04:30:00,10.282,看涨FVG信号开仓,看跌FVG信号平仓,0.07804201680672285
short,2025-09-19 04:30:00,10.282,2025-09-20 05:30:00,10.012,看跌FVG信号开仓,看涨FVG信号平仓,0.024259482590935577
long,2025-09-20 05:30:00,10.012,2025-09-21 17:30:00,9.9,看涨FVG信号开仓,看跌FVG信号平仓,-0.013186576108669577
short,2025-09-21 17:30:00,9.9,2025-09-23 04:00:00,8.532,看跌FVG信号开仓,看涨FVG信号平仓,0.13618181818181818
long,2025-09-23 04:00:00,8.532,2025-09-23 12:00:00,8.528,看涨FVG信号开仓,看跌FVG信号平仓,-0.002468823253633288
short,2025-09-23 12:00:00,8.528,2025-09-25 08:30:00,8.277,看跌FVG信号开仓,看涨FVG信号平仓,0.02743245778611647
long,2025-09-25 08:30:00,8.277,2025-09-25 13:00:00,8.026,看涨FVG信号开仓,看跌FVG信号平仓,-0.03232499697958191
short,2025-09-25 13:00:00,8.026,2025-09-26 13:30:00,7.954,看跌FVG信号开仓,看涨FVG信号平仓,0.00697084475454768
long,2025-09-26 13:30:00,7.954,2025-09-26 16:00:00,8.112,看涨FVG信号开仓,看跌FVG信号平仓,0.017864219260749437
short,2025-09-26 16:00:00,8.112,2025-09-27 16:30:00,8.538,看跌FVG信号开仓,看涨FVG信号平仓,-0.054514792899408304
long,2025-09-27 16:30:00,8.538,2025-09-27 17:30:00,8.293,看涨FVG信号开仓,看跌FVG信号平仓,-0.03069524478800667
short,2025-09-27 17:30:00,8.293,2025-09-28 23:00:00,8.177,看跌FVG信号开仓,看涨FVG信号平仓,0.011987700470276088
long,2025-09-28 23:00:00,8.177,2025-09-29 10:00:00,7.967,看涨FVG信号开仓,看跌FVG信号平仓,-0.02768179038767271
short,2025-09-29 10:00:00,7.967,2025-09-29 14:30:00,7.965,看跌FVG信号开仓,看涨FVG信号平仓,-0.0017489644784737229
long,2025-09-29 14:30:00,7.965,2025-09-30 16:00:00,7.777,看涨FVG信号开仓,看跌FVG信号平仓,-0.025603264281230387
short,2025-09-30 16:00:00,7.777,2025-10-01 09:30:00,8.195,看跌FVG信号开仓,看涨FVG信号平仓,-0.05574823196605383
long,2025-10-01 09:30:00,8.195,2025-10-03 07:30:00,8.322,看涨FVG信号开仓,看跌FVG信号平仓,0.013497254423428863
short,2025-10-03 07:30:00,8.322,2025-10-03 16:30:00,8.66,看跌FVG信号开仓,看涨FVG信号平仓,-0.042615236721941896
long,2025-10-03 16:30:00,8.66,2025-10-04 09:00:00,8.586,看涨FVG信号开仓,看跌FVG信号平仓,-0.010545034642032268
short,2025-10-04 09:00:00,8.586,2025-10-05 03:30:00,8.455,看跌FVG信号开仓,看涨FVG信号平仓,0.013257395760540415
long,2025-10-05 03:30:00,8.455,2025-10-05 10:30:00,8.434,看涨FVG信号开仓,看跌FVG信号平仓,-0.004483737433471411
short,2025-10-05 10:30:00,8.434,2025-10-06 03:30:00,8.321,看跌FVG信号开仓,看涨FVG信号平仓,0.011398150343846282
long,2025-10-06 03:30:00,8.321,2025-10-07 07:30:00,8.603,看涨FVG信号开仓,看跌FVG信号平仓,0.03189015743300083
short,2025-10-07 07:30:00,8.603,2025-10-07 11:30:00,8.624,看跌FVG信号开仓,看涨FVG信号平仓,-0.0044410089503661414
long,2025-10-07 11:30:00,8.624,2025-10-07 14:30:00,8.502,看涨FVG信号开仓,看跌FVG信号平仓,-0.016146567717996274
short,2025-10-07 14:30:00,8.502,2025-10-10 23:30:00,5.275,看跌FVG信号开仓,看涨FVG信号平仓,0.3775577511173841
long,2025-10-10 23:30:00,5.275,2025-10-11 20:00:00,4.871,看涨FVG信号开仓,看跌FVG信号平仓,-0.07858767772511843
short,2025-10-11 20:00:00,4.871,2025-10-12 15:30:00,5.405,看跌FVG信号开仓,看涨FVG信号平仓,-0.11162841305686722
long,2025-10-12 15:30:00,5.405,2025-10-13 12:00:00,5.484,看涨FVG信号开仓,看跌FVG信号平仓,0.01261609620721549
short,2025-10-13 12:00:00,5.484,2025-10-17 12:00:00,4.946,看跌FVG信号开仓,看涨FVG信号平仓,0.09610357403355219
long,2025-10-17 12:00:00,4.946,2025-10-18 14:00:00,4.992,看涨FVG信号开仓,看跌FVG信号平仓,0.007300444803882035
short,2025-10-18 14:00:00,4.992,2025-10-19 10:30:00,5.18,看跌FVG信号开仓,看涨FVG信号平仓,-0.03966025641025639
long,2025-10-19 10:30:00,5.18,2025-10-20 16:30:00,5.301,看涨FVG信号开仓,看跌FVG信号平仓,0.02135907335907339
short,2025-10-20 16:30:00,5.301,2025-10-21 11:30:00,5.115,看跌FVG信号开仓,看涨FVG信号平仓,0.03308771929824561
long,2025-10-21 11:30:00,5.115,2025-10-22 22:00:00,4.809,看涨FVG信号开仓,看跌FVG信号平仓,-0.06182404692082111
short,2025-10-22 22:00:00,4.809,2025-10-23 16:00:00,5.157,看跌FVG信号开仓,看涨FVG信号平仓,-0.0743643169058017
long,2025-10-23 16:00:00,5.157,2025-10-23 21:30:00,5.142,看涨FVG信号开仓,看跌FVG信号平仓,-0.004908667830133771
short,2025-10-23 21:30:00,5.142,2025-10-24 05:00:00,5.231,看跌FVG信号开仓,看涨FVG信号平仓,-0.019308440295604745
long,2025-10-24 05:00:00,5.231,2025-10-24 10:30:00,5.203,看涨FVG信号开仓,看跌FVG信号平仓,-0.00735270502771934
short,2025-10-24 10:30:00,5.203,2025-10-25 19:30:00,5.291,看跌FVG信号开仓,看涨FVG信号平仓,-0.018913319238900606
long,2025-10-25 19:30:00,5.291,2025-10-26 01:00:00,5.273,看涨FVG信号开仓,看跌FVG信号平仓,-0.005402003402003584
short,2025-10-26 01:00:00,5.273,2025-10-26 08:30:00,5.293,看跌FVG信号开仓,看涨FVG信号平仓,-0.005792907263417522
long,2025-10-26 08:30:00,5.293,2025-10-26 21:00:00,5.387,看涨FVG信号开仓,看跌FVG信号平仓,0.015759304742112068
short,2025-10-26 21:00:00,5.387,2025-10-26 23:00:00,5.505,看跌FVG信号开仓,看涨FVG信号平仓,-0.02390458511230742
long,2025-10-26 23:00:00,5.505,2025-10-28 11:00:00,5.283,看涨FVG信号开仓,看跌FVG信号平仓,-0.04232697547683917
short,2025-10-28 11:00:00,5.283,2025-10-29 18:30:00,5.249,看跌FVG信号开仓,看涨FVG信号平仓,0.004435737270490405
long,2025-10-29 18:30:00,5.249,2025-10-30 05:00:00,4.904,看涨FVG信号开仓,看跌FVG信号平仓,-0.06772680510573437
short,2025-10-30 05:00:00,4.904,2025-10-31 02:00:00,4.644,看跌FVG信号开仓,看涨FVG信号平仓,0.051017944535073356
long,2025-10-31 02:00:00,4.644,2025-10-31 17:30:00,4.518,看涨FVG信号开仓,看跌FVG信号平仓,-0.029131782945736484
short,2025-10-31 17:30:00,4.518,2025-11-01 08:30:00,4.751,看跌FVG信号开仓,看涨FVG信号平仓,-0.053571491810535665
long,2025-11-01 08:30:00,4.751,2025-11-02 09:00:00,4.885,看涨FVG信号开仓,看跌FVG信号平仓,0.02620458850768248
short,2025-11-02 09:00:00,4.885,2025-11-03 00:00:00,4.87,看跌FVG信号开仓,看涨FVG信号平仓,0.001070624360286489
long,2025-11-03 00:00:00,4.87,2025-11-03 03:00:00,4.643,看涨FVG信号开仓,看跌FVG信号平仓,-0.0486119096509241
short,2025-11-03 03:00:00,4.643,2025-11-04 15:30:00,4.148,看跌FVG信号开仓,看涨FVG信号平仓,0.10461210424294642
long,2025-11-04 15:30:00,4.148,2025-11-06 13:00:00,3.979,看涨FVG信号开仓,看跌FVG信号平仓,-0.04274252651880417
short,2025-11-06 13:00:00,3.979,2025-11-07 15:30:00,4.401,看跌FVG信号开仓,看涨FVG信号平仓,-0.10805679819050007
long,2025-11-07 15:30:00,4.401,2025-11-09 03:30:00,4.95,看涨FVG信号开仓,看跌FVG信号平仓,0.12274437627811863
short,2025-11-09 03:30:00,4.95,2025-11-09 16:00:00,5.23,看跌FVG信号开仓,看涨FVG信号平仓,-0.05856565656565671
long,2025-11-09 16:00:00,5.23,2025-11-10 11:30:00,5.13,看涨FVG信号开仓,看跌FVG信号平仓,-0.02112045889101344
short,2025-11-10 11:30:00,5.13,2025-11-10 20:30:00,5.204,看跌FVG信号开仓,看涨FVG信号平仓,-0.016424951267056453
long,2025-11-10 20:30:00,5.204,2025-11-11 06:00:00,5.093,看涨FVG信号开仓,看跌FVG信号平仓,-0.023329746348962344
short,2025-11-11 06:00:00,5.093,2025-11-13 06:30:00,4.883,看跌FVG信号开仓,看涨FVG信号平仓,0.0392330649911643
long,2025-11-13 06:30:00,4.883,2025-11-13 17:30:00,4.686,看涨FVG信号开仓,看跌FVG信号平仓,-0.042344050788449716
short,2025-11-13 17:30:00,4.686,2025-11-16 10:30:00,4.594,看跌FVG信号开仓,看涨FVG信号平仓,0.017632949210413917
long,2025-11-16 10:30:00,4.594,2025-11-16 12:00:00,4.501,看涨FVG信号开仓,看跌FVG信号平仓,-0.022243796255986048
short,2025-11-16 12:00:00,4.501,2025-11-18 17:00:00,4.583,看跌FVG信号开仓,看涨FVG信号平仓,-0.02021817373916912
long,2025-11-18 17:00:00,4.583,2025-11-19 04:30:00,4.609,看涨FVG信号开仓,看跌FVG信号平仓,0.0036731398647174025
short,2025-11-19 04:30:00,4.609,2025-11-19 13:30:00,4.599,看跌FVG信号开仓,看涨FVG信号平仓,0.00016966804078966287
long,2025-11-19 13:30:00,4.599,2025-11-19 14:30:00,4.509,看涨FVG信号开仓,看跌FVG信号平仓,-0.021569471624266146
short,2025-11-19 14:30:00,4.509,2025-11-20 08:00:00,4.591,看跌FVG信号开仓,看涨FVG信号平仓,-0.020185850521179827
long,2025-11-20 08:00:00,4.591,2025-11-20 17:00:00,4.482,看涨FVG信号开仓,看跌FVG信号平仓,-0.025742104116750153
short,2025-11-20 17:00:00,4.482,2025-11-21 13:30:00,3.894,看跌FVG信号开仓,看涨FVG信号平仓,0.12919143239625164
long,2025-11-21 13:30:00,3.894,2025-11-22 13:30:00,3.759,看涨FVG信号开仓,看跌FVG信号平仓,-0.036668721109399116
short,2025-11-22 13:30:00,3.759,2025-11-22 15:00:00,3.832,看跌FVG信号开仓,看涨FVG信号平仓,-0.021420058526203878
long,2025-11-22 15:00:00,3.832,2025-11-24 05:00:00,3.96,看涨FVG信号开仓,看跌FVG信号平仓,0.03140292275574108
short,2025-11-24 05:00:00,3.96,2025-11-24 15:30:00,3.924,看跌FVG信号开仓,看涨FVG信号平仓,0.007090909090909149
long,2025-11-24 15:30:00,3.924,2025-11-26 09:30:00,3.983,看涨FVG信号开仓,看跌FVG信号平仓,0.013035677879714715
short,2025-11-26 09:30:00,3.983,2025-11-26 14:30:00,4.016,看跌FVG信号开仓,看涨FVG信号平仓,-0.010285212151644572
long,2025-11-26 14:30:00,4.016,2025-11-27 00:00:00,4.151,看涨FVG信号开仓,看跌FVG信号平仓,0.0316155378486056
short,2025-11-27 00:00:00,4.151,2025-11-27 16:30:00,4.182,看跌FVG信号开仓,看涨FVG信号平仓,-0.009468079980727627
