side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
short,2025-08-31 10:30:00,40.11,2025-08-31 12:30:00,40.31,看跌FVG信号开仓,看涨FVG信号平仓,-0.0069862877088009406
long,2025-08-31 12:30:00,40.31,2025-09-01 02:00:00,39.7,看涨FVG信号开仓,CHoCH空信号平仓,-0.01713272140907962
short,2025-09-01 02:00:00,39.7,2025-09-01 08:00:00,40.13,CHoCH空信号开仓,看涨FVG信号平仓,-0.012831234256927003
long,2025-09-01 08:00:00,40.13,2025-09-02 13:00:00,40.68,看涨FVG信号开仓,看跌FVG信号平仓,0.011705457263892384
short,2025-09-02 13:00:00,40.68,2025-09-03 02:00:00,41.68,看跌FVG信号开仓,CHoCH多信号平仓,-0.026582104228122017
long,2025-09-03 02:00:00,41.68,2025-09-03 03:00:00,41.24,CHoCH多信号开仓,看跌FVG信号平仓,-0.01255662188099804
short,2025-09-03 03:00:00,41.24,2025-09-03 08:30:00,42.32,看跌FVG信号开仓,CHoCH多信号平仓,-0.028188166828321926
long,2025-09-03 08:30:00,42.32,2025-09-03 20:30:00,41.82,CHoCH多信号开仓,CHoCH空信号平仓,-0.013814744801512234
short,2025-09-03 20:30:00,41.82,2025-09-05 00:30:00,40.94,CHoCH空信号开仓,CHoCH多信号平仓,0.019042563366810206
long,2025-09-05 00:30:00,40.94,2025-09-07 01:00:00,46.36,CHoCH多信号开仓,看跌FVG信号平仓,0.13038886174890085
short,2025-09-07 01:00:00,46.36,2025-09-07 13:00:00,47.57,看跌FVG信号开仓,BOS多信号平仓,-0.028100086281277026
long,2025-09-07 13:00:00,47.57,2025-09-08 06:00:00,49.05,BOS多信号开仓,看跌FVG信号平仓,0.029112045406768816
short,2025-09-08 06:00:00,49.05,2025-09-08 18:30:00,51.05,看跌FVG信号开仓,BOS多信号平仓,-0.0427747196738022
long,2025-09-08 18:30:00,51.05,2025-09-09 01:30:00,50.28,BOS多信号开仓,CHoCH空信号平仓,-0.01708325171400582
short,2025-09-09 01:30:00,50.28,2025-09-10 13:30:00,48.75,CHoCH空信号开仓,CHoCH多信号平仓,0.028429594272076364
long,2025-09-10 13:30:00,48.75,2025-09-10 19:30:00,47.53,CHoCH多信号开仓,CHoCH空信号平仓,-0.02702564102564098
short,2025-09-10 19:30:00,47.53,2025-09-11 13:00:00,47.92,CHoCH空信号开仓,CHoCH多信号平仓,-0.010205343993267444
long,2025-09-11 13:00:00,47.92,2025-09-12 04:30:00,47.86,CHoCH多信号开仓,看跌FVG信号平仓,-0.003252086811352249
short,2025-09-12 04:30:00,47.86,2025-09-12 15:30:00,48.46,看跌FVG信号开仓,CHoCH多信号平仓,-0.014536564981195264
long,2025-09-12 15:30:00,48.46,2025-09-13 04:30:00,49.2,CHoCH多信号开仓,CHoCH空信号平仓,0.01327032604209655
short,2025-09-13 04:30:00,49.2,2025-09-13 08:00:00,49.57,CHoCH空信号开仓,看涨FVG信号平仓,-0.009520325203252076
long,2025-09-13 08:00:00,49.57,2025-09-13 14:30:00,50.56,看涨FVG信号开仓,看跌FVG信号平仓,0.01797175711115595
short,2025-09-13 14:30:00,50.56,2025-09-13 22:30:00,51.3,看跌FVG信号开仓,BOS多信号平仓,-0.01663607594936689
long,2025-09-13 22:30:00,51.3,2025-09-14 12:30:00,53.79,BOS多信号开仓,看跌FVG信号平仓,0.046538011695906434
short,2025-09-14 12:30:00,53.79,2025-09-16 05:00:00,50.84,看跌FVG信号开仓,CHoCH多信号平仓,0.05284290760364374
long,2025-09-16 05:00:00,50.84,2025-09-16 17:00:00,51.39,CHoCH多信号开仓,看跌FVG信号平仓,0.008818253343823692
short,2025-09-16 17:00:00,51.39,2025-09-17 09:30:00,52.43,看跌FVG信号开仓,CHoCH多信号平仓,-0.0222374002724266
long,2025-09-17 09:30:00,52.43,2025-09-17 14:30:00,51.07,CHoCH多信号开仓,看跌FVG信号平仓,-0.02793934770169748
short,2025-09-17 14:30:00,51.07,2025-09-19 20:00:00,49.57,看跌FVG信号开仓,CHoCH多信号平仓,0.027371450949676968
long,2025-09-19 20:00:00,49.57,2025-09-21 07:00:00,51.19,CHoCH多信号开仓,看跌FVG信号平仓,0.030681057090982344
short,2025-09-21 07:00:00,51.19,2025-09-21 08:30:00,51.79,看跌FVG信号开仓,BOS多信号平仓,-0.013721039265481625
long,2025-09-21 08:30:00,51.79,2025-09-21 23:30:00,51.74,BOS多信号开仓,看跌FVG信号平仓,-0.002965437343116382
short,2025-09-21 23:30:00,51.74,2025-09-22 16:30:00,47.99,看跌FVG信号开仓,看涨FVG信号平仓,0.0704777734827986
long,2025-09-22 16:30:00,47.99,2025-09-23 03:00:00,47.86,看涨FVG信号开仓,看跌FVG信号平仓,-0.004708897687018208
short,2025-09-23 03:00:00,47.86,2025-09-23 07:00:00,49.09,看跌FVG信号开仓,看涨FVG信号平仓,-0.027699958211450104
long,2025-09-23 07:00:00,49.09,2025-09-24 09:30:00,53.06,看涨FVG信号开仓,CHoCH空信号平仓,0.07887186799755552
short,2025-09-24 09:30:00,53.06,2025-09-24 16:30:00,55.71,CHoCH空信号开仓,CHoCH多信号平仓,-0.05194346023369767
long,2025-09-24 16:30:00,55.71,2025-09-24 23:00:00,58.79,CHoCH多信号开仓,看跌FVG信号平仓,0.053286304074672275
short,2025-09-24 23:00:00,58.79,2025-09-26 18:00:00,55.01,看跌FVG信号开仓,CHoCH多信号平仓,0.06229664908998134
long,2025-09-26 18:00:00,55.01,2025-09-27 12:30:00,54.77,CHoCH多信号开仓,CHoCH空信号平仓,-0.006362843119432691
short,2025-09-27 12:30:00,54.77,2025-09-27 22:00:00,55.52,CHoCH空信号开仓,看涨FVG信号平仓,-0.015693627898484497
long,2025-09-27 22:00:00,55.52,2025-09-28 02:00:00,54.08,看涨FVG信号开仓,看跌FVG信号平仓,-0.027936599423631248
short,2025-09-28 02:00:00,54.08,2025-09-28 08:30:00,57.82,看跌FVG信号开仓,看涨FVG信号平仓,-0.07115680473372787
long,2025-09-28 08:30:00,57.82,2025-09-29 16:00:00,67.79,看涨FVG信号开仓,看跌FVG信号平仓,0.1704316845382221
short,2025-09-29 16:00:00,67.79,2025-09-29 23:30:00,72.35,看跌FVG信号开仓,BOS多信号平仓,-0.06926655848945251
long,2025-09-29 23:30:00,72.35,2025-09-30 08:30:00,67.04,BOS多信号开仓,CHoCH空信号平仓,-0.07539322736696596
short,2025-09-30 08:30:00,67.04,2025-09-30 15:00:00,76.19,CHoCH空信号开仓,看涨FVG信号平仓,-0.13848568019093066
long,2025-09-30 15:00:00,76.19,2025-10-02 15:30:00,134.03,看涨FVG信号开仓,CHoCH空信号平仓,0.7571547447171545
short,2025-10-02 15:30:00,134.03,2025-10-03 07:30:00,143.0,CHoCH空信号开仓,CHoCH多信号平仓,-0.0689253152279341
long,2025-10-03 07:30:00,143.0,2025-10-03 13:00:00,145.48,CHoCH多信号开仓,看跌FVG信号平仓,0.015342657342657164
short,2025-10-03 13:00:00,145.48,2025-10-03 16:30:00,150.38,看跌FVG信号开仓,看涨FVG信号平仓,-0.035681605718999254
long,2025-10-03 16:30:00,150.38,2025-10-03 18:00:00,138.09,看涨FVG信号开仓,CHoCH空信号平仓,-0.08372629339007842
short,2025-10-03 18:00:00,138.09,2025-10-04 04:30:00,130.01,CHoCH空信号开仓,看涨FVG信号平仓,0.05651256426967932
long,2025-10-04 04:30:00,130.01,2025-10-04 11:30:00,133.76,看涨FVG信号开仓,看跌FVG信号平仓,0.026843935081916737
short,2025-10-04 11:30:00,133.76,2025-10-04 12:30:00,141.1,看跌FVG信号开仓,CHoCH多信号平仓,-0.056874401913875605
long,2025-10-04 12:30:00,141.1,2025-10-05 04:30:00,160.28,CHoCH多信号开仓,看跌FVG信号平仓,0.1339319631467044
short,2025-10-05 04:30:00,160.28,2025-10-05 18:00:00,160.33,看跌FVG信号开仓,看涨FVG信号平仓,-0.0023119540803593335
long,2025-10-05 18:00:00,160.33,2025-10-06 15:00:00,163.53,看涨FVG信号开仓,看跌FVG信号平仓,0.01795883490301242
short,2025-10-06 15:00:00,163.53,2025-10-07 09:30:00,149.46,看跌FVG信号开仓,看涨FVG信号平仓,0.0840392588515868
long,2025-10-07 09:30:00,149.46,2025-10-07 14:30:00,133.48,看涨FVG信号开仓,BOS空信号平仓,-0.10891823899371078
short,2025-10-07 14:30:00,133.48,2025-10-07 17:30:00,144.1,BOS空信号开仓,看涨FVG信号平仓,-0.0815624812706024
long,2025-10-07 17:30:00,144.1,2025-10-07 20:00:00,129.58,看涨FVG信号开仓,BOS空信号平仓,-0.10276335877862586
short,2025-10-07 20:00:00,129.58,2025-10-08 09:00:00,139.37,BOS空信号开仓,CHoCH多信号平仓,-0.07755178268251273
long,2025-10-08 09:00:00,139.37,2025-10-09 03:00:00,165.33,CHoCH多信号开仓,CHoCH空信号平仓,0.18426677190213114
short,2025-10-09 03:00:00,165.33,2025-10-09 11:00:00,188.19,CHoCH空信号开仓,CHoCH多信号平仓,-0.14026891671203034
long,2025-10-09 11:00:00,188.19,2025-10-10 15:30:00,204.89,CHoCH多信号开仓,CHoCH空信号平仓,0.0867401030873054
short,2025-10-10 15:30:00,204.89,2025-10-10 17:00:00,234.01,CHoCH空信号开仓,看涨FVG信号平仓,-0.14412504270584225
