side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
short,2025-06-07 22:20:00,50.16,2025-06-08 00:32:00,50.22,BOS空信号开仓,BOS多信号平仓,-0.003196172248803862
long,2025-06-08 00:32:00,50.22,2025-06-08 02:03:00,50.23,BOS多信号开仓,BOS空信号平仓,-0.0018008761449621585
short,2025-06-08 02:03:00,50.23,2025-06-08 03:33:00,50.12,BOS空信号开仓,BOS多信号平仓,0.00018992633884129702
long,2025-06-08 03:33:00,50.12,2025-06-08 03:59:00,49.97,BOS多信号开仓,BOS空信号平仓,-0.004992817238627321
short,2025-06-08 03:59:00,49.97,2025-06-08 09:05:00,50.18,BOS空信号开仓,BOS多信号平仓,-0.0062025215129077865
long,2025-06-08 09:05:00,50.18,2025-06-08 10:03:00,49.82,BOS多信号开仓,BOS空信号平仓,-0.009174172977281734
short,2025-06-08 10:03:00,49.82,2025-06-08 10:49:00,49.88,BOS空信号开仓,BOS多信号平仓,-0.003204335608189444
long,2025-06-08 10:49:00,49.88,2025-06-08 12:33:00,50.29,BOS多信号开仓,BOS空信号平仓,0.0062197273456294794
short,2025-06-08 12:33:00,50.29,2025-06-08 19:11:00,49.45,BOS空信号开仓,BOS多信号平仓,0.014703121893020367
long,2025-06-08 19:11:00,49.45,2025-06-08 20:37:00,48.75,BOS多信号开仓,BOS空信号平仓,-0.016155712841253833
short,2025-06-08 20:37:00,48.75,2025-06-08 21:16:00,48.89,BOS空信号开仓,BOS多信号平仓,-0.004871794871794897
long,2025-06-08 21:16:00,48.89,2025-06-09 00:02:00,48.7,BOS多信号开仓,BOS空信号平仓,-0.005886275311924647
short,2025-06-09 00:02:00,48.7,2025-06-09 01:20:00,48.62,BOS空信号开仓,BOS多信号平仓,-0.0003572895277206261
long,2025-06-09 01:20:00,48.62,2025-06-09 05:00:00,49.27,BOS多信号开仓,BOS空信号平仓,0.011368983957219305
short,2025-06-09 05:00:00,49.27,2025-06-09 06:15:00,49.28,BOS空信号开仓,BOS多信号平仓,-0.002202963263649325
long,2025-06-09 06:15:00,49.28,2025-06-09 07:12:00,49.79,BOS多信号开仓,BOS空信号平仓,0.008349025974025983
short,2025-06-09 07:12:00,49.79,2025-06-09 09:42:00,49.58,BOS空信号开仓,BOS多信号平仓,0.00221771440048202
long,2025-06-09 09:42:00,49.58,2025-06-09 12:06:00,50.11,BOS多信号开仓,BOS空信号平仓,0.008689794271883768
short,2025-06-09 12:06:00,50.11,2025-06-09 12:37:00,50.41,BOS空信号开仓,BOS多信号平仓,-0.007986828976252134
long,2025-06-09 12:37:00,50.41,2025-06-09 13:09:00,50.13,BOS多信号开仓,BOS空信号平仓,-0.007554453481452004
short,2025-06-09 13:09:00,50.13,2025-06-09 14:31:00,49.96,BOS空信号开仓,BOS多信号平仓,0.0013911829243965518
long,2025-06-09 14:31:00,49.96,2025-06-09 14:53:00,49.76,BOS多信号开仓,BOS空信号平仓,-0.006003202562049668
short,2025-06-09 14:53:00,49.76,2025-06-09 15:23:00,50.2,BOS空信号开仓,BOS多信号平仓,-0.010842443729903726
long,2025-06-09 15:23:00,50.2,2025-06-09 15:48:00,49.91,BOS多信号开仓,BOS空信号平仓,-0.007776892430279013
short,2025-06-09 15:48:00,49.91,2025-06-09 20:43:00,49.56,BOS空信号开仓,BOS多信号平仓,0.005012622720897532
long,2025-06-09 20:43:00,49.56,2025-06-10 00:12:00,51.26,BOS多信号开仓,BOS空信号平仓,0.03230185633575444
short,2025-06-10 00:12:00,51.26,2025-06-10 03:01:00,50.97,BOS空信号开仓,BOS多信号平仓,0.003657432696059339
long,2025-06-10 03:01:00,50.97,2025-06-10 03:15:00,50.78,BOS多信号开仓,BOS空信号平仓,-0.005727682950755318
short,2025-06-10 03:15:00,50.78,2025-06-10 06:33:00,50.23,BOS空信号开仓,BOS多信号平仓,0.008831035840882297
long,2025-06-10 06:33:00,50.23,2025-06-10 08:34:00,50.63,BOS多信号开仓,BOS空信号平仓,0.005963368504877666
short,2025-06-10 08:34:00,50.63,2025-06-10 09:24:00,51.19,BOS空信号开仓,BOS多信号平仓,-0.013060635986569034
long,2025-06-10 09:24:00,51.19,2025-06-10 10:36:00,50.91,BOS多信号开仓,BOS空信号平仓,-0.007469818323891373
short,2025-06-10 10:36:00,50.91,2025-06-10 11:53:00,52.11,BOS空信号开仓,BOS多信号平仓,-0.025571007660577516
long,2025-06-10 11:53:00,52.11,2025-06-10 13:12:00,52.02,BOS多信号开仓,BOS空信号平仓,-0.0037271157167529916
short,2025-06-10 13:12:00,52.02,2025-06-10 14:26:00,51.87,BOS空信号开仓,BOS多信号平仓,0.0008835063437140373
long,2025-06-10 14:26:00,51.87,2025-06-10 17:31:00,51.9,BOS多信号开仓,BOS空信号平仓,-0.0014216310005783477
short,2025-06-10 17:31:00,51.9,2025-06-10 18:38:00,51.88,BOS空信号开仓,BOS多信号平仓,-0.0016146435452795132
long,2025-06-10 18:38:00,51.88,2025-06-11 00:14:00,51.67,BOS多信号开仓,BOS空信号平仓,-0.006047802621434116
short,2025-06-11 00:14:00,51.67,2025-06-11 03:03:00,50.61,BOS空信号开仓,BOS多信号平仓,0.018514805496419595
long,2025-06-11 03:03:00,50.61,2025-06-11 04:18:00,50.89,BOS多信号开仓,BOS空信号平仓,0.0035325034578146414
short,2025-06-11 04:18:00,50.89,2025-06-11 04:33:00,51.09,BOS空信号开仓,BOS多信号平仓,-0.00593004519551976
long,2025-06-11 04:33:00,51.09,2025-06-11 08:17:00,50.94,BOS多信号开仓,BOS空信号平仓,-0.0049359953024076236
short,2025-06-11 08:17:00,50.94,2025-06-11 11:32:00,49.53,BOS空信号开仓,BOS多信号平仓,0.025679623085983483
long,2025-06-11 11:32:00,49.53,2025-06-11 16:20:00,51.21,BOS多信号开仓,BOS空信号平仓,0.03191883706844334
short,2025-06-11 16:20:00,51.21,2025-06-11 20:58:00,50.42,BOS空信号开仓,BOS多信号平仓,0.013426674477641122
long,2025-06-11 20:58:00,50.42,2025-06-11 22:18:00,50.1,BOS多信号开仓,BOS空信号平仓,-0.008346687822292751
short,2025-06-11 22:18:00,50.1,2025-06-12 01:55:00,49.71,BOS空信号开仓,BOS多信号平仓,0.0057844311377245345
long,2025-06-12 01:55:00,49.71,2025-06-12 03:05:00,49.4,BOS多信号开仓,BOS空信号平仓,-0.00823616978475161
short,2025-06-12 03:05:00,49.4,2025-06-12 06:32:00,48.56,BOS空信号开仓,BOS多信号平仓,0.015004048582995868
long,2025-06-12 06:32:00,48.56,2025-06-12 07:18:00,48.46,BOS多信号开仓,BOS空信号平仓,-0.0040593080724876645
short,2025-06-12 07:18:00,48.46,2025-06-12 08:38:00,48.45,BOS空信号开仓,BOS多信号平仓,-0.001793644242674362
long,2025-06-12 08:38:00,48.45,2025-06-12 09:16:00,48.5,BOS多信号开仓,BOS空信号平仓,-0.0009680082559340147
short,2025-06-12 09:16:00,48.5,2025-06-12 13:13:00,48.41,BOS空信号开仓,BOS多信号平仓,-0.00014432989690715652
long,2025-06-12 13:13:00,48.41,2025-06-12 16:17:00,49.41,BOS多信号开仓,BOS空信号平仓,0.018656889072505622
short,2025-06-12 16:17:00,49.41,2025-06-12 17:30:00,50.79,BOS空信号开仓,BOS多信号平仓,-0.029929568913175553
long,2025-06-12 17:30:00,50.79,2025-06-12 18:06:00,50.49,BOS多信号开仓,BOS空信号平仓,-0.007906674542232704
short,2025-06-12 18:06:00,50.49,2025-06-12 21:32:00,48.91,BOS空信号开仓,BOS多信号平仓,0.029293325410972626
long,2025-06-12 21:32:00,48.91,2025-06-12 22:17:00,48.53,BOS多信号开仓,BOS空信号平仓,-0.009769372316499545
short,2025-06-12 22:17:00,48.53,2025-06-12 23:20:00,48.3,BOS空信号开仓,BOS多信号平仓,0.002739336492891044
long,2025-06-12 23:20:00,48.3,2025-06-12 23:48:00,48.11,BOS多信号开仓,BOS空信号平仓,-0.005933747412008248
short,2025-06-12 23:48:00,48.11,2025-06-13 02:32:00,45.26,BOS空信号开仓,BOS多信号平仓,0.05723924340054043
long,2025-06-13 02:32:00,45.26,2025-06-13 04:27:00,45.43,BOS多信号开仓,BOS空信号平仓,0.0017560760053028108
short,2025-06-13 04:27:00,45.43,2025-06-13 05:40:00,45.67,BOS空信号开仓,BOS多信号平仓,-0.007282852740479793
long,2025-06-13 05:40:00,45.67,2025-06-13 06:25:00,45.31,BOS多信号开仓,BOS空信号平仓,-0.009882636303919388
short,2025-06-13 06:25:00,45.31,2025-06-13 06:48:00,45.71,BOS空信号开仓,BOS多信号平仓,-0.010828073273008164
long,2025-06-13 06:48:00,45.71,2025-06-13 08:01:00,46.0,BOS多信号开仓,BOS空信号平仓,0.0043443447823232634
short,2025-06-13 08:01:00,46.0,2025-06-13 09:57:00,45.96,BOS空信号开仓,BOS多信号平仓,-0.0011304347826087673
long,2025-06-13 09:57:00,45.96,2025-06-13 10:25:00,45.49,BOS多信号开仓,BOS空信号平仓,-0.012226283724978247
short,2025-06-13 10:25:00,45.49,2025-06-13 15:24:00,46.22,BOS空信号开仓,BOS多信号平仓,-0.01804748296328862
long,2025-06-13 15:24:00,46.22,2025-06-13 15:56:00,45.8,BOS多信号开仓,BOS空信号平仓,-0.011086975335352743
short,2025-06-13 15:56:00,45.8,2025-06-13 19:18:00,44.47,BOS空信号开仓,BOS多信号平仓,0.027039301310043617
long,2025-06-13 19:18:00,44.47,2025-06-13 21:11:00,44.77,BOS多信号开仓,BOS空信号平仓,0.004746120980436254
short,2025-06-13 21:11:00,44.77,2025-06-13 23:04:00,45.09,BOS空信号开仓,BOS多信号平仓,-0.009147643511279833
long,2025-06-13 23:04:00,45.09,2025-06-14 00:04:00,45.02,BOS多信号开仓,BOS空信号平仓,-0.0035524506542470285
short,2025-06-14 00:04:00,45.02,2025-06-14 00:37:00,45.16,BOS空信号开仓,BOS多信号平仓,-0.005109729009328932
long,2025-06-14 00:37:00,45.16,2025-06-14 01:12:00,44.97,BOS多信号开仓,BOS空信号平仓,-0.006207263064658906
short,2025-06-14 01:12:00,44.97,2025-06-14 04:10:00,45.16,BOS空信号开仓,BOS多信号平仓,-0.006225038914832169
long,2025-06-14 04:10:00,45.16,2025-06-14 04:56:00,44.94,BOS多信号开仓,BOS空信号平仓,-0.006871567759078821
short,2025-06-14 04:56:00,44.94,2025-06-14 08:37:00,44.08,BOS空信号开仓,BOS多信号平仓,0.017136626613262096
long,2025-06-14 08:37:00,44.08,2025-06-14 09:01:00,43.79,BOS多信号开仓,BOS空信号平仓,-0.008578947368421018
short,2025-06-14 09:01:00,43.79,2025-06-14 10:56:00,44.07,BOS空信号开仓,BOS多信号平仓,-0.008394153916419398
long,2025-06-14 10:56:00,44.07,2025-06-14 13:43:00,44.48,BOS多信号开仓,BOS空信号平仓,0.007303380984796883
short,2025-06-14 13:43:00,44.48,2025-06-14 19:16:00,44.1,BOS空信号开仓,BOS多信号平仓,0.006543165467625791
long,2025-06-14 19:16:00,44.1,2025-06-14 22:43:00,43.97,BOS多信号开仓,BOS空信号平仓,-0.004947845804988747
short,2025-06-14 22:43:00,43.97,2025-06-14 23:44:00,44.28,BOS空信号开仓,BOS多信号平仓,-0.009050261541960534
long,2025-06-14 23:44:00,44.28,2025-06-15 00:11:00,44.13,BOS多信号开仓,BOS空信号平仓,-0.005387533875338744
short,2025-06-15 00:11:00,44.13,2025-06-15 00:50:00,44.38,BOS空信号开仓,BOS多信号平仓,-0.0076650804441422676
long,2025-06-15 00:50:00,44.38,2025-06-15 01:35:00,44.29,BOS多信号开仓,BOS空信号平仓,-0.004027940513744997
short,2025-06-15 01:35:00,44.29,2025-06-15 02:13:00,44.46,BOS空信号开仓,BOS多信号平仓,-0.005838338225333082
long,2025-06-15 02:13:00,44.46,2025-06-15 02:46:00,44.42,BOS多信号开仓,BOS空信号平仓,-0.0028996851102114345
short,2025-06-15 02:46:00,44.42,2025-06-15 03:09:00,44.44,BOS空信号开仓,BOS多信号平仓,-0.00245024763619983
long,2025-06-15 03:09:00,44.44,2025-06-15 06:15:00,44.45,BOS多信号开仓,BOS空信号平仓,-0.001774977497749573
short,2025-06-15 06:15:00,44.45,2025-06-15 07:38:00,44.03,BOS空信号开仓,BOS多信号平仓,0.007448818897637823
long,2025-06-15 07:38:00,44.03,2025-06-15 08:15:00,43.79,BOS多信号开仓,BOS空信号平仓,-0.007450828980240741
short,2025-06-15 08:15:00,43.79,2025-06-15 10:04:00,43.68,BOS空信号开仓,BOS多信号平仓,0.0005119890385932874
long,2025-06-15 10:04:00,43.68,2025-06-15 11:21:00,43.91,BOS多信号开仓,BOS空信号平仓,0.003265567765567747
short,2025-06-15 11:21:00,43.91,2025-06-15 12:07:00,43.92,BOS空信号开仓,BOS多信号平仓,-0.00222773855613778
long,2025-06-15 12:07:00,43.92,2025-06-15 13:29:00,43.58,BOS多信号开仓,BOS空信号平仓,-0.009741347905282359
short,2025-06-15 13:29:00,43.58,2025-06-15 14:38:00,43.85,BOS空信号开仓,BOS多信号平仓,-0.008195502524093621
long,2025-06-15 14:38:00,43.85,2025-06-15 15:34:00,43.9,BOS多信号开仓,BOS空信号平仓,-0.0008597491448119037
short,2025-06-15 15:34:00,43.9,2025-06-15 18:43:00,43.91,BOS空信号开仓,BOS多信号平仓,-0.0022277904328018554
long,2025-06-15 18:43:00,43.91,2025-06-15 19:40:00,43.78,BOS多信号开仓,BOS空信号平仓,-0.00496060122978814
short,2025-06-15 19:40:00,43.78,2025-06-15 21:55:00,43.17,BOS空信号开仓,BOS多信号平仓,0.011933302878026521
long,2025-06-15 21:55:00,43.17,2025-06-15 22:51:00,43.31,BOS多信号开仓,BOS空信号平仓,0.0012429928190873536
short,2025-06-15 22:51:00,43.31,2025-06-15 23:58:00,43.43,BOS空信号开仓,BOS多信号平仓,-0.004770722696836758
long,2025-06-15 23:58:00,43.43,2025-06-16 00:19:00,43.23,BOS多信号开仓,BOS空信号平仓,-0.006605111673958162
short,2025-06-16 00:19:00,43.23,2025-06-16 01:53:00,43.62,BOS空信号开仓,BOS多信号平仓,-0.011021512838306656
long,2025-06-16 01:53:00,43.62,2025-06-16 03:50:00,43.39,BOS多信号开仓,BOS空信号平仓,-0.007272810637322212
short,2025-06-16 03:50:00,43.39,2025-06-16 04:34:00,43.75,BOS空信号开仓,BOS多信号平仓,-0.010296842590458597
long,2025-06-16 04:34:00,43.75,2025-06-16 05:09:00,43.37,BOS多信号开仓,BOS空信号平仓,-0.010685714285714297
short,2025-06-16 05:09:00,43.37,2025-06-16 05:41:00,43.71,BOS空信号开仓,BOS多信号平仓,-0.009839520405810596
long,2025-06-16 05:41:00,43.71,2025-06-16 10:24:00,45.74,BOS多信号开仓,BOS空信号平仓,0.04444246167924959
short,2025-06-16 10:24:00,45.74,2025-06-16 14:19:00,45.39,BOS空信号开仓,BOS多信号平仓,0.005651945780498548
long,2025-06-16 14:19:00,45.39,2025-06-16 15:12:00,45.31,BOS多信号开仓,BOS空信号平仓,-0.0037625027539105443
short,2025-06-16 15:12:00,45.31,2025-06-16 20:50:00,44.87,BOS空信号开仓,BOS多信号平仓,0.007710880600309113
long,2025-06-16 20:50:00,44.87,2025-06-16 23:48:00,43.38,BOS多信号开仓,BOS空信号平仓,-0.03520704256741691
short,2025-06-16 23:48:00,43.38,2025-06-17 00:51:00,42.61,BOS空信号开仓,BOS多信号平仓,0.01575011526048875
long,2025-06-17 00:51:00,42.61,2025-06-17 02:01:00,42.59,BOS多信号开仓,BOS空信号平仓,-0.0024693733865288597
short,2025-06-17 02:01:00,42.59,2025-06-17 02:53:00,42.85,BOS空信号开仓,BOS多信号平仓,-0.008104719417703741
long,2025-06-17 02:53:00,42.85,2025-06-17 04:33:00,42.93,BOS多信号开仓,BOS空信号平仓,-0.00013302217036170565
short,2025-06-17 04:33:00,42.93,2025-06-17 04:47:00,43.12,BOS空信号开仓,BOS多信号平仓,-0.006425809457256014
long,2025-06-17 04:47:00,43.12,2025-06-17 05:45:00,42.85,BOS多信号开仓,BOS空信号平仓,-0.008261595547309762
short,2025-06-17 05:45:00,42.85,2025-06-17 10:32:00,42.19,BOS空信号开仓,BOS多信号平仓,0.013402567094515818
