side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
long,2025-11-30 01:00:00,465.86,2025-11-30 21:00:00,434.33,BOS多信号开仓,BOS空信号平仓,-0.06968127763705845
short,2025-11-30 21:00:00,434.33,2025-12-03 10:30:00,346.17,BOS空信号开仓,BOS多信号平仓,0.2009793014528123
long,2025-12-03 10:30:00,346.17,2025-12-05 17:00:00,367.42,BOS多信号开仓,BOS空信号平仓,0.05938602420775929
short,2025-12-05 17:00:00,367.42,2025-12-08 05:00:00,354.0,BOS空信号开仓,BOS多信号平仓,0.03452495781394593
long,2025-12-08 05:00:00,354.0,2025-12-14 06:00:00,427.87,BOS多信号开仓,BOS空信号平仓,0.20667231638418082
short,2025-12-14 06:00:00,427.87,2025-12-19 19:30:00,444.24,BOS空信号开仓,BOS多信号平仓,-0.0402592843620726
long,2025-12-19 19:30:00,444.24,2025-12-23 03:00:00,419.61,BOS多信号开仓,BOS空信号平仓,-0.05744300378173961
short,2025-12-23 03:00:00,419.61,2025-12-24 21:00:00,447.84,BOS空信号开仓,BOS多信号平仓,-0.06927675698863212
long,2025-12-24 21:00:00,447.84,2025-12-26 00:30:00,436.43,BOS多信号开仓,BOS空信号平仓,-0.027477849231868468
short,2025-12-26 00:30:00,436.43,2025-12-27 10:00:00,486.19,BOS空信号开仓,BOS多信号平仓,-0.11601599340100366
long,2025-12-27 10:00:00,486.19,2025-12-30 16:30:00,531.45,BOS多信号开仓,BOS空信号平仓,0.09109117834591429
short,2025-12-30 16:30:00,531.45,2026-01-01 12:30:00,529.32,BOS空信号开仓,BOS多信号平仓,0.0020079029071408145
long,2026-01-01 12:30:00,529.32,2026-01-03 17:30:00,503.36,BOS多信号开仓,BOS空信号平仓,-0.051044056525353376
short,2026-01-03 17:30:00,503.36,2026-01-04 05:30:00,515.63,BOS空信号开仓,BOS多信号平仓,-0.026376191989828213
long,2026-01-04 05:30:00,515.63,2026-01-04 22:00:00,501.59,BOS多信号开仓,BOS空信号平仓,-0.029228826871981917
short,2026-01-04 22:00:00,501.59,2026-01-06 00:00:00,503.48,BOS空信号开仓,BOS多信号平仓,-0.0057680177037022756
long,2026-01-06 00:00:00,503.48,2026-01-07 02:00:00,494.36,BOS多信号开仓,BOS空信号平仓,-0.020113927067609394
short,2026-01-07 02:00:00,494.36,2026-01-09 06:30:00,439.04,BOS空信号开仓,BOS多信号平仓,0.10990225746419613
long,2026-01-09 06:30:00,439.04,2026-01-09 21:00:00,415.58,BOS多信号开仓,BOS空信号平仓,-0.05543476676384851
short,2026-01-09 21:00:00,415.58,2026-01-12 20:00:00,410.76,BOS空信号开仓,BOS多信号平仓,0.009598248231387442
long,2026-01-12 20:00:00,410.76,2026-01-15 21:00:00,407.62,BOS多信号开仓,BOS空信号平仓,-0.009644366540072056
short,2026-01-15 21:00:00,407.62,2026-01-21 11:30:00,365.08,BOS空信号开仓,BOS多信号平仓,0.10236190569648207
long,2026-01-21 11:30:00,365.08,2026-01-24 21:30:00,362.05,BOS多信号开仓,BOS空信号平仓,-0.010299550783389842
short,2026-01-24 21:30:00,362.05,2026-01-26 14:00:00,357.16,BOS空信号开仓,BOS多信号平仓,0.011506421764949539
long,2026-01-26 14:00:00,357.16,2026-01-28 23:00:00,372.87,BOS多信号开仓,BOS空信号平仓,0.04198588867734343
short,2026-01-28 23:00:00,372.87,2026-02-13 13:30:00,235.9,BOS空信号开仓,BOS多信号平仓,0.36533982353098937
long,2026-02-13 13:30:00,235.9,2026-02-15 13:00:00,301.82,BOS多信号开仓,BOS空信号平仓,0.27744044086477304
short,2026-02-15 13:00:00,301.82,2026-02-25 02:00:00,248.46,BOS空信号开仓,BOS多信号平仓,0.1747941156980981
long,2026-02-25 02:00:00,248.46,2026-02-26 15:30:00,240.68,BOS多信号开仓,BOS空信号平仓,-0.03331288738629956
short,2026-02-26 15:30:00,240.68,2026-03-01 02:00:00,225.0,BOS空信号开仓,BOS多信号平仓,0.06314874522187142
long,2026-03-01 02:00:00,225.0,2026-03-01 20:30:00,213.59,BOS多信号开仓,BOS空信号平仓,-0.05271111111111115
short,2026-03-01 20:30:00,213.59,2026-03-04 09:00:00,227.22,BOS空信号开仓,BOS多信号平仓,-0.06581384896296649
long,2026-03-04 09:00:00,227.22,2026-03-06 00:00:00,226.48,BOS多信号开仓,BOS空信号平仓,-0.005256755567291658
short,2026-03-06 00:00:00,226.48,2026-03-09 04:30:00,204.48,BOS空信号开仓,BOS多信号平仓,0.09513882020487463
long,2026-03-09 04:30:00,204.48,2026-03-12 04:00:00,207.77,BOS多信号开仓,BOS空信号平仓,0.014089593114241074
short,2026-03-12 04:00:00,207.77,2026-03-13 10:30:00,216.7,BOS空信号开仓,BOS多信号平仓,-0.04498021851085321
long,2026-03-13 10:30:00,216.7,2026-03-19 07:30:00,243.05,BOS多信号开仓,BOS空信号平仓,0.11959667743424096
short,2026-03-19 07:30:00,243.05,2026-03-23 05:30:00,224.83,BOS空信号开仓,BOS多信号平仓,0.07296399917712404
long,2026-03-23 05:30:00,224.83,2026-03-25 20:30:00,231.76,BOS多信号开仓,BOS空信号平仓,0.028823288707022998
short,2026-03-25 20:30:00,231.76,2026-03-31 08:30:00,234.8,BOS空信号开仓,BOS多信号平仓,-0.015117017604418413
long,2026-03-31 08:30:00,234.8,2026-04-03 23:00:00,233.35,BOS多信号开仓,BOS空信号平仓,-0.008175468483816116
short,2026-04-03 23:00:00,233.35,2026-04-07 09:30:00,269.79,BOS空信号开仓,BOS多信号平仓,-0.1581602742661239
long,2026-04-07 09:30:00,269.79,2026-04-09 01:30:00,318.84,BOS多信号开仓,BOS空信号平仓,0.17980807294562418
short,2026-04-09 01:30:00,318.84,2026-04-10 08:30:00,375.6,BOS空信号开仓,BOS多信号平仓,-0.180020323673316
long,2026-04-10 08:30:00,375.6,2026-04-12 02:00:00,358.39,BOS多信号开仓,BOS空信号平仓,-0.04782002129925467
short,2026-04-12 02:00:00,358.39,2026-04-21 10:30:00,320.65,BOS空信号开仓,BOS多信号平仓,0.10330427746309889
long,2026-04-21 10:30:00,320.65,2026-04-25 17:30:00,351.59,BOS多信号开仓,BOS空信号平仓,0.09449150163729914
short,2026-04-25 17:30:00,351.59,2026-04-27 01:00:00,363.31,BOS空信号开仓,BOS多信号平仓,-0.0353342814073212
long,2026-04-27 01:00:00,363.31,2026-04-27 16:00:00,350.29,BOS多信号开仓,BOS空信号平仓,-0.037837163854559375
short,2026-04-27 16:00:00,350.29,2026-04-29 05:00:00,338.89,BOS空信号开仓,BOS多信号平仓,0.03054446315909687
long,2026-04-29 05:00:00,338.89,2026-05-07 00:30:00,550.84,BOS多信号开仓,BOS空信号平仓,0.6234241789371184
short,2026-05-07 00:30:00,550.84,2026-05-08 17:30:00,590.18,BOS空信号开仓,BOS多信号平仓,-0.07341819766175273
long,2026-05-08 17:30:00,590.18,2026-05-11 13:30:00,563.1,BOS多信号开仓,BOS空信号平仓,-0.04788430648276787
short,2026-05-11 13:30:00,563.1,2026-05-14 22:30:00,562.95,BOS空信号开仓,BOS多信号平仓,-0.0017336174746936921
long,2026-05-14 22:30:00,562.95,2026-05-16 01:30:00,509.89,BOS多信号开仓,BOS空信号平仓,-0.09625348610000894
short,2026-05-16 01:30:00,509.89,2026-05-17 10:30:00,524.63,BOS空信号开仓,BOS多信号平仓,-0.030908195885386958
long,2026-05-17 10:30:00,524.63,2026-05-22 15:30:00,631.59,BOS多信号开仓,BOS空信号平仓,0.20187701808893888
short,2026-05-22 15:30:00,631.59,2026-05-24 10:00:00,648.2,BOS空信号开仓,BOS多信号平仓,-0.0282987064393041
long,2026-05-24 10:00:00,648.2,2026-05-26 08:00:00,615.41,BOS多信号开仓,BOS空信号平仓,-0.05258623881518065
short,2026-05-26 08:00:00,615.41,2026-05-31 04:00:00,543.37,BOS空信号开仓,BOS多信号平仓,0.11506017126793511
long,2026-05-31 04:00:00,543.37,2026-05-31 23:30:00,569.01,BOS多信号开仓,回测结束强制平仓,0.04518699965033024
