side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
long,2025-09-28 22:10:00,8.132,2025-09-29 00:20:00,8.142,CHoCH多信号开仓,CHoCH空信号平仓,-0.0007702902115100923
short,2025-09-29 00:20:00,8.142,2025-09-29 13:55:00,7.92,CHoCH空信号开仓,CHoCH多信号平仓,0.025266028002947638
long,2025-09-29 13:55:00,7.92,2025-09-29 16:30:00,7.94,CHoCH多信号开仓,CHoCH空信号平仓,0.000525252525252597
short,2025-09-29 16:30:00,7.94,2025-09-29 19:45:00,7.973,CHoCH空信号开仓,CHoCH多信号平仓,-0.0061561712846347465
long,2025-09-29 19:45:00,7.973,2025-09-29 21:55:00,8.085,CHoCH多信号开仓,CHoCH空信号平仓,0.012047410008779737
short,2025-09-29 21:55:00,8.085,2025-09-30 04:25:00,7.969,CHoCH空信号开仓,CHoCH多信号平仓,0.012347557204700156
long,2025-09-30 04:25:00,7.969,2025-09-30 07:15:00,7.94,CHoCH多信号开仓,CHoCH空信号平仓,-0.005639101518383758
short,2025-09-30 07:15:00,7.94,2025-09-30 08:35:00,7.952,CHoCH空信号开仓,CHoCH多信号平仓,-0.0035113350125943726
long,2025-09-30 08:35:00,7.952,2025-09-30 09:15:00,7.876,CHoCH多信号开仓,CHoCH空信号平仓,-0.011557344064386242
short,2025-09-30 09:15:00,7.876,2025-09-30 10:50:00,7.968,CHoCH空信号开仓,CHoCH多信号平仓,-0.013681056373793686
long,2025-09-30 10:50:00,7.968,2025-09-30 11:10:00,7.858,CHoCH多信号开仓,CHoCH空信号平仓,-0.0158052208835342
short,2025-09-30 11:10:00,7.858,2025-09-30 13:45:00,7.93,CHoCH空信号开仓,CHoCH多信号平仓,-0.011162636803257795
long,2025-09-30 13:45:00,7.93,2025-09-30 14:45:00,7.841,CHoCH多信号开仓,CHoCH空信号平仓,-0.01322320302648161
short,2025-09-30 14:45:00,7.841,2025-09-30 17:25:00,7.818,CHoCH空信号开仓,CHoCH多信号平仓,0.00093329932406583
long,2025-09-30 17:25:00,7.818,2025-09-30 22:55:00,7.909,CHoCH多信号开仓,CHoCH空信号平仓,0.00963980557687383
short,2025-09-30 22:55:00,7.909,2025-10-01 00:00:00,7.93,CHoCH空信号开仓,CHoCH多信号平仓,-0.0046552029333670735
long,2025-10-01 00:00:00,7.93,2025-10-01 03:45:00,7.871,CHoCH多信号开仓,CHoCH空信号平仓,-0.009440100882723733
short,2025-10-01 03:45:00,7.871,2025-10-01 05:15:00,7.918,CHoCH空信号开仓,CHoCH多信号平仓,-0.007971287002922043
long,2025-10-01 05:15:00,7.918,2025-10-01 06:55:00,7.856,CHoCH多信号开仓,CHoCH空信号平仓,-0.009830260166708847
short,2025-10-01 06:55:00,7.856,2025-10-01 08:30:00,7.947,CHoCH空信号开仓,CHoCH多信号平仓,-0.013583503054989786
long,2025-10-01 08:30:00,7.947,2025-10-01 10:10:00,8.134,CHoCH多信号开仓,CHoCH空信号平仓,0.021530892160563697
short,2025-10-01 10:10:00,8.134,2025-10-01 12:05:00,8.157,CHoCH空信号开仓,CHoCH多信号平仓,-0.004827637078927969
long,2025-10-01 12:05:00,8.157,2025-10-01 12:55:00,8.094,CHoCH多信号开仓,CHoCH空信号平仓,-0.009723427730783494
short,2025-10-01 12:55:00,8.094,2025-10-01 13:20:00,8.141,CHoCH空信号开仓,看涨OB信号平仓,-0.007806770447244869
long,2025-10-01 13:20:00,8.141,2025-10-01 14:50:00,8.111,看涨OB信号开仓,CHoCH空信号平仓,-0.005685050976538484
short,2025-10-01 14:50:00,8.111,2025-10-01 18:10:00,8.149,CHoCH空信号开仓,CHoCH多信号平仓,-0.00668499568487224
