side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
long,2025-06-13 06:55:00,45.92,2025-06-13 07:55:00,46.22,CHoCH多信号开仓,看跌OB信号平仓,0.00453310104529603
short,2025-06-13 07:55:00,46.22,2025-06-13 11:50:00,45.62,看跌OB信号开仓,CHoCH多信号平仓,0.010981393336218172
long,2025-06-13 11:50:00,45.62,2025-06-13 12:45:00,45.85,CHoCH多信号开仓,看跌OB信号平仓,0.003041648399824794
short,2025-06-13 12:45:00,45.85,2025-06-13 15:30:00,46.21,看跌OB信号开仓,CHoCH多信号平仓,-0.00985169029443833
long,2025-06-13 15:30:00,46.21,2025-06-13 15:40:00,45.97,CHoCH多信号开仓,看跌OB信号平仓,-0.007193681021423924
short,2025-06-13 15:40:00,45.97,2025-06-13 19:25:00,44.43,看跌OB信号开仓,看涨OB信号平仓,0.03150010876658693
long,2025-06-13 19:25:00,44.43,2025-06-14 00:10:00,44.99,看涨OB信号开仓,看跌OB信号平仓,0.010604096331307657
short,2025-06-14 00:10:00,44.99,2025-06-14 03:35:00,45.01,看跌OB信号开仓,CHoCH多信号平仓,-0.0024445432318291865
long,2025-06-14 03:35:00,45.01,2025-06-14 04:25:00,45.07,CHoCH多信号开仓,看跌OB信号平仓,-0.0006669628971338586
short,2025-06-14 04:25:00,45.07,2025-06-14 07:30:00,44.23,看跌OB信号开仓,看涨OB信号平仓,0.016637674728200658
long,2025-06-14 07:30:00,44.23,2025-06-14 09:10:00,43.69,看涨OB信号开仓,看跌OB信号平仓,-0.014208907981008377
short,2025-06-14 09:10:00,43.69,2025-06-14 11:10:00,44.1,看跌OB信号开仓,CHoCH多信号平仓,-0.011384298466468488
long,2025-06-14 11:10:00,44.1,2025-06-14 13:50:00,44.39,CHoCH多信号开仓,看跌OB信号平仓,0.004575963718820743
short,2025-06-14 13:50:00,44.39,2025-06-14 16:00:00,44.21,看跌OB信号开仓,CHoCH多信号平仓,0.0020549673349853376
long,2025-06-14 16:00:00,44.21,2025-06-14 16:50:00,43.82,CHoCH多信号开仓,CHoCH空信号平仓,-0.010821533589685626
short,2025-06-14 16:50:00,43.82,2025-06-14 18:05:00,44.07,CHoCH空信号开仓,CHoCH多信号平仓,-0.0077051574623459
long,2025-06-14 18:05:00,44.07,2025-06-14 18:30:00,43.75,CHoCH多信号开仓,CHoCH空信号平仓,-0.009261175402768383
short,2025-06-14 18:30:00,43.75,2025-06-14 21:35:00,43.8,CHoCH空信号开仓,CHoCH多信号平仓,-0.003142857142857112
long,2025-06-14 21:35:00,43.8,2025-06-14 23:55:00,44.15,CHoCH多信号开仓,看跌OB信号平仓,0.005990867579908745
short,2025-06-14 23:55:00,44.15,2025-06-15 04:25:00,44.5,看跌OB信号开仓,CHoCH多信号平仓,-0.009927519818799578
long,2025-06-15 04:25:00,44.5,2025-06-15 05:20:00,44.31,CHoCH多信号开仓,CHoCH空信号平仓,-0.006269662921348227
short,2025-06-15 05:20:00,44.31,2025-06-15 05:50:00,44.61,CHoCH空信号开仓,CHoCH多信号平仓,-0.00877048070413
long,2025-06-15 05:50:00,44.61,2025-06-15 06:55:00,44.13,CHoCH多信号开仓,CHoCH空信号平仓,-0.012759919300605159
short,2025-06-15 06:55:00,44.13,2025-06-15 10:15:00,43.89,CHoCH空信号开仓,CHoCH多信号平仓,0.0034384772263766922
long,2025-06-15 10:15:00,43.89,2025-06-15 13:20:00,43.6,CHoCH多信号开仓,CHoCH空信号平仓,-0.008607427660059173
short,2025-06-15 13:20:00,43.6,2025-06-15 14:40:00,43.93,CHoCH空信号开仓,CHoCH多信号平仓,-0.009568807339449535
long,2025-06-15 14:40:00,43.93,2025-06-15 19:40:00,43.78,CHoCH多信号开仓,CHoCH空信号平仓,-0.005414523104939615
short,2025-06-15 19:40:00,43.78,2025-06-15 22:05:00,43.37,CHoCH空信号开仓,CHoCH多信号平仓,0.007365006852444124
long,2025-06-15 22:05:00,43.37,2025-06-16 01:30:00,43.17,CHoCH多信号开仓,CHoCH空信号平仓,-0.0066114825916531155
short,2025-06-16 01:30:00,43.17,2025-06-16 01:45:00,43.58,CHoCH空信号开仓,CHoCH多信号平仓,-0.011497336113041488
long,2025-06-16 01:45:00,43.58,2025-06-16 03:55:00,43.39,CHoCH多信号开仓,看跌OB信号平仓,-0.006359798072510301
short,2025-06-16 03:55:00,43.39,2025-06-16 05:35:00,43.54,看跌OB信号开仓,看涨OB信号平仓,-0.005457017746024471
long,2025-06-16 05:35:00,43.54,2025-06-16 08:00:00,43.85,看涨OB信号开仓,看跌OB信号平仓,0.00511988975654565
short,2025-06-16 08:00:00,43.85,2025-06-16 08:25:00,44.15,看跌OB信号开仓,CHoCH多信号平仓,-0.0088415051311288
long,2025-06-16 08:25:00,44.15,2025-06-16 11:20:00,45.14,CHoCH多信号开仓,CHoCH空信号平仓,0.020423556058890124
short,2025-06-16 11:20:00,45.14,2025-06-16 14:20:00,45.43,CHoCH空信号开仓,CHoCH多信号平仓,-0.008424457244129433
long,2025-06-16 14:20:00,45.43,2025-06-16 15:20:00,45.25,CHoCH多信号开仓,看跌OB信号平仓,-0.005962139555359845
short,2025-06-16 15:20:00,45.25,2025-06-16 19:55:00,44.93,看跌OB信号开仓,CHoCH多信号平仓,0.0050718232044199025
long,2025-06-16 19:55:00,44.93,2025-06-16 22:40:00,44.42,CHoCH多信号开仓,看跌OB信号平仓,-0.013350990429557006
short,2025-06-16 22:40:00,44.42,2025-06-17 02:55:00,43.02,看跌OB信号开仓,CHoCH多信号平仓,0.029517334533993633
long,2025-06-17 02:55:00,43.02,2025-06-17 04:35:00,42.92,CHoCH多信号开仓,CHoCH空信号平仓,-0.004324500232450011
short,2025-06-17 04:35:00,42.92,2025-06-17 09:50:00,42.34,CHoCH空信号开仓,CHoCH多信号平仓,0.011513513513513486
long,2025-06-17 09:50:00,42.34,2025-06-17 10:10:00,42.03,CHoCH多信号开仓,CHoCH空信号平仓,-0.009321681624940957
short,2025-06-17 10:10:00,42.03,2025-06-17 10:25:00,42.18,CHoCH空信号开仓,看涨OB信号平仓,-0.0055688793718771095
long,2025-06-17 10:25:00,42.18,2025-06-17 10:45:00,41.96,看涨OB信号开仓,看跌OB信号平仓,-0.00721574205784725
short,2025-06-17 10:45:00,41.96,2025-06-17 13:30:00,41.93,看跌OB信号开仓,看涨OB信号平仓,-0.001285033365109654
long,2025-06-17 13:30:00,41.93,2025-06-17 13:50:00,41.79,看涨OB信号开仓,看跌OB信号平仓,-0.005338898163605997
short,2025-06-17 13:50:00,41.79,2025-06-17 14:10:00,42.12,看跌OB信号开仓,CHoCH多信号平仓,-0.009896625987078298
long,2025-06-17 14:10:00,42.12,2025-06-17 14:45:00,41.84,CHoCH多信号开仓,看跌OB信号平仓,-0.008647673314339797
short,2025-06-17 14:45:00,41.84,2025-06-17 19:40:00,41.58,看跌OB信号开仓,CHoCH多信号平仓,0.004214149139579517
long,2025-06-17 19:40:00,41.58,2025-06-17 21:10:00,41.15,CHoCH多信号开仓,CHoCH空信号平仓,-0.012341510341510318
short,2025-06-17 21:10:00,41.15,2025-06-17 23:20:00,41.01,CHoCH空信号开仓,CHoCH多信号平仓,0.001402187120291611
long,2025-06-17 23:20:00,41.01,2025-06-18 02:05:00,41.16,CHoCH多信号开仓,CHoCH空信号平仓,0.0016576444769567118
short,2025-06-18 02:05:00,41.16,2025-06-18 03:30:00,41.23,CHoCH空信号开仓,CHoCH多信号平仓,-0.003700680272108901
long,2025-06-18 03:30:00,41.23,2025-06-18 07:30:00,41.53,CHoCH多信号开仓,看跌OB信号平仓,0.0052762551540141995
