side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
short,2025-08-12 13:40:00,1.158e-05,2025-08-13 06:20:00,1.209e-05,一卖信号开仓,三买信号平仓,-0.04604145077720201
long,2025-08-13 06:20:00,1.209e-05,2025-08-13 23:00:00,1.228e-05,三买信号开仓,一卖信号平仓,0.013715467328370591
short,2025-08-13 23:00:00,1.228e-05,2025-08-13 23:00:00,1.228e-05,一卖信号开仓,一买信号平仓,-0.002
long,2025-08-13 23:00:00,1.228e-05,2025-08-16 01:00:00,1.093e-05,一买信号开仓,二卖信号平仓,-0.11193485342019538
short,2025-08-16 01:00:00,1.093e-05,2025-08-18 19:40:00,1.077e-05,二卖信号开仓,一买信号平仓,0.012638609332113472
long,2025-08-18 19:40:00,1.077e-05,2025-08-20 05:00:00,1.039e-05,一买信号开仓,一卖信号平仓,-0.037283194057567304
short,2025-08-20 05:00:00,1.039e-05,2025-08-20 05:00:00,1.039e-05,一卖信号开仓,一买信号平仓,-0.002
long,2025-08-20 05:00:00,1.039e-05,2025-08-21 14:20:00,1.049e-05,一买信号开仓,一卖信号平仓,0.007624639076034613
short,2025-08-21 14:20:00,1.049e-05,2025-08-25 18:20:00,1.011e-05,一卖信号开仓,一买信号平仓,0.034224976167778864
long,2025-08-25 18:20:00,1.011e-05,2025-08-26 11:00:00,1.002e-05,一买信号开仓,三卖信号平仓,-0.010902077151335175
short,2025-08-26 11:00:00,1.002e-05,2025-08-26 11:00:00,1.002e-05,三卖信号开仓,一买信号平仓,-0.002
long,2025-08-26 11:00:00,1.002e-05,2025-08-27 03:40:00,1.01e-05,一买信号开仓,一卖信号平仓,0.005984031936127733
short,2025-08-27 03:40:00,1.01e-05,2025-08-28 13:00:00,1.02e-05,一卖信号开仓,一买信号平仓,-0.01190099009900991
long,2025-08-28 13:00:00,1.02e-05,2025-08-31 07:40:00,9.94e-06,一买信号开仓,三卖信号平仓,-0.027490196078431506
short,2025-08-31 07:40:00,9.94e-06,2025-09-01 17:00:00,9.51e-06,三卖信号开仓,一买信号平仓,0.04125955734406428
long,2025-09-01 17:00:00,9.51e-06,2025-09-04 11:40:00,9.61e-06,一买信号开仓,三卖信号平仓,0.00851524710830698
short,2025-09-04 11:40:00,9.61e-06,2025-09-05 04:20:00,9.5e-06,三卖信号开仓,一买信号平仓,0.009446409989594009
long,2025-09-05 04:20:00,9.5e-06,2025-09-07 23:00:00,9.91e-06,一买信号开仓,一卖信号平仓,0.04115789473684206
short,2025-09-07 23:00:00,9.91e-06,2025-09-08 15:40:00,1.029e-05,一卖信号开仓,三买信号平仓,-0.040345105953582205
long,2025-09-08 15:40:00,1.029e-05,2025-09-08 15:40:00,1.029e-05,三买信号开仓,一卖信号平仓,-0.002
short,2025-09-08 15:40:00,1.029e-05,2025-09-08 15:40:00,1.029e-05,一卖信号开仓,一买信号平仓,-0.002
long,2025-09-08 15:40:00,1.029e-05,2025-09-09 08:20:00,1.067e-05,一买信号开仓,一卖信号平仓,0.034929057337220515
short,2025-09-09 08:20:00,1.067e-05,2025-09-10 17:40:00,1.052e-05,一卖信号开仓,一买信号平仓,0.012058106841612017
long,2025-09-10 17:40:00,1.052e-05,2025-09-14 05:00:00,1.165e-05,一买信号开仓,一卖信号平仓,0.10541444866920169
short,2025-09-14 05:00:00,1.165e-05,2025-09-18 09:00:00,1.146e-05,一卖信号开仓,一买信号平仓,0.014309012875536433
long,2025-09-18 09:00:00,1.146e-05,2025-09-21 03:40:00,1.072e-05,一买信号开仓,一卖信号平仓,-0.06657242582897027
short,2025-09-21 03:40:00,1.072e-05,2025-09-22 13:00:00,9.72e-06,一卖信号开仓,一买信号平仓,0.09128358208955234
long,2025-09-22 13:00:00,9.72e-06,2025-09-23 05:40:00,9.61e-06,一买信号开仓,一卖信号平仓,-0.013316872427983626
short,2025-09-23 05:40:00,9.61e-06,2025-09-24 15:00:00,9.79e-06,一卖信号开仓,一买信号平仓,-0.02073048907388131
long,2025-09-24 15:00:00,9.79e-06,2025-09-24 15:00:00,9.79e-06,一买信号开仓,一卖信号平仓,-0.002
short,2025-09-24 15:00:00,9.79e-06,2025-09-26 17:00:00,9.34e-06,一卖信号开仓,一买信号平仓,0.04396527068437173
long,2025-09-26 17:00:00,9.34e-06,2025-09-28 19:00:00,9.28e-06,一买信号开仓,三卖信号平仓,-0.008423982869379175
short,2025-09-28 19:00:00,9.28e-06,2025-09-28 19:00:00,9.28e-06,三卖信号开仓,一买信号平仓,-0.002
long,2025-09-28 19:00:00,9.28e-06,2025-09-30 04:20:00,9.28e-06,一买信号开仓,三卖信号平仓,-0.002
short,2025-09-30 04:20:00,9.28e-06,2025-09-30 21:00:00,9.33e-06,三卖信号开仓,一买信号平仓,-0.0073879310344828735
long,2025-09-30 21:00:00,9.33e-06,2025-09-30 21:00:00,9.33e-06,一买信号开仓,一卖信号平仓,-0.002
short,2025-09-30 21:00:00,9.33e-06,2025-10-01 13:40:00,9.69e-06,一卖信号开仓,三买信号平仓,-0.040585209003215494
long,2025-10-01 13:40:00,9.69e-06,2025-10-02 23:00:00,1.019e-05,三买信号开仓,一卖信号平仓,0.049599587203302375
short,2025-10-02 23:00:00,1.019e-05,2025-10-04 08:20:00,1.004e-05,一卖信号开仓,一买信号平仓,0.012720314033366044
long,2025-10-04 08:20:00,1.004e-05,2025-10-07 03:00:00,1.016e-05,一买信号开仓,一卖信号平仓,0.00995219123505975
short,2025-10-07 03:00:00,1.016e-05,2025-10-13 09:00:00,7.65e-06,一卖信号开仓,一买信号平仓,0.2450472440944882
long,2025-10-13 09:00:00,7.65e-06,2025-10-14 01:40:00,7.81e-06,一买信号开仓,一卖信号平仓,0.018915032679738486
short,2025-10-14 01:40:00,7.81e-06,2025-10-15 11:00:00,7.53e-06,一卖信号开仓,二买信号平仓,0.0338514724711908
long,2025-10-15 11:00:00,7.53e-06,2025-10-16 03:40:00,7.21e-06,二买信号开仓,三卖信号平仓,-0.044496679946879225
short,2025-10-16 03:40:00,7.21e-06,2025-10-18 05:40:00,6.7e-06,三卖信号开仓,三买信号平仓,0.06873509015256585
long,2025-10-18 05:40:00,6.7e-06,2025-10-19 15:00:00,7.04e-06,三买信号开仓,一卖信号平仓,0.048746268656716385
short,2025-10-19 15:00:00,7.04e-06,2025-10-21 00:20:00,7.17e-06,一卖信号开仓,一买信号平仓,-0.02046590909090895
long,2025-10-21 00:20:00,7.17e-06,2025-10-23 02:20:00,6.76e-06,一买信号开仓,一卖信号平仓,-0.05918270571827067
short,2025-10-23 02:20:00,6.76e-06,2025-10-25 21:00:00,7.18e-06,一卖信号开仓,一买信号平仓,-0.06413017751479289
long,2025-10-25 21:00:00,7.18e-06,2025-10-27 06:20:00,7.34e-06,一买信号开仓,一卖信号平仓,0.0202841225626742
short,2025-10-27 06:20:00,7.34e-06,2025-10-28 15:40:00,7.19e-06,一卖信号开仓,一买信号平仓,0.01843596730245234
long,2025-10-28 15:40:00,7.19e-06,2025-10-31 10:20:00,6.55e-06,一买信号开仓,三卖信号平仓,-0.09101251738525729
short,2025-10-31 10:20:00,6.55e-06,2025-11-03 05:00:00,6.23e-06,三卖信号开仓,一买信号平仓,0.04685496183206117
long,2025-11-03 05:00:00,6.23e-06,2025-11-03 21:40:00,5.72e-06,一买信号开仓,三卖信号平仓,-0.0838619582664526
short,2025-11-03 21:40:00,5.72e-06,2025-11-05 07:00:00,5.71e-06,三卖信号开仓,一买信号平仓,-0.0002517482517482277
long,2025-11-05 07:00:00,5.71e-06,2025-11-05 07:00:00,5.71e-06,一买信号开仓,一卖信号平仓,-0.002
short,2025-11-05 07:00:00,5.71e-06,2025-11-05 23:40:00,5.77e-06,一卖信号开仓,一买信号平仓,-0.012507880910682887
long,2025-11-05 23:40:00,5.77e-06,2025-11-08 01:40:00,6.23e-06,一买信号开仓,一卖信号平仓,0.07772270363951472
short,2025-11-08 01:40:00,6.23e-06,2025-11-10 03:40:00,6.18e-06,一卖信号开仓,三买信号平仓,0.006025682182985494
long,2025-11-10 03:40:00,6.18e-06,2025-11-11 13:00:00,5.99e-06,三买信号开仓,一卖信号平仓,-0.03274433656957931
short,2025-11-11 13:00:00,5.99e-06,2025-11-13 15:00:00,5.93e-06,一卖信号开仓,三买信号平仓,0.008016694490818101
long,2025-11-13 15:00:00,5.93e-06,2025-11-15 17:00:00,5.05e-06,三买信号开仓,一卖信号平仓,-0.1503979763912311
short,2025-11-15 17:00:00,5.05e-06,2025-11-17 02:20:00,4.9e-06,一卖信号开仓,一买信号平仓,0.027702970297029728
long,2025-11-17 02:20:00,4.9e-06,2025-11-19 21:00:00,4.59e-06,一买信号开仓,三卖信号平仓,-0.06526530612244885
short,2025-11-19 21:00:00,4.59e-06,2025-11-26 03:00:00,4.57e-06,三卖信号开仓,一买信号平仓,0.0023572984749454812
long,2025-11-26 03:00:00,4.57e-06,2025-11-27 12:20:00,4.64e-06,一买信号开仓,一卖信号平仓,0.013317286652078543
short,2025-11-27 12:20:00,4.64e-06,2025-12-09 07:40:00,4.59e-06,一卖信号开仓,三买信号平仓,0.008775862068965414
long,2025-12-09 07:40:00,4.59e-06,2025-12-12 02:20:00,4.62e-06,三买信号开仓,三卖信号平仓,0.004535947712418277
short,2025-12-12 02:20:00,4.62e-06,2025-12-19 01:00:00,3.71e-06,三卖信号开仓,一买信号平仓,0.1949696969696969
long,2025-12-19 01:00:00,3.71e-06,2025-12-20 10:20:00,4.09e-06,一买信号开仓,一卖信号平仓,0.10042587601078168
short,2025-12-20 10:20:00,4.09e-06,2025-12-21 03:00:00,4.03e-06,一卖信号开仓,一买信号平仓,0.012669926650366594
long,2025-12-21 03:00:00,4.03e-06,2025-12-22 12:20:00,4.01e-06,一买信号开仓,三卖信号平仓,-0.006962779156327701
short,2025-12-22 12:20:00,4.01e-06,2025-12-29 11:00:00,4.16e-06,三卖信号开仓,一买信号平仓,-0.039406483790523694
long,2025-12-29 11:00:00,4.16e-06,2025-12-30 20:20:00,4.15e-06,一买信号开仓,一卖信号平仓,-0.004403846153846145
short,2025-12-30 20:20:00,4.15e-06,2026-01-01 05:40:00,4.08e-06,一卖信号开仓,一买信号平仓,0.014867469879518149
long,2026-01-01 05:40:00,4.08e-06,2026-01-03 07:40:00,5.79e-06,一买信号开仓,一卖信号平仓,0.41711764705882337
short,2026-01-03 07:40:00,5.79e-06,2026-01-04 00:20:00,6.21e-06,一卖信号开仓,一买信号平仓,-0.07453886010362698
long,2026-01-04 00:20:00,6.21e-06,2026-01-04 17:00:00,7.06e-06,一买信号开仓,一卖信号平仓,0.134876006441224
short,2026-01-04 17:00:00,7.06e-06,2026-01-08 21:00:00,6.13e-06,一卖信号开仓,一买信号平仓,0.12972804532577908
long,2026-01-08 21:00:00,6.13e-06,2026-01-10 06:20:00,5.88e-06,一买信号开仓,一卖信号平仓,-0.042783034257748764
short,2026-01-10 06:20:00,5.88e-06,2026-01-10 23:00:00,5.91e-06,一卖信号开仓,一买信号平仓,-0.007102040816326703
long,2026-01-10 23:00:00,5.91e-06,2026-01-13 01:00:00,5.75e-06,一买信号开仓,一卖信号平仓,-0.029072758037225088
short,2026-01-13 01:00:00,5.75e-06,2026-01-13 01:00:00,5.75e-06,一卖信号开仓,一买信号平仓,-0.002
long,2026-01-13 01:00:00,5.75e-06,2026-01-13 17:40:00,6.02e-06,一买信号开仓,一卖信号平仓,0.04495652173913034
short,2026-01-13 17:40:00,6.02e-06,2026-01-17 21:40:00,5.86e-06,一卖信号开仓,一买信号平仓,0.024578073089701058
long,2026-01-17 21:40:00,5.86e-06,2026-01-18 14:20:00,5.73e-06,一买信号开仓,三卖信号平仓,-0.024184300341296816
short,2026-01-18 14:20:00,5.73e-06,2026-01-21 09:00:00,5.08e-06,三卖信号开仓,一买信号平仓,0.11143804537521829
long,2026-01-21 09:00:00,5.08e-06,2026-01-22 01:40:00,5.21e-06,一买信号开仓,一卖信号平仓,0.023590551181102537
short,2026-01-22 01:40:00,5.21e-06,2026-01-27 15:00:00,4.93e-06,一卖信号开仓,三买信号平仓,0.05174280230326289
long,2026-01-27 15:00:00,4.93e-06,2026-01-29 00:20:00,4.95e-06,三买信号开仓,一卖信号平仓,0.0020567951318457584
short,2026-01-29 00:20:00,4.95e-06,2026-02-03 13:40:00,4.27e-06,一卖信号开仓,一买信号平仓,0.13537373737373748
long,2026-02-03 13:40:00,4.27e-06,2026-02-04 23:00:00,4.17e-06,一买信号开仓,一卖信号平仓,-0.025419203747072627
short,2026-02-04 23:00:00,4.17e-06,2026-02-07 01:00:00,3.88e-06,一卖信号开仓,三买信号平仓,0.06754436450839318
long,2026-02-07 01:00:00,3.88e-06,2026-02-08 10:20:00,3.84e-06,三买信号开仓,一卖信号平仓,-0.012309278350515538
short,2026-02-08 10:20:00,3.84e-06,2026-02-11 05:00:00,3.62e-06,一卖信号开仓,一买信号平仓,0.05529166666666652
long,2026-02-11 05:00:00,3.62e-06,2026-02-12 14:20:00,3.73e-06,一买信号开仓,一卖信号平仓,0.02838674033149169
short,2026-02-12 14:20:00,3.73e-06,2026-02-13 23:40:00,3.79e-06,一卖信号开仓,一买信号平仓,-0.01808579088471851
long,2026-02-13 23:40:00,3.79e-06,2026-02-16 18:20:00,4.47e-06,一买信号开仓,三卖信号平仓,0.17741952506596315
short,2026-02-16 18:20:00,4.47e-06,2026-02-18 20:20:00,4.23e-06,三卖信号开仓,一买信号平仓,0.05169127516778527
long,2026-02-18 20:20:00,4.23e-06,2026-02-18 20:20:00,4.23e-06,一买信号开仓,一卖信号平仓,-0.002
short,2026-02-18 20:20:00,4.23e-06,2026-02-18 20:20:00,4.23e-06,一卖信号开仓,一买信号平仓,-0.002
long,2026-02-18 20:20:00,4.23e-06,2026-02-19 13:00:00,4.2e-06,一买信号开仓,三卖信号平仓,-0.009092198581560405
short,2026-02-19 13:00:00,4.2e-06,2026-02-25 19:00:00,4.37e-06,三卖信号开仓,一买信号平仓,-0.042476190476190556
long,2026-02-25 19:00:00,4.37e-06,2026-02-26 11:40:00,3.96e-06,一买信号开仓,一卖信号平仓,-0.09582151029748276
short,2026-02-26 11:40:00,3.96e-06,2026-02-28 13:40:00,3.46e-06,一卖信号开仓,一买信号平仓,0.1242626262626263
long,2026-02-28 13:40:00,3.46e-06,2026-03-01 06:20:00,3.62e-06,一买信号开仓,一卖信号平仓,0.044242774566473964
short,2026-03-01 06:20:00,3.62e-06,2026-03-02 15:40:00,3.68e-06,一卖信号开仓,一买信号平仓,-0.018574585635359186
long,2026-03-02 15:40:00,3.68e-06,2026-03-05 10:20:00,3.56e-06,一买信号开仓,一卖信号平仓,-0.03460869565217395
short,2026-03-05 10:20:00,3.56e-06,2026-03-09 14:20:00,3.33e-06,一卖信号开仓,一买信号平仓,0.0626067415730337
long,2026-03-09 14:20:00,3.33e-06,2026-03-09 14:20:00,3.33e-06,一买信号开仓,一卖信号平仓,-0.002
short,2026-03-09 14:20:00,3.33e-06,2026-03-15 03:40:00,3.38e-06,一卖信号开仓,一买信号平仓,-0.01701501501501501
long,2026-03-15 03:40:00,3.38e-06,2026-03-17 22:20:00,3.7e-06,一买信号开仓,一卖信号平仓,0.09267455621301779
short,2026-03-17 22:20:00,3.7e-06,2026-03-17 22:20:00,3.7e-06,一卖信号开仓,一买信号平仓,-0.002
long,2026-03-17 22:20:00,3.7e-06,2026-03-20 00:20:00,3.42e-06,一买信号开仓,三卖信号平仓,-0.07767567567567579
short,2026-03-20 00:20:00,3.42e-06,2026-03-23 11:40:00,3.41e-06,三卖信号开仓,二买信号平仓,0.0009239766081871065
long,2026-03-23 11:40:00,3.41e-06,2026-03-28 08:20:00,3.33e-06,二买信号开仓,三卖信号平仓,-0.02546041055718473
short,2026-03-28 08:20:00,3.33e-06,2026-03-30 10:20:00,3.36e-06,三卖信号开仓,一买信号平仓,-0.011009009009009139
long,2026-03-30 10:20:00,3.36e-06,2026-04-03 14:20:00,3.49e-06,一买信号开仓,一卖信号平仓,0.03669047619047627
short,2026-04-03 14:20:00,3.49e-06,2026-04-06 09:00:00,3.47e-06,一卖信号开仓,一买信号平仓,0.003730659025788065
long,2026-04-06 09:00:00,3.47e-06,2026-04-12 15:00:00,3.45e-06,一买信号开仓,三卖信号平仓,-0.0077636887608069065
short,2026-04-12 15:00:00,3.45e-06,2026-04-14 00:20:00,3.71e-06,三卖信号开仓,一买信号平仓,-0.07736231884057965
long,2026-04-14 00:20:00,3.71e-06,2026-04-17 11:40:00,3.93e-06,一买信号开仓,一卖信号平仓,0.057299191374662994
short,2026-04-17 11:40:00,3.93e-06,2026-04-17 11:40:00,3.93e-06,一卖信号开仓,一买信号平仓,-0.002
long,2026-04-17 11:40:00,3.93e-06,2026-04-24 10:20:00,3.8e-06,一买信号开仓,一卖信号平仓,-0.03507888040712459
short,2026-04-24 10:20:00,3.8e-06,2026-04-26 12:20:00,3.91e-06,一卖信号开仓,一买信号平仓,-0.030947368421052612
long,2026-04-26 12:20:00,3.91e-06,2026-04-30 16:20:00,3.89e-06,一买信号开仓,三卖信号平仓,-0.007115089514066473
short,2026-04-30 16:20:00,3.89e-06,2026-05-04 20:20:00,4.01e-06,三卖信号开仓,三买信号平仓,-0.03284832904884305
long,2026-05-04 20:20:00,4.01e-06,2026-05-14 13:40:00,4.04e-06,三买信号开仓,三卖信号平仓,0.005481296758104827
short,2026-05-14 13:40:00,4.04e-06,2026-05-17 08:20:00,3.78e-06,三卖信号开仓,一买信号平仓,0.06235643564356452
long,2026-05-17 08:20:00,3.78e-06,2026-05-19 10:20:00,3.67e-06,一买信号开仓,一卖信号平仓,-0.031100529100529073
short,2026-05-19 10:20:00,3.67e-06,2026-05-27 18:20:00,3.5e-06,一卖信号开仓,一买信号平仓,0.0443215258855586
long,2026-05-27 18:20:00,3.5e-06,2026-05-31 23:55:00,3.43e-06,一买信号开仓,回测结束强制平仓,-0.02199999999999991
