side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
short,2025-09-07 11:20:00,9.227,2025-09-08 04:00:00,9.31,一卖信号开仓,一买信号平仓,-0.010995339763736787
long,2025-09-08 04:00:00,9.31,2025-09-08 04:00:00,9.31,一买信号开仓,一卖信号平仓,-0.002
short,2025-09-08 04:00:00,9.31,2025-09-08 04:00:00,9.31,一卖信号开仓,三买信号平仓,-0.002
long,2025-09-08 04:00:00,9.31,2025-09-08 12:20:00,9.165,三买信号开仓,一卖信号平仓,-0.017574650912996925
short,2025-09-08 12:20:00,9.165,2025-09-08 12:20:00,9.165,一卖信号开仓,三买信号平仓,-0.002
long,2025-09-08 12:20:00,9.165,2025-09-08 12:20:00,9.165,三买信号开仓,三卖信号平仓,-0.002
short,2025-09-08 12:20:00,9.165,2025-09-08 20:40:00,9.208,三卖信号开仓,一买信号平仓,-0.006691762138570699
long,2025-09-08 20:40:00,9.208,2025-09-08 20:40:00,9.208,一买信号开仓,一卖信号平仓,-0.002
short,2025-09-08 20:40:00,9.208,2025-09-09 05:00:00,9.327,一卖信号开仓,三买信号平仓,-0.014923544743701054
long,2025-09-09 05:00:00,9.327,2025-09-09 05:00:00,9.327,三买信号开仓,一卖信号平仓,-0.002
short,2025-09-09 05:00:00,9.327,2025-09-09 13:20:00,9.366,一卖信号开仓,三买信号平仓,-0.006181408813123122
long,2025-09-09 13:20:00,9.366,2025-09-09 13:20:00,9.366,三买信号开仓,三卖信号平仓,-0.002
short,2025-09-09 13:20:00,9.366,2025-09-09 21:40:00,9.271,三卖信号开仓,一买信号平仓,0.008143070681187138
long,2025-09-09 21:40:00,9.271,2025-09-09 21:40:00,9.271,一买信号开仓,一卖信号平仓,-0.002
short,2025-09-09 21:40:00,9.271,2025-09-10 06:00:00,9.821,一卖信号开仓,三买信号平仓,-0.061324776183798724
long,2025-09-10 06:00:00,9.821,2025-09-10 22:40:00,9.407,三买信号开仓,三卖信号平仓,-0.04415456674473062
short,2025-09-10 22:40:00,9.407,2025-09-11 15:20:00,9.468,三卖信号开仓,一买信号平仓,-0.008484532794727382
long,2025-09-11 15:20:00,9.468,2025-09-11 23:40:00,9.783,一买信号开仓,一卖信号平仓,0.031269961977186345
short,2025-09-11 23:40:00,9.783,2025-09-12 16:20:00,9.844,一卖信号开仓,一买信号平仓,-0.008235306143309805
long,2025-09-12 16:20:00,9.844,2025-09-13 09:00:00,10.349,一买信号开仓,一卖信号平仓,0.04930028443722079
short,2025-09-13 09:00:00,10.349,2025-09-14 01:40:00,10.271,一卖信号开仓,一买信号平仓,0.005536960092762501
long,2025-09-14 01:40:00,10.271,2025-09-14 01:40:00,10.271,一买信号开仓,一卖信号平仓,-0.002
short,2025-09-14 01:40:00,10.271,2025-09-14 01:40:00,10.271,一卖信号开仓,一买信号平仓,-0.002
long,2025-09-14 01:40:00,10.271,2025-09-14 10:00:00,10.262,一买信号开仓,一卖信号平仓,-0.0028762535293544982
short,2025-09-14 10:00:00,10.262,2025-09-14 10:00:00,10.262,一卖信号开仓,一买信号平仓,-0.002
long,2025-09-14 10:00:00,10.262,2025-09-14 18:20:00,9.98,一买信号开仓,一卖信号平仓,-0.029480023387253973
short,2025-09-14 18:20:00,9.98,2025-09-14 18:20:00,9.98,一卖信号开仓,一买信号平仓,-0.002
long,2025-09-14 18:20:00,9.98,2025-09-14 18:20:00,9.98,一买信号开仓,一卖信号平仓,-0.002
short,2025-09-14 18:20:00,9.98,2025-09-15 02:40:00,9.936,一卖信号开仓,一买信号平仓,0.0024088176352705677
long,2025-09-15 02:40:00,9.936,2025-09-15 02:40:00,9.936,一买信号开仓,一卖信号平仓,-0.002
short,2025-09-15 02:40:00,9.936,2025-09-15 02:40:00,9.936,一卖信号开仓,一买信号平仓,-0.002
long,2025-09-15 02:40:00,9.936,2025-09-15 11:00:00,9.48,一买信号开仓,一卖信号平仓,-0.04789371980676327
short,2025-09-15 11:00:00,9.48,2025-09-15 11:00:00,9.48,一卖信号开仓,一买信号平仓,-0.002
long,2025-09-15 11:00:00,9.48,2025-09-16 03:40:00,9.481,一买信号开仓,一卖信号平仓,-0.001894514767932563
short,2025-09-16 03:40:00,9.481,2025-09-16 20:20:00,9.8,一卖信号开仓,一买信号平仓,-0.035646239848117434
long,2025-09-16 20:20:00,9.8,2025-09-17 04:40:00,9.766,一买信号开仓,二卖信号平仓,-0.0054693877551020825
short,2025-09-17 04:40:00,9.766,2025-09-17 13:00:00,9.743,二卖信号开仓,一买信号平仓,0.00035510956379270105
long,2025-09-17 13:00:00,9.743,2025-09-18 05:40:00,10.301,一买信号开仓,一卖信号平仓,0.05527188750898082
short,2025-09-18 05:40:00,10.301,2025-09-18 05:40:00,10.301,一卖信号开仓,一买信号平仓,-0.002
long,2025-09-18 05:40:00,10.301,2025-09-18 05:40:00,10.301,一买信号开仓,一卖信号平仓,-0.002
short,2025-09-18 05:40:00,10.301,2025-09-18 14:00:00,10.486,一卖信号开仓,三买信号平仓,-0.01995942141539664
long,2025-09-18 14:00:00,10.486,2025-09-18 14:00:00,10.486,三买信号开仓,一卖信号平仓,-0.002
short,2025-09-18 14:00:00,10.486,2025-09-18 14:00:00,10.486,一卖信号开仓,一买信号平仓,-0.002
long,2025-09-18 14:00:00,10.486,2025-09-18 22:20:00,10.62,一买信号开仓,一卖信号平仓,0.010778943353042083
