side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
short,2025-06-09 19:45:00,1.199e-05,2025-06-09 21:05:00,1.208e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.009506255212677226
long,2025-06-09 21:05:00,1.208e-05,2025-06-10 02:05:00,1.257e-05,CHoCH多信号开仓,CHoCH空信号平仓,0.038562913907284724
short,2025-06-10 02:05:00,1.257e-05,2025-06-10 04:05:00,1.258e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.002795544948289484
long,2025-06-10 04:05:00,1.258e-05,2025-06-10 05:35:00,1.247e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.010744038155802936
short,2025-06-10 05:35:00,1.247e-05,2025-06-10 07:25:00,1.278e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.02685966319166
long,2025-06-10 07:25:00,1.278e-05,2025-06-10 13:40:00,1.3e-05,CHoCH多信号开仓,CHoCH空信号平仓,0.015214397496087663
short,2025-06-10 13:40:00,1.3e-05,2025-06-10 18:45:00,1.271e-05,CHoCH空信号开仓,CHoCH多信号平仓,0.02030769230769225
long,2025-06-10 18:45:00,1.271e-05,2025-06-11 01:00:00,1.291e-05,CHoCH多信号开仓,CHoCH空信号平仓,0.013735641227379915
short,2025-06-11 01:00:00,1.291e-05,2025-06-11 03:35:00,1.288e-05,CHoCH空信号开仓,CHoCH多信号平仓,0.0003237800154918275
long,2025-06-11 03:35:00,1.288e-05,2025-06-11 05:10:00,1.272e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.014422360248447228
short,2025-06-11 05:10:00,1.272e-05,2025-06-11 06:15:00,1.283e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.010647798742138502
long,2025-06-11 06:15:00,1.283e-05,2025-06-11 08:20:00,1.285e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.00044115354637574815
short,2025-06-11 08:20:00,1.285e-05,2025-06-11 12:15:00,1.281e-05,CHoCH空信号开仓,CHoCH多信号平仓,0.00111284046692617
long,2025-06-11 12:15:00,1.281e-05,2025-06-11 17:05:00,1.316e-05,CHoCH多信号开仓,CHoCH空信号平仓,0.025322404371584728
short,2025-06-11 17:05:00,1.316e-05,2025-06-11 21:15:00,1.281e-05,CHoCH空信号开仓,CHoCH多信号平仓,0.024595744680851017
long,2025-06-11 21:15:00,1.281e-05,2025-06-11 21:30:00,1.265e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.014490241998438734
short,2025-06-11 21:30:00,1.265e-05,2025-06-12 02:05:00,1.247e-05,CHoCH空信号开仓,CHoCH多信号平仓,0.012229249011857736
long,2025-06-12 02:05:00,1.247e-05,2025-06-12 03:05:00,1.232e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.014028869286286992
short,2025-06-12 03:05:00,1.232e-05,2025-06-12 05:25:00,1.242e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.010116883116882967
long,2025-06-12 05:25:00,1.242e-05,2025-06-12 08:05:00,1.238e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.0052206119162641045
short,2025-06-12 08:05:00,1.238e-05,2025-06-12 12:45:00,1.237e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.0011922455573505335
long,2025-06-12 12:45:00,1.237e-05,2025-06-12 15:50:00,1.193e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.03756992724333075
short,2025-06-12 15:50:00,1.193e-05,2025-06-12 17:10:00,1.215e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.020440905280804778
long,2025-06-12 17:10:00,1.215e-05,2025-06-12 18:50:00,1.2e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.014345679012345734
short,2025-06-12 18:50:00,1.2e-05,2025-06-13 03:15:00,1.068e-05,CHoCH空信号开仓,CHoCH多信号平仓,0.1080000000000001
long,2025-06-13 03:15:00,1.068e-05,2025-06-13 06:15:00,1.06e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.009490636704119758
short,2025-06-13 06:15:00,1.06e-05,2025-06-13 07:30:00,1.073e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.01426415094339628
long,2025-06-13 07:30:00,1.073e-05,2025-06-13 09:25:00,1.073e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.002
short,2025-06-13 09:25:00,1.073e-05,2025-06-13 12:00:00,1.081e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.009455731593662529
long,2025-06-13 12:00:00,1.081e-05,2025-06-13 14:25:00,1.062e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.01957631822386674
short,2025-06-13 14:25:00,1.062e-05,2025-06-13 15:10:00,1.084e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.022715630885122406
long,2025-06-13 15:10:00,1.084e-05,2025-06-13 17:30:00,1.083e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.002922509225092294
short,2025-06-13 17:30:00,1.083e-05,2025-06-13 20:15:00,1.091e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.009386888273315018
long,2025-06-13 20:15:00,1.091e-05,2025-06-14 01:05:00,1.111e-05,CHoCH多信号开仓,CHoCH空信号平仓,0.016331805682859635
short,2025-06-14 01:05:00,1.111e-05,2025-06-14 03:30:00,1.12e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.010100810081008047
long,2025-06-14 03:30:00,1.12e-05,2025-06-14 06:50:00,1.112e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.009142857142857118
short,2025-06-14 06:50:00,1.112e-05,2025-06-14 10:35:00,1.115e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.004697841726618577
long,2025-06-14 10:35:00,1.115e-05,2025-06-14 12:20:00,1.107e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.009174887892376636
short,2025-06-14 12:20:00,1.107e-05,2025-06-14 13:05:00,1.115e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.009226738934055899
long,2025-06-14 13:05:00,1.115e-05,2025-06-14 15:30:00,1.098e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.01724663677130045
short,2025-06-14 15:30:00,1.098e-05,2025-06-14 21:20:00,1.082e-05,CHoCH空信号开仓,CHoCH多信号平仓,0.012571948998178486
long,2025-06-14 21:20:00,1.082e-05,2025-06-15 08:40:00,1.109e-05,CHoCH多信号开仓,CHoCH空信号平仓,0.022953789279112735
short,2025-06-15 08:40:00,1.109e-05,2025-06-15 10:15:00,1.114e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.0065085662759241086
long,2025-06-15 10:15:00,1.114e-05,2025-06-15 11:30:00,1.109e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.006488330341113067
short,2025-06-15 11:30:00,1.109e-05,2025-06-15 12:55:00,1.119e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.01101713255184844
long,2025-06-15 12:55:00,1.119e-05,2025-06-15 17:15:00,1.109e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.010936550491510209
short,2025-06-15 17:15:00,1.109e-05,2025-06-15 22:30:00,1.113e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.005606853020739376
long,2025-06-15 22:30:00,1.113e-05,2025-06-16 00:20:00,1.104e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.010086253369272267
short,2025-06-16 00:20:00,1.104e-05,2025-06-16 02:05:00,1.118e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.0146811594202898
long,2025-06-16 02:05:00,1.118e-05,2025-06-16 10:45:00,1.134e-05,CHoCH多信号开仓,CHoCH空信号平仓,0.012311270125223707
short,2025-06-16 10:45:00,1.134e-05,2025-06-16 13:55:00,1.135e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.0028818342151675207
long,2025-06-16 13:55:00,1.135e-05,2025-06-16 16:05:00,1.116e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.018740088105726915
short,2025-06-16 16:05:00,1.116e-05,2025-06-16 17:35:00,1.13e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.014544802867383575
long,2025-06-16 17:35:00,1.13e-05,2025-06-16 20:10:00,1.123e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.008194690265486802
short,2025-06-16 20:10:00,1.123e-05,2025-06-17 03:00:00,1.072e-05,CHoCH空信号开仓,CHoCH多信号平仓,0.04341406945681203
long,2025-06-17 03:00:00,1.072e-05,2025-06-17 04:40:00,1.063e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.01039552238805974
short,2025-06-17 04:40:00,1.063e-05,2025-06-17 18:55:00,1e-05,CHoCH空信号开仓,CHoCH多信号平仓,0.05726622765757283
long,2025-06-17 18:55:00,1e-05,2025-06-17 21:10:00,1.007e-05,CHoCH多信号开仓,CHoCH空信号平仓,0.004999999999999895
short,2025-06-17 21:10:00,1.007e-05,2025-06-17 23:30:00,1.02e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.014909632571996177
long,2025-06-17 23:30:00,1.02e-05,2025-06-18 05:55:00,1.022e-05,CHoCH多信号开仓,CHoCH空信号平仓,-3.921568627451681e-05
short,2025-06-18 05:55:00,1.022e-05,2025-06-18 14:25:00,1.016e-05,CHoCH空信号开仓,CHoCH多信号平仓,0.0038708414872798986
long,2025-06-18 14:25:00,1.016e-05,2025-06-18 17:35:00,9.97e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.02070078740157477
short,2025-06-18 17:35:00,9.97e-06,2025-06-18 17:45:00,1.014e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.01905115346038122
long,2025-06-18 17:45:00,1.014e-05,2025-06-18 20:10:00,1.005e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.010875739644970349
short,2025-06-18 20:10:00,1.005e-05,2025-06-18 20:45:00,1.027e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.02389054726368145
long,2025-06-18 20:45:00,1.027e-05,2025-06-19 02:15:00,1.028e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.0010262901655306838
short,2025-06-19 02:15:00,1.028e-05,2025-06-19 05:10:00,1.039e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.012700389105058328
long,2025-06-19 05:10:00,1.039e-05,2025-06-19 11:10:00,1.038e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.0029624639076034614
short,2025-06-19 11:10:00,1.038e-05,2025-06-19 17:40:00,1.032e-05,CHoCH空信号开仓,CHoCH多信号平仓,0.003780346820809301
long,2025-06-19 17:40:00,1.032e-05,2025-06-19 19:40:00,1.029e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.004906976744186052
short,2025-06-19 19:40:00,1.029e-05,2025-06-19 22:10:00,1.034e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.006859086491739495
long,2025-06-19 22:10:00,1.034e-05,2025-06-20 01:10:00,1.018e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.01747388781431325
short,2025-06-20 01:10:00,1.018e-05,2025-06-20 06:05:00,1.019e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.002982318271119942
long,2025-06-20 06:05:00,1.019e-05,2025-06-20 09:40:00,1.03e-05,CHoCH多信号开仓,CHoCH空信号平仓,0.008794896957801559
short,2025-06-20 09:40:00,1.03e-05,2025-06-20 12:40:00,1.044e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.015592233009708687
long,2025-06-20 12:40:00,1.044e-05,2025-06-20 13:50:00,1.029e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.016367816091954035
short,2025-06-20 13:50:00,1.029e-05,2025-06-20 20:15:00,9.84e-06,CHoCH空信号开仓,CHoCH多信号平仓,0.0417317784256559
long,2025-06-20 20:15:00,9.84e-06,2025-06-20 22:10:00,9.79e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.007081300813008283
short,2025-06-20 22:10:00,9.79e-06,2025-06-21 00:30:00,9.92e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.015278855975485282
long,2025-06-21 00:30:00,9.92e-06,2025-06-21 07:00:00,1.004e-05,CHoCH多信号开仓,CHoCH空信号平仓,0.010096774193548487
short,2025-06-21 07:00:00,1.004e-05,2025-06-21 20:40:00,9.6e-06,CHoCH空信号开仓,CHoCH多信号平仓,0.041824701195219194
long,2025-06-21 20:40:00,9.6e-06,2025-06-21 21:25:00,9.25e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.03845833333333337
short,2025-06-21 21:25:00,9.25e-06,2025-06-22 00:05:00,9.34e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.011729729729729852
long,2025-06-22 00:05:00,9.34e-06,2025-06-22 02:20:00,9.23e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.01377730192719495
short,2025-06-22 02:20:00,9.23e-06,2025-06-22 05:05:00,9.31e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.010667388949079147
long,2025-06-22 05:05:00,9.31e-06,2025-06-22 07:40:00,9.2e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.013815252416756294
short,2025-06-22 07:40:00,9.2e-06,2025-06-22 14:55:00,8.78e-06,CHoCH空信号开仓,CHoCH多信号平仓,0.043652173913043435
long,2025-06-22 14:55:00,8.78e-06,2025-06-22 17:30:00,8.63e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.019084282460136714
short,2025-06-22 17:30:00,8.63e-06,2025-06-22 20:55:00,8.75e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.0159049826187716
long,2025-06-22 20:55:00,8.75e-06,2025-06-23 08:30:00,8.89e-06,CHoCH多信号开仓,CHoCH空信号平仓,0.014000000000000014
short,2025-06-23 08:30:00,8.89e-06,2025-06-23 11:40:00,8.87e-06,CHoCH空信号开仓,CHoCH多信号平仓,0.00024971878515178854
long,2025-06-23 11:40:00,8.87e-06,2025-06-23 15:50:00,9.02e-06,CHoCH多信号开仓,CHoCH空信号平仓,0.014910935738444266
short,2025-06-23 15:50:00,9.02e-06,2025-06-23 18:05:00,9.22e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.024172949002217337
long,2025-06-23 18:05:00,9.22e-06,2025-06-24 03:05:00,9.84e-06,CHoCH多信号开仓,CHoCH空信号平仓,0.06524511930585697
short,2025-06-24 03:05:00,9.84e-06,2025-06-24 05:15:00,1.004e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.022325203252032466
long,2025-06-24 05:15:00,1.004e-05,2025-06-24 07:40:00,1.003e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.0029960159362549792
short,2025-06-24 07:40:00,1.003e-05,2025-06-24 09:30:00,1.005e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.003994017946161497
long,2025-06-24 09:30:00,1.005e-05,2025-06-24 10:35:00,9.9e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.016925373134328403
short,2025-06-24 10:35:00,9.9e-06,2025-06-24 14:15:00,9.98e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.01008080808080791
long,2025-06-24 14:15:00,9.98e-06,2025-06-24 18:20:00,9.94e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.006008016032064132
short,2025-06-24 18:20:00,9.94e-06,2025-06-24 23:40:00,9.99e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.007030181086518981
long,2025-06-24 23:40:00,9.99e-06,2025-06-25 04:15:00,1.004e-05,CHoCH多信号开仓,CHoCH空信号平仓,0.0030050050050052252
short,2025-06-25 04:15:00,1.004e-05,2025-06-25 06:30:00,1.01e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.007976095617529875
long,2025-06-25 06:30:00,1.01e-05,2025-06-25 08:10:00,1.005e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.006950495049504955
short,2025-06-25 08:10:00,1.005e-05,2025-06-25 11:55:00,1.003e-05,CHoCH空信号开仓,CHoCH多信号平仓,-9.950248756272415e-06
long,2025-06-25 11:55:00,1.003e-05,2025-06-25 14:20:00,9.82e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.022937188434696054
short,2025-06-25 14:20:00,9.82e-06,2025-06-25 17:25:00,9.73e-06,CHoCH空信号开仓,CHoCH多信号平仓,0.007164969450101701
long,2025-06-25 17:25:00,9.73e-06,2025-06-25 18:50:00,9.59e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.016388489208633117
short,2025-06-25 18:50:00,9.59e-06,2025-06-25 21:05:00,9.71e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.014513034410844615
long,2025-06-25 21:05:00,9.71e-06,2025-06-25 21:25:00,9.57e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.016418125643666404
short,2025-06-25 21:25:00,9.57e-06,2025-06-26 00:15:00,9.5e-06,CHoCH空信号开仓,CHoCH多信号平仓,0.005314524555903756
long,2025-06-26 00:15:00,9.5e-06,2025-06-26 05:40:00,9.45e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.0072631578947369695
short,2025-06-26 05:40:00,9.45e-06,2025-06-26 07:20:00,9.56e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.013640211640211673
long,2025-06-26 07:20:00,9.56e-06,2025-06-26 08:35:00,9.51e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.007230125523012497
short,2025-06-26 08:35:00,9.51e-06,2025-06-26 14:50:00,9.33e-06,CHoCH空信号开仓,CHoCH多信号平仓,0.016927444794952673
long,2025-06-26 14:50:00,9.33e-06,2025-06-26 21:25:00,9.28e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.007359056806002238
short,2025-06-26 21:25:00,9.28e-06,2025-06-27 01:25:00,9.26e-06,CHoCH空信号开仓,CHoCH多信号平仓,0.00015517241379303832
