side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
short,2025-07-09 13:00:00,1.031e-05,2025-07-09 13:00:00,1.031e-05,一卖信号开仓,一买信号平仓,-0.002
long,2025-07-09 13:00:00,1.031e-05,2025-07-12 07:40:00,1.241e-05,一买信号开仓,一卖信号平仓,0.20168574199806022
short,2025-07-12 07:40:00,1.241e-05,2025-07-14 09:40:00,1.267e-05,一卖信号开仓,三买信号平仓,-0.022950846091861488
long,2025-07-14 09:40:00,1.267e-05,2025-07-15 02:20:00,1.2e-05,三买信号开仓,一卖信号平仓,-0.054880820836621935
short,2025-07-15 02:20:00,1.2e-05,2025-07-15 19:00:00,1.244e-05,一卖信号开仓,一买信号平仓,-0.03866666666666663
long,2025-07-15 19:00:00,1.244e-05,2025-07-16 11:40:00,1.294e-05,一买信号开仓,三卖信号平仓,0.03819292604501601
short,2025-07-16 11:40:00,1.294e-05,2025-07-16 11:40:00,1.294e-05,三卖信号开仓,一买信号平仓,-0.002
long,2025-07-16 11:40:00,1.294e-05,2025-07-17 21:00:00,1.312e-05,一买信号开仓,一卖信号平仓,0.01191035548686248
short,2025-07-17 21:00:00,1.312e-05,2025-07-17 21:00:00,1.312e-05,一卖信号开仓,一买信号平仓,-0.002
long,2025-07-17 21:00:00,1.312e-05,2025-07-17 21:00:00,1.312e-05,一买信号开仓,一卖信号平仓,-0.002
short,2025-07-17 21:00:00,1.312e-05,2025-07-18 13:40:00,1.389e-05,一卖信号开仓,一买信号平仓,-0.06068902439024404
long,2025-07-18 13:40:00,1.389e-05,2025-07-18 13:40:00,1.389e-05,一买信号开仓,一卖信号平仓,-0.002
short,2025-07-18 13:40:00,1.389e-05,2025-07-19 23:00:00,1.34e-05,一卖信号开仓,三买信号平仓,0.033277177825773996
long,2025-07-19 23:00:00,1.34e-05,2025-07-19 23:00:00,1.34e-05,三买信号开仓,一卖信号平仓,-0.002
short,2025-07-19 23:00:00,1.34e-05,2025-07-20 15:40:00,1.413e-05,一卖信号开仓,三买信号平仓,-0.056477611940298544
long,2025-07-20 15:40:00,1.413e-05,2025-07-21 08:20:00,1.441e-05,三买信号开仓,一卖信号平仓,0.017815994338287178
short,2025-07-21 08:20:00,1.441e-05,2025-07-21 08:20:00,1.441e-05,一卖信号开仓,一买信号平仓,-0.002
long,2025-07-21 08:20:00,1.441e-05,2025-07-22 01:00:00,1.407e-05,一买信号开仓,一卖信号平仓,-0.02559472588480216
short,2025-07-22 01:00:00,1.407e-05,2025-07-24 03:00:00,1.287e-05,一卖信号开仓,一买信号平仓,0.08328784648187637
long,2025-07-24 03:00:00,1.287e-05,2025-07-24 19:40:00,1.272e-05,一买信号开仓,一卖信号平仓,-0.013655011655011704
short,2025-07-24 19:40:00,1.272e-05,2025-07-24 19:40:00,1.272e-05,一卖信号开仓,一买信号平仓,-0.002
long,2025-07-24 19:40:00,1.272e-05,2025-07-25 12:20:00,1.226e-05,一买信号开仓,一卖信号平仓,-0.038163522012578666
short,2025-07-25 12:20:00,1.226e-05,2025-07-26 05:00:00,1.254e-05,一卖信号开仓,三买信号平仓,-0.024838499184339335
long,2025-07-26 05:00:00,1.254e-05,2025-07-28 23:40:00,1.194e-05,三买信号开仓,一卖信号平仓,-0.04984688995215314
short,2025-07-28 23:40:00,1.194e-05,2025-07-31 18:20:00,1.11e-05,一卖信号开仓,一买信号平仓,0.06835175879396971
long,2025-07-31 18:20:00,1.11e-05,2025-08-01 11:00:00,1.052e-05,一买信号开仓,三卖信号平仓,-0.054252252252252386
short,2025-08-01 11:00:00,1.052e-05,2025-08-03 13:00:00,1.049e-05,三卖信号开仓,一买信号平仓,0.0008517110266159662
long,2025-08-03 13:00:00,1.049e-05,2025-08-05 15:00:00,1.017e-05,一买信号开仓,一卖信号平仓,-0.03250524308865588
short,2025-08-05 15:00:00,1.017e-05,2025-08-07 00:20:00,1.053e-05,一卖信号开仓,一买信号平仓,-0.03739823008849563
long,2025-08-07 00:20:00,1.053e-05,2025-08-10 11:40:00,1.195e-05,一买信号开仓,一卖信号平仓,0.1328528015194681
short,2025-08-10 11:40:00,1.195e-05,2025-08-11 04:20:00,1.242e-05,一卖信号开仓,一买信号平仓,-0.04133054393305424
long,2025-08-11 04:20:00,1.242e-05,2025-08-11 21:00:00,1.144e-05,一买信号开仓,三卖信号平仓,-0.08090499194847012
short,2025-08-11 21:00:00,1.144e-05,2025-08-13 06:20:00,1.209e-05,三卖信号开仓,三买信号平仓,-0.05881818181818166
long,2025-08-13 06:20:00,1.209e-05,2025-08-14 15:40:00,1.124e-05,三买信号开仓,一卖信号平仓,-0.07230603804797342
short,2025-08-14 15:40:00,1.124e-05,2025-08-16 17:40:00,1.099e-05,一卖信号开仓,一买信号平仓,0.020241992882562343
long,2025-08-16 17:40:00,1.099e-05,2025-08-18 19:40:00,1.077e-05,一买信号开仓,三卖信号平仓,-0.022018198362147356
short,2025-08-18 19:40:00,1.077e-05,2025-08-20 05:00:00,1.039e-05,三卖信号开仓,一买信号平仓,0.0332831940575673
long,2025-08-20 05:00:00,1.039e-05,2025-08-20 05:00:00,1.039e-05,一买信号开仓,一卖信号平仓,-0.002
short,2025-08-20 05:00:00,1.039e-05,2025-08-20 21:40:00,1.066e-05,一卖信号开仓,一买信号平仓,-0.02798652550529357
long,2025-08-20 21:40:00,1.066e-05,2025-08-21 14:20:00,1.049e-05,一买信号开仓,一卖信号平仓,-0.01794746716697937
short,2025-08-21 14:20:00,1.049e-05,2025-08-22 07:00:00,1.038e-05,一卖信号开仓,一买信号平仓,0.008486177311725298
long,2025-08-22 07:00:00,1.038e-05,2025-08-23 16:20:00,1.123e-05,一买信号开仓,一卖信号平仓,0.07988824662813099
short,2025-08-23 16:20:00,1.123e-05,2025-08-23 16:20:00,1.123e-05,一卖信号开仓,一买信号平仓,-0.002
long,2025-08-23 16:20:00,1.123e-05,2025-08-23 16:20:00,1.123e-05,一买信号开仓,一卖信号平仓,-0.002
short,2025-08-23 16:20:00,1.123e-05,2025-08-27 03:40:00,1.01e-05,一卖信号开仓,三买信号平仓,0.09862333036509341
long,2025-08-27 03:40:00,1.01e-05,2025-08-29 22:20:00,9.71e-06,三买信号开仓,三卖信号平仓,-0.04061386138613854
short,2025-08-29 22:20:00,9.71e-06,2025-08-30 15:00:00,9.87e-06,三卖信号开仓,一买信号平仓,-0.01847785787847589
long,2025-08-30 15:00:00,9.87e-06,2025-08-31 07:40:00,9.94e-06,一买信号开仓,三卖信号平仓,0.005092198581560183
short,2025-08-31 07:40:00,9.94e-06,2025-09-01 00:20:00,9.63e-06,三卖信号开仓,一买信号平仓,0.029187122736418547
long,2025-09-01 00:20:00,9.63e-06,2025-09-01 00:20:00,9.63e-06,一买信号开仓,一卖信号平仓,-0.002
short,2025-09-01 00:20:00,9.63e-06,2025-09-01 17:00:00,9.51e-06,一卖信号开仓,三买信号平仓,0.010461059190031043
long,2025-09-01 17:00:00,9.51e-06,2025-09-02 09:40:00,9.69e-06,三买信号开仓,一卖信号平仓,0.016927444794952784
short,2025-09-02 09:40:00,9.69e-06,2025-09-03 02:20:00,9.8e-06,一卖信号开仓,三买信号平仓,-0.013351909184726505
long,2025-09-03 02:20:00,9.8e-06,2025-09-04 11:40:00,9.61e-06,三买信号开仓,一卖信号平仓,-0.02138775510204083
short,2025-09-04 11:40:00,9.61e-06,2025-09-05 21:00:00,9.78e-06,一卖信号开仓,三买信号平仓,-0.01968990634755463
long,2025-09-05 21:00:00,9.78e-06,2025-09-06 13:40:00,9.61e-06,三买信号开仓,一卖信号平仓,-0.019382413087934536
short,2025-09-06 13:40:00,9.61e-06,2025-09-07 23:00:00,9.91e-06,一卖信号开仓,三买信号平仓,-0.03321748178980233
long,2025-09-07 23:00:00,9.91e-06,2025-09-10 01:00:00,1.025e-05,三买信号开仓,三卖信号平仓,0.03230877901109985
short,2025-09-10 01:00:00,1.025e-05,2025-09-10 17:40:00,1.052e-05,三卖信号开仓,一买信号平仓,-0.02834146341463417
long,2025-09-10 17:40:00,1.052e-05,2025-09-12 03:00:00,1.067e-05,一买信号开仓,三卖信号平仓,0.012258555133079831
short,2025-09-12 03:00:00,1.067e-05,2025-09-12 19:40:00,1.151e-05,三卖信号开仓,三买信号平仓,-0.08072539831302716
long,2025-09-12 19:40:00,1.151e-05,2025-09-12 19:40:00,1.151e-05,三买信号开仓,一卖信号平仓,-0.002
short,2025-09-12 19:40:00,1.151e-05,2025-09-13 12:20:00,1.228e-05,一卖信号开仓,三买信号平仓,-0.06889834926151162
long,2025-09-13 12:20:00,1.228e-05,2025-09-14 21:40:00,1.163e-05,三买信号开仓,一卖信号平仓,-0.054931596091205126
short,2025-09-14 21:40:00,1.163e-05,2025-09-17 16:20:00,1.072e-05,一卖信号开仓,三买信号平仓,0.07624591573516759
long,2025-09-17 16:20:00,1.072e-05,2025-09-18 09:00:00,1.146e-05,三买信号开仓,三卖信号平仓,0.06702985074626855
short,2025-09-18 09:00:00,1.146e-05,2025-09-18 09:00:00,1.146e-05,三卖信号开仓,一买信号平仓,-0.002
long,2025-09-18 09:00:00,1.146e-05,2025-09-19 18:20:00,1.078e-05,一买信号开仓,一卖信号平仓,-0.061336823734729484
short,2025-09-19 18:20:00,1.078e-05,2025-09-27 09:40:00,9.26e-06,一卖信号开仓,一买信号平仓,0.1390018552875696
long,2025-09-27 09:40:00,9.26e-06,2025-09-28 19:00:00,9.28e-06,一买信号开仓,一卖信号平仓,0.0001598272138227958
short,2025-09-28 19:00:00,9.28e-06,2025-09-29 11:40:00,9.23e-06,一卖信号开仓,一买信号平仓,0.0033879310344827624
long,2025-09-29 11:40:00,9.23e-06,2025-09-30 04:20:00,9.28e-06,一买信号开仓,三卖信号平仓,0.0034171180931743556
short,2025-09-30 04:20:00,9.28e-06,2025-10-01 13:40:00,9.69e-06,三卖信号开仓,三买信号平仓,-0.046181034482758676
long,2025-10-01 13:40:00,9.69e-06,2025-10-02 23:00:00,1.019e-05,三买信号开仓,一卖信号平仓,0.049599587203302375
short,2025-10-02 23:00:00,1.019e-05,2025-10-03 15:40:00,1.017e-05,一卖信号开仓,三买信号平仓,-3.7291462217757185e-05
long,2025-10-03 15:40:00,1.017e-05,2025-10-03 15:40:00,1.017e-05,三买信号开仓,一卖信号平仓,-0.002
short,2025-10-03 15:40:00,1.017e-05,2025-10-05 17:40:00,9.97e-06,一卖信号开仓,一买信号平仓,0.01766568338249752
long,2025-10-05 17:40:00,9.97e-06,2025-10-06 10:20:00,9.93e-06,一买信号开仓,一卖信号平仓,-0.006012036108324901
short,2025-10-06 10:20:00,9.93e-06,2025-10-07 03:00:00,1.016e-05,一卖信号开仓,三买信号平仓,-0.02516213494461228
long,2025-10-07 03:00:00,1.016e-05,2025-10-07 19:40:00,9.55e-06,三买信号开仓,三卖信号平仓,-0.06203937007874005
short,2025-10-07 19:40:00,9.55e-06,2025-10-09 05:00:00,9.41e-06,三卖信号开仓,一买信号平仓,0.012659685863874339
long,2025-10-09 05:00:00,9.41e-06,2025-10-09 21:40:00,9.2e-06,一买信号开仓,一卖信号平仓,-0.024316684378320907
short,2025-10-09 21:40:00,9.2e-06,2025-10-10 14:20:00,9.26e-06,一卖信号开仓,一买信号平仓,-0.008521739130434634
long,2025-10-10 14:20:00,9.26e-06,2025-10-11 07:00:00,6.92e-06,一买信号开仓,三卖信号平仓,-0.25469978401727855
short,2025-10-11 07:00:00,6.92e-06,2025-10-14 01:40:00,7.81e-06,三卖信号开仓,三买信号平仓,-0.1306127167630058
long,2025-10-14 01:40:00,7.81e-06,2025-10-14 18:20:00,7.48e-06,三买信号开仓,一卖信号平仓,-0.04425352112676051
short,2025-10-14 18:20:00,7.48e-06,2025-10-15 11:00:00,7.53e-06,一卖信号开仓,三买信号平仓,-0.008684491978609541
long,2025-10-15 11:00:00,7.53e-06,2025-10-16 03:40:00,7.21e-06,三买信号开仓,三卖信号平仓,-0.044496679946879225
short,2025-10-16 03:40:00,7.21e-06,2025-10-18 05:40:00,6.7e-06,三卖信号开仓,一买信号平仓,0.06873509015256585
long,2025-10-18 05:40:00,6.7e-06,2025-10-21 00:20:00,7.17e-06,一买信号开仓,三卖信号平仓,0.06814925373134328
short,2025-10-21 00:20:00,7.17e-06,2025-10-21 00:20:00,7.17e-06,三卖信号开仓,一买信号平仓,-0.002
long,2025-10-21 00:20:00,7.17e-06,2025-10-21 17:00:00,7.21e-06,一买信号开仓,一卖信号平仓,0.0035788005578800703
short,2025-10-21 17:00:00,7.21e-06,2025-10-22 09:40:00,6.81e-06,一卖信号开仓,一买信号平仓,0.0534785020804438
long,2025-10-22 09:40:00,6.81e-06,2025-10-22 09:40:00,6.81e-06,一买信号开仓,一卖信号平仓,-0.002
short,2025-10-22 09:40:00,6.81e-06,2025-10-24 11:40:00,7.05e-06,一卖信号开仓,一买信号平仓,-0.03724229074889873
long,2025-10-24 11:40:00,7.05e-06,2025-10-28 15:40:00,7.19e-06,一买信号开仓,三卖信号平仓,0.01785815602836882
short,2025-10-28 15:40:00,7.19e-06,2025-10-30 01:00:00,7.06e-06,三卖信号开仓,一买信号平仓,0.016080667593880382
long,2025-10-30 01:00:00,7.06e-06,2025-10-31 10:20:00,6.55e-06,一买信号开仓,三卖信号平仓,-0.07423796033994334
short,2025-10-31 10:20:00,6.55e-06,2025-11-01 19:40:00,6.69e-06,三卖信号开仓,三买信号平仓,-0.0233740458015268
long,2025-11-01 19:40:00,6.69e-06,2025-11-03 05:00:00,6.23e-06,三买信号开仓,一卖信号平仓,-0.07075934230194325
short,2025-11-03 05:00:00,6.23e-06,2025-11-05 23:40:00,5.77e-06,一卖信号开仓,一买信号平仓,0.0718362760834671
long,2025-11-05 23:40:00,5.77e-06,2025-11-07 09:00:00,5.75e-06,一买信号开仓,三卖信号平仓,-0.005466204506065829
short,2025-11-07 09:00:00,5.75e-06,2025-11-08 01:40:00,6.23e-06,三卖信号开仓,一买信号平仓,-0.08547826086956523
long,2025-11-08 01:40:00,6.23e-06,2025-11-08 01:40:00,6.23e-06,一买信号开仓,三卖信号平仓,-0.002
short,2025-11-08 01:40:00,6.23e-06,2025-11-08 01:40:00,6.23e-06,三卖信号开仓,三买信号平仓,-0.002
long,2025-11-08 01:40:00,6.23e-06,2025-11-08 18:20:00,6.05e-06,三买信号开仓,一卖信号平仓,-0.030892455858748002
short,2025-11-08 18:20:00,6.05e-06,2025-11-10 03:40:00,6.18e-06,一卖信号开仓,一买信号平仓,-0.023487603305785143
long,2025-11-10 03:40:00,6.18e-06,2025-11-12 05:40:00,5.88e-06,一买信号开仓,一卖信号平仓,-0.05054368932038844
short,2025-11-12 05:40:00,5.88e-06,2025-11-13 15:00:00,5.93e-06,一卖信号开仓,一买信号平仓,-0.010503401360544283
long,2025-11-13 15:00:00,5.93e-06,2025-11-14 07:40:00,5.35e-06,一买信号开仓,三卖信号平仓,-0.09980775716694779
short,2025-11-14 07:40:00,5.35e-06,2025-11-17 19:00:00,4.71e-06,三卖信号开仓,一买信号平仓,0.11762616822429905
long,2025-11-17 19:00:00,4.71e-06,2025-11-18 11:40:00,4.82e-06,一买信号开仓,三卖信号平仓,0.021354564755838634
short,2025-11-18 11:40:00,4.82e-06,2025-11-18 11:40:00,4.82e-06,三卖信号开仓,一买信号平仓,-0.002
long,2025-11-18 11:40:00,4.82e-06,2025-11-19 21:00:00,4.59e-06,一买信号开仓,三卖信号平仓,-0.049717842323651396
short,2025-11-19 21:00:00,4.59e-06,2025-11-20 13:40:00,4.91e-06,三卖信号开仓,一买信号平仓,-0.07171677559912837
long,2025-11-20 13:40:00,4.91e-06,2025-11-21 06:20:00,4.47e-06,一买信号开仓,三卖信号平仓,-0.09161303462321779
short,2025-11-21 06:20:00,4.47e-06,2025-11-26 03:00:00,4.57e-06,三卖信号开仓,三买信号平仓,-0.024371364653243743
long,2025-11-26 03:00:00,4.57e-06,2025-11-29 14:20:00,4.55e-06,三买信号开仓,一卖信号平仓,-0.006376367614879806
short,2025-11-29 14:20:00,4.55e-06,2025-11-30 23:40:00,4.57e-06,一卖信号开仓,一买信号平仓,-0.006395604395604602
long,2025-11-30 23:40:00,4.57e-06,2025-12-01 16:20:00,3.99e-06,一买信号开仓,一卖信号平仓,-0.12891466083150993
short,2025-12-01 16:20:00,3.99e-06,2025-12-03 01:40:00,4.58e-06,一卖信号开仓,一买信号平仓,-0.1498696741854637
long,2025-12-03 01:40:00,4.58e-06,2025-12-05 20:20:00,4.4e-06,一买信号开仓,一卖信号平仓,-0.041301310043668105
short,2025-12-05 20:20:00,4.4e-06,2025-12-07 05:40:00,4.53e-06,一卖信号开仓,三买信号平仓,-0.03154545454545454
long,2025-12-07 05:40:00,4.53e-06,2025-12-10 00:20:00,4.91e-06,三买信号开仓,三卖信号平仓,0.08188520971302427
short,2025-12-10 00:20:00,4.91e-06,2025-12-10 00:20:00,4.91e-06,三卖信号开仓,三买信号平仓,-0.002
long,2025-12-10 00:20:00,4.91e-06,2025-12-11 09:40:00,4.46e-06,三买信号开仓,一卖信号平仓,-0.09364969450101834
short,2025-12-11 09:40:00,4.46e-06,2025-12-12 19:00:00,4.27e-06,一卖信号开仓,三买信号平仓,0.04060089686098656
long,2025-12-12 19:00:00,4.27e-06,2025-12-13 11:40:00,4.4e-06,三买信号开仓,三卖信号平仓,0.02844496487119441
short,2025-12-13 11:40:00,4.4e-06,2025-12-16 06:20:00,4.02e-06,三卖信号开仓,一买信号平仓,0.08436363636363653
long,2025-12-16 06:20:00,4.02e-06,2025-12-16 23:00:00,4.1e-06,一买信号开仓,三卖信号平仓,0.01790049751243794
short,2025-12-16 23:00:00,4.1e-06,2025-12-17 15:40:00,4.14e-06,三卖信号开仓,一买信号平仓,-0.011756097560975618
long,2025-12-17 15:40:00,4.14e-06,2025-12-18 08:20:00,3.88e-06,一买信号开仓,一卖信号平仓,-0.06480193236714982
short,2025-12-18 08:20:00,3.88e-06,2025-12-20 10:20:00,4.09e-06,一卖信号开仓,一买信号平仓,-0.056123711340205995
long,2025-12-20 10:20:00,4.09e-06,2025-12-22 12:20:00,4.01e-06,一买信号开仓,一卖信号平仓,-0.02155990220048898
short,2025-12-22 12:20:00,4.01e-06,2025-12-25 07:00:00,4.04e-06,一卖信号开仓,一买信号平仓,-0.009481296758104827
long,2025-12-25 07:00:00,4.04e-06,2025-12-30 03:40:00,4.04e-06,一买信号开仓,一卖信号平仓,-0.002
short,2025-12-30 03:40:00,4.04e-06,2026-01-02 15:00:00,5.59e-06,一卖信号开仓,一买信号平仓,-0.38566336633663356
long,2026-01-02 15:00:00,5.59e-06,2026-01-06 02:20:00,6.88e-06,一买信号开仓,一卖信号平仓,0.22876923076923084
short,2026-01-06 02:20:00,6.88e-06,2026-01-06 02:20:00,6.88e-06,一卖信号开仓,三买信号平仓,-0.002
long,2026-01-06 02:20:00,6.88e-06,2026-01-07 11:40:00,6.76e-06,三买信号开仓,三卖信号平仓,-0.019441860465116312
short,2026-01-07 11:40:00,6.76e-06,2026-01-08 04:20:00,6.5e-06,三卖信号开仓,一买信号平仓,0.036461538461538434
long,2026-01-08 04:20:00,6.5e-06,2026-01-08 04:20:00,6.5e-06,一买信号开仓,一卖信号平仓,-0.002
short,2026-01-08 04:20:00,6.5e-06,2026-01-13 17:40:00,6.02e-06,一卖信号开仓,一买信号平仓,0.07184615384615378
long,2026-01-13 17:40:00,6.02e-06,2026-01-15 03:00:00,6.11e-06,一买信号开仓,一卖信号平仓,0.012950166112956742
short,2026-01-15 03:00:00,6.11e-06,2026-01-22 01:40:00,5.21e-06,一卖信号开仓,一买信号平仓,0.14529950900163668
long,2026-01-22 01:40:00,5.21e-06,2026-01-23 11:00:00,4.98e-06,一买信号开仓,一卖信号平仓,-0.046145873320537545
short,2026-01-23 11:00:00,4.98e-06,2026-01-24 03:40:00,5.09e-06,一卖信号开仓,一买信号平仓,-0.024088353413654673
long,2026-01-24 03:40:00,5.09e-06,2026-01-26 05:40:00,4.82e-06,一买信号开仓,一卖信号平仓,-0.055045186640471644
short,2026-01-26 05:40:00,4.82e-06,2026-01-26 22:20:00,4.99e-06,一卖信号开仓,一买信号平仓,-0.03726970954356856
long,2026-01-26 22:20:00,4.99e-06,2026-01-29 17:00:00,4.76e-06,一买信号开仓,一卖信号平仓,-0.04809218436873741
short,2026-01-29 17:00:00,4.76e-06,2026-02-01 11:40:00,4.28e-06,一卖信号开仓,一买信号平仓,0.09884033613445387
long,2026-02-01 11:40:00,4.28e-06,2026-02-02 21:00:00,4.24e-06,一买信号开仓,一卖信号平仓,-0.011345794392523255
short,2026-02-02 21:00:00,4.24e-06,2026-02-03 13:40:00,4.27e-06,一卖信号开仓,三买信号平仓,-0.009075471698113178
long,2026-02-03 13:40:00,4.27e-06,2026-02-05 15:40:00,3.68e-06,三买信号开仓,一卖信号平仓,-0.14017330210772827
short,2026-02-05 15:40:00,3.68e-06,2026-02-07 01:00:00,3.88e-06,一卖信号开仓,三买信号平仓,-0.05634782608695654
long,2026-02-07 01:00:00,3.88e-06,2026-02-09 03:00:00,3.81e-06,三买信号开仓,一卖信号平仓,-0.02004123711340211
short,2026-02-09 03:00:00,3.81e-06,2026-02-09 19:40:00,3.82e-06,一卖信号开仓,一买信号平仓,-0.004624671916010568
long,2026-02-09 19:40:00,3.82e-06,2026-02-11 05:00:00,3.62e-06,一买信号开仓,三卖信号平仓,-0.05435602094240832
short,2026-02-11 05:00:00,3.62e-06,2026-02-13 07:00:00,3.67e-06,三卖信号开仓,一买信号平仓,-0.015812154696132508
long,2026-02-13 07:00:00,3.67e-06,2026-02-16 01:40:00,4.44e-06,一买信号开仓,一卖信号平仓,0.207809264305177
short,2026-02-16 01:40:00,4.44e-06,2026-02-25 19:00:00,4.37e-06,一卖信号开仓,三买信号平仓,0.013765765765765827
long,2026-02-25 19:00:00,4.37e-06,2026-02-26 11:40:00,3.96e-06,三买信号开仓,一卖信号平仓,-0.09582151029748276
short,2026-02-26 11:40:00,3.96e-06,2026-03-01 06:20:00,3.62e-06,一卖信号开仓,一买信号平仓,0.08385858585858585
long,2026-03-01 06:20:00,3.62e-06,2026-03-02 15:40:00,3.68e-06,一买信号开仓,三卖信号平仓,0.014574585635359185
short,2026-03-02 15:40:00,3.68e-06,2026-03-03 08:20:00,3.45e-06,三卖信号开仓,一买信号平仓,0.0605
long,2026-03-03 08:20:00,3.45e-06,2026-03-04 01:00:00,3.46e-06,一买信号开仓,一卖信号平仓,0.0008985507246377384
short,2026-03-04 01:00:00,3.46e-06,2026-03-04 17:40:00,3.75e-06,一卖信号开仓,一买信号平仓,-0.08581502890173409
long,2026-03-04 17:40:00,3.75e-06,2026-03-06 03:00:00,3.48e-06,一买信号开仓,三卖信号平仓,-0.07399999999999995
short,2026-03-06 03:00:00,3.48e-06,2026-03-10 23:40:00,3.3e-06,三卖信号开仓,一买信号平仓,0.04972413793103447
