side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
short,2025-07-05 14:30:00,39.24,2025-07-06 17:00:00,39.27,看跌OB信号开仓,看涨OB信号平仓,-0.002764525993883769
long,2025-07-06 17:00:00,39.27,2025-07-14 06:30:00,43.6,看涨OB信号开仓,看跌OB信号平仓,0.10826228673287486
short,2025-07-14 06:30:00,43.6,2025-07-14 08:00:00,44.16,看跌OB信号开仓,看涨OB信号平仓,-0.01484403669724754
long,2025-07-14 08:00:00,44.16,2025-07-15 04:00:00,41.97,看涨OB信号开仓,看跌OB信号平仓,-0.051592391304347784
short,2025-07-15 04:00:00,41.97,2025-07-16 07:00:00,44.46,看跌OB信号开仓,看涨OB信号平仓,-0.061328091493924264
long,2025-07-16 07:00:00,44.46,2025-07-18 15:00:00,45.82,看涨OB信号开仓,看跌OB信号平仓,0.02858929374718855
short,2025-07-18 15:00:00,45.82,2025-07-21 11:30:00,45.58,看跌OB信号开仓,看涨OB信号平仓,0.0032378873854213026
long,2025-07-21 11:30:00,45.58,2025-07-22 03:30:00,43.57,看涨OB信号开仓,看跌OB信号平仓,-0.04609828872312416
short,2025-07-22 03:30:00,43.57,2025-07-24 18:00:00,41.06,看跌OB信号开仓,看涨OB信号平仓,0.0556084461785632
long,2025-07-24 18:00:00,41.06,2025-08-04 09:00:00,36.1,看涨OB信号开仓,看跌OB信号平仓,-0.12279883097905508
short,2025-08-04 09:00:00,36.1,2025-08-05 23:00:00,35.35,看跌OB信号开仓,看涨OB信号平仓,0.018775623268698083
long,2025-08-05 23:00:00,35.35,2025-08-06 12:30:00,35.33,看涨OB信号开仓,看跌OB信号平仓,-0.0025657708628006298
short,2025-08-06 12:30:00,35.33,2025-08-07 11:00:00,37.19,看跌OB信号开仓,看涨OB信号平仓,-0.054646476082649276
long,2025-08-07 11:00:00,37.19,2025-08-07 17:00:00,37.28,看涨OB信号开仓,看跌OB信号平仓,0.00042000537778985776
short,2025-08-07 17:00:00,37.28,2025-08-09 18:30:00,40.15,看跌OB信号开仓,看涨OB信号平仓,-0.07898497854077235
long,2025-08-09 18:30:00,40.15,2025-08-11 13:30:00,37.5,看涨OB信号开仓,看跌OB信号平仓,-0.06800249066002484
short,2025-08-11 13:30:00,37.5,2025-08-12 15:00:00,38.63,看跌OB信号开仓,看涨OB信号平仓,-0.03213333333333335
long,2025-08-12 15:00:00,38.63,2025-08-13 14:30:00,39.75,看涨OB信号开仓,看跌OB信号平仓,0.02699301061351278
short,2025-08-13 14:30:00,39.75,2025-08-15 04:00:00,37.83,看跌OB信号开仓,看涨OB信号平仓,0.04630188679245284
long,2025-08-15 04:00:00,37.83,2025-08-17 00:00:00,36.77,看涨OB信号开仓,看跌OB信号平仓,-0.03002008987575988
short,2025-08-17 00:00:00,36.77,2025-08-17 12:00:00,37.63,看跌OB信号开仓,看涨OB信号平仓,-0.025388632036986714
long,2025-08-17 12:00:00,37.63,2025-08-18 23:30:00,35.41,看涨OB信号开仓,看跌OB信号平仓,-0.06099548232792995
short,2025-08-18 23:30:00,35.41,2025-08-19 08:30:00,35.61,看跌OB信号开仓,看涨OB信号平仓,-0.007648121999435318
long,2025-08-19 08:30:00,35.61,2025-08-20 00:00:00,34.65,看涨OB信号开仓,看跌OB信号平仓,-0.02895871946082562
short,2025-08-20 00:00:00,34.65,2025-08-21 22:00:00,42.35,看跌OB信号开仓,看涨OB信号平仓,-0.22422222222222232
long,2025-08-21 22:00:00,42.35,2025-08-23 18:00:00,43.0,看涨OB信号开仓,看跌OB信号平仓,0.013348288075560879
short,2025-08-23 18:00:00,43.0,2025-08-24 14:30:00,43.15,看跌OB信号开仓,看涨OB信号平仓,-0.005488372093023218
long,2025-08-24 14:30:00,43.15,2025-08-24 20:30:00,42.69,看涨OB信号开仓,看跌OB信号平仓,-0.012660486674391678
short,2025-08-24 20:30:00,42.69,2025-08-29 11:30:00,42.51,看跌OB信号开仓,看涨OB信号平仓,0.0022164441321151935
long,2025-08-29 11:30:00,42.51,2025-08-29 16:00:00,41.94,看涨OB信号开仓,看跌OB信号平仓,-0.015408609738885025
short,2025-08-29 16:00:00,41.94,2025-08-31 19:30:00,40.6,看跌OB信号开仓,看涨OB信号平仓,0.02995040534096316
long,2025-08-31 19:30:00,40.6,2025-09-03 03:00:00,41.24,看涨OB信号开仓,看跌OB信号平仓,0.013763546798029493
short,2025-09-03 03:00:00,41.24,2025-09-05 13:30:00,41.58,看跌OB信号开仓,看涨OB信号平仓,-0.010244422890397507
long,2025-09-05 13:30:00,41.58,2025-09-07 01:00:00,46.36,看涨OB信号开仓,看跌OB信号平仓,0.11295911495911493
short,2025-09-07 01:00:00,46.36,2025-09-13 08:00:00,49.57,看跌OB信号开仓,看涨OB信号平仓,-0.07124072476272647
long,2025-09-13 08:00:00,49.57,2025-09-13 14:30:00,50.56,看涨OB信号开仓,看跌OB信号平仓,0.01797175711115595
short,2025-09-13 14:30:00,50.56,2025-09-13 23:00:00,51.9,看跌OB信号开仓,看涨OB信号平仓,-0.028503164556962002
long,2025-09-13 23:00:00,51.9,2025-09-14 21:30:00,51.59,看涨OB信号开仓,看跌OB信号平仓,-0.007973025048169434
short,2025-09-14 21:30:00,51.59,2025-09-20 09:30:00,50.83,看跌OB信号开仓,看涨OB信号平仓,0.01273153711959696
long,2025-09-20 09:30:00,50.83,2025-09-21 07:00:00,51.19,看涨OB信号开仓,看跌OB信号平仓,0.005082431634861219
short,2025-09-21 07:00:00,51.19,2025-09-22 16:30:00,47.99,看跌OB信号开仓,看涨OB信号平仓,0.06051220941590141
long,2025-09-22 16:30:00,47.99,2025-09-24 10:00:00,53.13,看涨OB信号开仓,看跌OB信号平仓,0.10510564700979375
short,2025-09-24 10:00:00,53.13,2025-09-28 14:30:00,58.77,看跌OB信号开仓,看涨OB信号平仓,-0.10815471485036698
long,2025-09-28 14:30:00,58.77,2025-09-29 16:00:00,67.79,看涨OB信号开仓,看跌OB信号平仓,0.1514796664965119
short,2025-09-29 16:00:00,67.79,2025-09-30 00:00:00,72.04,看跌OB信号开仓,看涨OB信号平仓,-0.06469361262723106
long,2025-09-30 00:00:00,72.04,2025-09-30 10:30:00,64.82,看涨OB信号开仓,看跌OB信号平仓,-0.10222209883398126
short,2025-09-30 10:30:00,64.82,2025-09-30 15:00:00,76.19,看跌OB信号开仓,看涨OB信号平仓,-0.1774088244369023
long,2025-09-30 15:00:00,76.19,2025-10-03 13:00:00,145.48,看涨OB信号开仓,看跌OB信号平仓,0.9074369339808372
short,2025-10-03 13:00:00,145.48,2025-10-03 16:30:00,150.38,看跌OB信号开仓,看涨OB信号平仓,-0.035681605718999254
long,2025-10-03 16:30:00,150.38,2025-10-04 00:00:00,127.34,看涨OB信号开仓,看跌OB信号平仓,-0.1552118632796914
short,2025-10-04 00:00:00,127.34,2025-10-04 04:30:00,130.01,看跌OB信号开仓,看涨OB信号平仓,-0.022967488613161446
long,2025-10-04 04:30:00,130.01,2025-10-04 11:30:00,133.76,看涨OB信号开仓,看跌OB信号平仓,0.026843935081916737
short,2025-10-04 11:30:00,133.76,2025-10-06 12:00:00,171.52,看跌OB信号开仓,看涨OB信号平仓,-0.2842966507177036
long,2025-10-06 12:00:00,171.52,2025-10-07 20:30:00,128.3,看涨OB信号开仓,看跌OB信号平仓,-0.25398227611940294
short,2025-10-07 20:30:00,128.3,2025-10-13 21:00:00,266.1,看跌OB信号开仓,看涨OB信号平仓,-1.0760452065471553
long,2025-10-13 21:00:00,266.1,2025-10-19 09:30:00,212.22,看涨OB信号开仓,看跌OB信号平仓,-0.20448027057497187
short,2025-10-19 09:30:00,212.22,2025-10-19 10:30:00,222.5,看跌OB信号开仓,看涨OB信号平仓,-0.05044029780416559
long,2025-10-19 10:30:00,222.5,2025-10-20 17:30:00,255.62,看涨OB信号开仓,看跌OB信号平仓,0.1468539325842697
short,2025-10-20 17:30:00,255.62,2025-10-23 07:00:00,251.27,看跌OB信号开仓,看涨OB信号平仓,0.015017447774039573
long,2025-10-23 07:00:00,251.27,2025-10-24 07:00:00,258.63,看涨OB信号开仓,看跌OB信号平仓,0.027291200700441776
short,2025-10-24 07:00:00,258.63,2025-10-24 13:00:00,268.69,看跌OB信号开仓,看涨OB信号平仓,-0.04089726636507751
long,2025-10-24 13:00:00,268.69,2025-10-24 14:30:00,252.84,看涨OB信号开仓,看跌OB信号平仓,-0.06098991402731768
short,2025-10-24 14:30:00,252.84,2025-10-29 13:00:00,338.88,看跌OB信号开仓,看涨OB信号平仓,-0.34229425723777873
long,2025-10-29 13:00:00,338.88,2025-10-30 19:00:00,303.44,看涨OB信号开仓,看跌OB信号平仓,-0.1065797922568461
short,2025-10-30 19:00:00,303.44,2025-10-31 15:00:00,387.09,看跌OB信号开仓,看涨OB信号平仓,-0.27767229106248337
long,2025-10-31 15:00:00,387.09,2025-11-09 20:00:00,643.44,看涨OB信号开仓,看跌OB信号平仓,0.660249089359064
short,2025-11-09 20:00:00,643.44,2025-11-14 13:30:00,572.25,看跌OB信号开仓,看涨OB信号平仓,0.1086396866840732
long,2025-11-14 13:30:00,572.25,2025-11-18 14:00:00,557.2,看涨OB信号开仓,看跌OB信号平仓,-0.02829969418960232
short,2025-11-18 14:00:00,557.2,2025-11-18 17:00:00,609.93,看跌OB信号开仓,看涨OB信号平仓,-0.09663388370423531
long,2025-11-18 17:00:00,609.93,2025-11-19 06:30:00,591.0,看涨OB信号开仓,看跌OB信号平仓,-0.03303634843342673
short,2025-11-19 06:30:00,591.0,2025-11-24 15:30:00,559.43,看跌OB信号开仓,看涨OB信号平仓,0.05141793570219977
long,2025-11-24 15:30:00,559.43,2025-11-27 23:30:00,487.45,看涨OB信号开仓,看跌OB信号平仓,-0.13066667858355818
short,2025-11-27 23:30:00,487.45,2025-11-28 14:30:00,479.16,看跌OB信号开仓,看涨OB信号平仓,0.01500687249974353
long,2025-11-28 14:30:00,479.16,2025-12-01 01:00:00,392.47,看涨OB信号开仓,看跌OB信号平仓,-0.18292077802821605
short,2025-12-01 01:00:00,392.47,2025-12-07 11:30:00,342.9,看跌OB信号开仓,看涨OB信号平仓,0.12430264733610219
long,2025-12-07 11:30:00,342.9,2025-12-08 12:30:00,382.87,看涨OB信号开仓,看跌OB信号平仓,0.1145645960921553
short,2025-12-08 12:30:00,382.87,2025-12-09 06:30:00,409.13,看跌OB信号开仓,看涨OB信号平仓,-0.07058724893567003
long,2025-12-09 06:30:00,409.13,2025-12-12 12:00:00,454.16,看涨OB信号开仓,看跌OB信号平仓,0.10806281621978342
short,2025-12-12 12:00:00,454.16,2025-12-16 11:30:00,397.28,看跌OB信号开仓,看涨OB信号平仓,0.12324220539017094
long,2025-12-16 11:30:00,397.28,2025-12-17 16:30:00,388.15,看涨OB信号开仓,看跌OB信号平仓,-0.02498127265404748
short,2025-12-17 16:30:00,388.15,2025-12-18 03:00:00,378.98,看跌OB信号开仓,看涨OB信号平仓,0.021624887285842997
long,2025-12-18 03:00:00,378.98,2025-12-21 09:30:00,440.56,看涨OB信号开仓,看跌OB信号平仓,0.16048878568789915
short,2025-12-21 09:30:00,440.56,2025-12-22 02:00:00,449.55,看跌OB信号开仓,看涨OB信号平仓,-0.022405847103686316
long,2025-12-22 02:00:00,449.55,2025-12-28 06:30:00,514.41,看涨OB信号开仓,看跌OB信号平仓,0.1422776109442776
short,2025-12-28 06:30:00,514.41,2025-12-28 15:00:00,535.34,看跌OB信号开仓,看涨OB信号平仓,-0.0426873894364419
long,2025-12-28 15:00:00,535.34,2026-01-04 01:30:00,509.76,看涨OB信号开仓,看跌OB信号平仓,-0.04978271752531105
short,2026-01-04 01:30:00,509.76,2026-01-06 00:30:00,502.6,看跌OB信号开仓,看涨OB信号平仓,0.01204582548650335
long,2026-01-06 00:30:00,502.6,2026-01-06 15:30:00,516.19,看涨OB信号开仓,看跌OB信号平仓,0.02503939514524478
short,2026-01-06 15:30:00,516.19,2026-01-11 10:30:00,383.84,看跌OB信号开仓,看涨OB信号平仓,0.25439783800538573
long,2026-01-11 10:30:00,383.84,2026-01-13 01:30:00,398.77,看涨OB信号开仓,看跌OB信号平仓,0.036896415172988695
short,2026-01-13 01:30:00,398.77,2026-01-13 23:00:00,405.72,看跌OB信号开仓,看涨OB信号平仓,-0.019428592923239174
long,2026-01-13 23:00:00,405.72,2026-01-15 09:30:00,432.1,看涨OB信号开仓,看跌OB信号平仓,0.06302021098294386
short,2026-01-15 09:30:00,432.1,2026-01-21 10:00:00,358.76,看跌OB信号开仓,看涨OB信号平仓,0.16772922934505907
long,2026-01-21 10:00:00,358.76,2026-01-24 23:30:00,359.27,看涨OB信号开仓,看跌OB信号平仓,-0.0005784368379975185
short,2026-01-24 23:30:00,359.27,2026-01-28 10:30:00,393.0,看跌OB信号开仓,看涨OB信号平仓,-0.09588482200016712
long,2026-01-28 10:30:00,393.0,2026-01-31 15:00:00,306.09,看涨OB信号开仓,看跌OB信号平仓,-0.22314503816793896
short,2026-01-31 15:00:00,306.09,2026-01-31 16:00:00,312.16,看跌OB信号开仓,看涨OB信号平仓,-0.02183076872815204
long,2026-01-31 16:00:00,312.16,2026-02-02 04:00:00,303.11,看涨OB信号开仓,看跌OB信号平仓,-0.030991542798564864
short,2026-02-02 04:00:00,303.11,2026-02-03 20:00:00,279.0,看跌OB信号开仓,看涨OB信号平仓,0.07754208043284616
long,2026-02-03 20:00:00,279.0,2026-02-04 16:30:00,266.96,看涨OB信号开仓,看跌OB信号平仓,-0.04515412186379941
short,2026-02-04 16:30:00,266.96,2026-02-07 13:00:00,231.6,看跌OB信号开仓,看涨OB信号平仓,0.13045430026970328
long,2026-02-07 13:00:00,231.6,2026-02-10 04:00:00,235.32,看涨OB信号开仓,看跌OB信号平仓,0.014062176165803077
short,2026-02-10 04:00:00,235.32,2026-02-10 09:00:00,241.77,看跌OB信号开仓,看涨OB信号平仓,-0.029409484956654852
long,2026-02-10 09:00:00,241.77,2026-02-15 14:30:00,295.98,看涨OB信号开仓,看跌OB信号平仓,0.22222136741531218
short,2026-02-15 14:30:00,295.98,2026-02-16 10:30:00,288.77,看跌OB信号开仓,看涨OB信号平仓,0.022359754037435065
long,2026-02-16 10:30:00,288.77,2026-02-18 02:00:00,292.94,看涨OB信号开仓,看跌OB信号平仓,0.012440558229733114
short,2026-02-18 02:00:00,292.94,2026-02-23 03:00:00,235.4,看跌OB信号开仓,看涨OB信号平仓,0.19442247559227144
long,2026-02-23 03:00:00,235.4,2026-02-27 12:30:00,225.82,看涨OB信号开仓,看跌OB信号平仓,-0.04269668649107905
short,2026-02-27 12:30:00,225.82,2026-02-28 19:30:00,214.35,看跌OB信号开仓,看涨OB信号平仓,0.0487926667257107
long,2026-02-28 19:30:00,214.35,2026-03-01 12:30:00,220.64,看涨OB信号开仓,看跌OB信号平仓,0.027344529974340892
short,2026-03-01 12:30:00,220.64,2026-03-01 14:30:00,222.79,看跌OB信号开仓,看涨OB信号平仓,-0.01174437998549682
long,2026-03-01 14:30:00,222.79,2026-03-05 12:00:00,234.44,看涨OB信号开仓,看跌OB信号平仓,0.05029139548453698
short,2026-03-05 12:00:00,234.44,2026-03-06 19:00:00,210.56,看跌OB信号开仓,看涨OB信号平仓,0.09985975089575161
long,2026-03-06 19:00:00,210.56,2026-03-10 14:30:00,222.28,看涨OB信号开仓,看跌OB信号平仓,0.053661094224924044
short,2026-03-10 14:30:00,222.28,2026-03-10 15:30:00,225.54,看跌OB信号开仓,看涨OB信号平仓,-0.016666186791434168
long,2026-03-10 15:30:00,225.54,2026-03-12 04:30:00,207.86,看涨OB信号开仓,看跌OB信号平仓,-0.08038964263545256
short,2026-03-12 04:30:00,207.86,2026-03-13 09:30:00,215.8,看跌OB信号开仓,看涨OB信号平仓,-0.04019878764553053
long,2026-03-13 09:30:00,215.8,2026-03-13 15:30:00,214.45,看涨OB信号开仓,看跌OB信号平仓,-0.008255792400370774
short,2026-03-13 15:30:00,214.45,2026-03-29 18:00:00,217.23,看跌OB信号开仓,看涨OB信号平仓,-0.014963394730706401
long,2026-03-29 18:00:00,217.23,2026-03-30 10:00:00,225.96,看涨OB信号开仓,看跌OB信号平仓,0.03818781936196669
short,2026-03-30 10:00:00,225.96,2026-04-04 14:00:00,248.09,看跌OB信号开仓,看涨OB信号平仓,-0.09993768808638692
long,2026-04-04 14:00:00,248.09,2026-04-06 23:30:00,250.67,看涨OB信号开仓,看跌OB信号平仓,0.00839945181184243
short,2026-04-06 23:30:00,250.67,2026-04-07 22:00:00,310.18,看跌OB信号开仓,看涨OB信号平仓,-0.23940375792875113
long,2026-04-07 22:00:00,310.18,2026-04-12 23:00:00,360.38,看涨OB信号开仓,看跌OB信号平仓,0.15984151138048874
short,2026-04-12 23:00:00,360.38,2026-04-14 07:30:00,367.09,看跌OB信号开仓,看涨OB信号平仓,-0.020619235251678747
long,2026-04-14 07:30:00,367.09,2026-04-15 21:00:00,347.56,看涨OB信号开仓,看跌OB信号平仓,-0.05520221199160957
short,2026-04-15 21:00:00,347.56,2026-04-17 13:30:00,344.44,看跌OB信号开仓,看涨OB信号平仓,0.006976867303487235
long,2026-04-17 13:30:00,344.44,2026-04-17 15:30:00,343.44,看涨OB信号开仓,看跌OB信号平仓,-0.004903263267913125
short,2026-04-17 15:30:00,343.44,2026-04-19 12:00:00,332.63,看跌OB信号开仓,看涨OB信号平仓,0.02947565804798513
long,2026-04-19 12:00:00,332.63,2026-04-23 15:30:00,324.6,看涨OB信号开仓,看跌OB信号平仓,-0.026140937377867268
short,2026-04-23 15:30:00,324.6,2026-04-27 07:30:00,357.0,看跌OB信号开仓,看涨OB信号平仓,-0.10181515711645095
long,2026-04-27 07:30:00,357.0,2026-04-29 07:00:00,336.31,看涨OB信号开仓,看跌OB信号平仓,-0.05995518207282913
short,2026-04-29 07:00:00,336.31,2026-05-02 17:30:00,379.28,看跌OB信号开仓,看涨OB信号平仓,-0.12976902262793244
long,2026-05-02 17:30:00,379.28,2026-05-03 14:30:00,392.06,看涨OB信号开仓,看跌OB信号平仓,0.0316954229065598
short,2026-05-03 14:30:00,392.06,2026-05-03 23:00:00,413.75,看跌OB信号开仓,看涨OB信号平仓,-0.05732316482171096
long,2026-05-03 23:00:00,413.75,2026-05-04 11:00:00,408.9,看涨OB信号开仓,看跌OB信号平仓,-0.01372205438066476
short,2026-05-04 11:00:00,408.9,2026-05-07 07:00:00,563.4,看跌OB信号开仓,看涨OB信号平仓,-0.3798429933969185
long,2026-05-07 07:00:00,563.4,2026-05-08 10:00:00,559.19,看涨OB信号开仓,看跌OB信号平仓,-0.009472488462903715
short,2026-05-08 10:00:00,559.19,2026-05-08 15:00:00,581.22,看跌OB信号开仓,看涨OB信号平仓,-0.041396269604248914
long,2026-05-08 15:00:00,581.22,2026-05-10 17:30:00,592.32,看涨OB信号开仓,看跌OB信号平仓,0.017097759884381114
short,2026-05-10 17:30:00,592.32,2026-05-12 12:00:00,554.95,看跌OB信号开仓,看涨OB信号平仓,0.06109089681253377
long,2026-05-12 12:00:00,554.95,2026-05-13 20:00:00,526.99,看涨OB信号开仓,看跌OB信号平仓,-0.05238291737994416
short,2026-05-13 20:00:00,526.99,2026-05-14 15:00:00,552.53,看跌OB信号开仓,看涨OB信号平仓,-0.0504639177213988
long,2026-05-14 15:00:00,552.53,2026-05-16 07:00:00,500.94,看涨OB信号开仓,看跌OB信号平仓,-0.09537049571968936
short,2026-05-16 07:00:00,500.94,2026-05-17 05:00:00,514.51,看跌OB信号开仓,看涨OB信号平仓,-0.029089072543617922
long,2026-05-17 05:00:00,514.51,2026-05-19 15:00:00,554.56,看涨OB信号开仓,看跌OB信号平仓,0.07584105265203767
short,2026-05-19 15:00:00,554.56,2026-05-19 17:30:00,572.77,看跌OB信号开仓,看涨OB信号平仓,-0.03483684362377382
long,2026-05-19 17:30:00,572.77,2026-05-22 21:00:00,597.11,看涨OB信号开仓,看跌OB信号平仓,0.04049524241842284
short,2026-05-22 21:00:00,597.11,2026-05-24 13:30:00,660.0,看跌OB信号开仓,看涨OB信号平仓,-0.10732397715663788
long,2026-05-24 13:30:00,660.0,2026-05-26 18:00:00,596.62,看涨OB信号开仓,看跌OB信号平仓,-0.09803030303030302
short,2026-05-26 18:00:00,596.62,2026-05-28 14:30:00,530.97,看跌OB信号开仓,看涨OB信号平仓,0.10803653917066136
long,2026-05-28 14:30:00,530.97,2026-05-31 23:30:00,569.01,看涨OB信号开仓,回测结束强制平仓,0.06964246567602683
