side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
long,2025-08-12 16:00:00,1.197e-05,2025-08-18 01:30:00,1.094e-05,BOS多信号开仓,BOS空信号平仓,-0.08804845446950715
short,2025-08-18 01:30:00,1.094e-05,2025-08-20 09:00:00,1.044e-05,BOS空信号开仓,BOS多信号平仓,0.04370383912248632
long,2025-08-20 09:00:00,1.044e-05,2025-08-25 07:00:00,1.047e-05,BOS多信号开仓,BOS空信号平仓,0.0008735632183907178
short,2025-08-25 07:00:00,1.047e-05,2025-08-26 20:00:00,1.015e-05,BOS空信号开仓,BOS多信号平仓,0.028563514804202494
long,2025-08-26 20:00:00,1.015e-05,2025-08-29 16:30:00,9.65e-06,BOS多信号开仓,BOS空信号平仓,-0.051261083743842195
short,2025-08-29 16:30:00,9.65e-06,2025-09-03 00:30:00,9.81e-06,BOS空信号开仓,BOS多信号平仓,-0.0185803108808289
long,2025-09-03 00:30:00,9.81e-06,2025-09-04 14:30:00,9.53e-06,BOS多信号开仓,BOS空信号平仓,-0.03054230377166145
short,2025-09-04 14:30:00,9.53e-06,2025-09-05 12:30:00,9.74e-06,BOS空信号开仓,BOS多信号平仓,-0.024035676810073348
long,2025-09-05 12:30:00,9.74e-06,2025-09-06 09:30:00,9.61e-06,BOS多信号开仓,BOS空信号平仓,-0.015347022587269053
short,2025-09-06 09:30:00,9.61e-06,2025-09-07 05:30:00,9.79e-06,BOS空信号开仓,BOS多信号平仓,-0.02073048907388131
long,2025-09-07 05:30:00,9.79e-06,2025-09-14 11:30:00,1.157e-05,BOS多信号开仓,BOS空信号平仓,0.17981818181818188
short,2025-09-14 11:30:00,1.157e-05,2025-09-16 13:30:00,1.089e-05,BOS空信号开仓,BOS多信号平仓,0.05677268798617097
long,2025-09-16 13:30:00,1.089e-05,2025-09-19 03:00:00,1.127e-05,BOS多信号开仓,BOS空信号平仓,0.03289439853076215
short,2025-09-19 03:00:00,1.127e-05,2025-09-23 17:00:00,9.79e-06,BOS空信号开仓,BOS多信号平仓,0.12932209405501338
long,2025-09-23 17:00:00,9.79e-06,2025-09-24 03:30:00,9.43e-06,BOS多信号开仓,BOS空信号平仓,-0.03877221654749741
short,2025-09-24 03:30:00,9.43e-06,2025-09-24 15:00:00,9.79e-06,BOS空信号开仓,BOS多信号平仓,-0.040176033934252287
long,2025-09-24 15:00:00,9.79e-06,2025-09-25 02:00:00,9.54e-06,BOS多信号开仓,BOS空信号平仓,-0.027536261491317604
short,2025-09-25 02:00:00,9.54e-06,2025-09-27 03:30:00,9.43e-06,BOS空信号开仓,BOS多信号平仓,0.009530398322851187
long,2025-09-27 03:30:00,9.43e-06,2025-09-28 01:00:00,9.2e-06,BOS多信号开仓,BOS空信号平仓,-0.026390243902438937
short,2025-09-28 01:00:00,9.2e-06,2025-10-01 09:00:00,9.65e-06,BOS空信号开仓,BOS多信号平仓,-0.05091304347826098
long,2025-10-01 09:00:00,9.65e-06,2025-10-07 14:30:00,9.76e-06,BOS多信号开仓,BOS空信号平仓,0.009398963730569811
short,2025-10-07 14:30:00,9.76e-06,2025-10-12 15:00:00,7.04e-06,BOS空信号开仓,BOS多信号平仓,0.2766885245901639
long,2025-10-12 15:00:00,7.04e-06,2025-10-15 22:00:00,7.1e-06,BOS多信号开仓,BOS空信号平仓,0.006522727272727293
short,2025-10-15 22:00:00,7.1e-06,2025-10-19 14:00:00,7.08e-06,BOS空信号开仓,BOS多信号平仓,0.0008169014084507004
long,2025-10-19 14:00:00,7.08e-06,2025-10-22 10:00:00,6.79e-06,BOS多信号开仓,BOS空信号平仓,-0.04296045197740106
short,2025-10-22 10:00:00,6.79e-06,2025-10-23 17:00:00,6.97e-06,BOS空信号开仓,BOS多信号平仓,-0.028509572901325386
long,2025-10-23 17:00:00,6.97e-06,2025-10-27 08:00:00,7.27e-06,BOS多信号开仓,BOS空信号平仓,0.041041606886657034
short,2025-10-27 08:00:00,7.27e-06,2025-10-28 13:30:00,7.28e-06,BOS空信号开仓,BOS多信号平仓,-0.0033755158184318717
long,2025-10-28 13:30:00,7.28e-06,2025-10-30 13:00:00,6.67e-06,BOS多信号开仓,BOS空信号平仓,-0.08579120879120883
short,2025-10-30 13:00:00,6.67e-06,2025-10-31 12:00:00,6.64e-06,BOS空信号开仓,BOS多信号平仓,0.002497751124437732
long,2025-10-31 12:00:00,6.64e-06,2025-11-02 14:30:00,6.59e-06,BOS多信号开仓,BOS空信号平仓,-0.009530120481927805
short,2025-11-02 14:30:00,6.59e-06,2025-11-05 16:00:00,5.75e-06,BOS空信号开仓,BOS多信号平仓,0.12546585735963578
long,2025-11-05 16:00:00,5.75e-06,2025-11-06 08:00:00,5.62e-06,BOS多信号开仓,BOS空信号平仓,-0.02460869565217383
short,2025-11-06 08:00:00,5.62e-06,2025-11-07 16:30:00,5.92e-06,BOS空信号开仓,BOS多信号平仓,-0.05538078291814941
long,2025-11-07 16:30:00,5.92e-06,2025-11-08 14:00:00,6.06e-06,BOS多信号开仓,BOS空信号平仓,0.02164864864864846
short,2025-11-08 14:00:00,6.06e-06,2025-11-09 20:00:00,6.17e-06,BOS空信号开仓,BOS多信号平仓,-0.020151815181518318
long,2025-11-09 20:00:00,6.17e-06,2025-11-11 16:00:00,5.96e-06,BOS多信号开仓,BOS空信号平仓,-0.03603565640194495
short,2025-11-11 16:00:00,5.96e-06,2025-11-15 18:00:00,5.11e-06,BOS空信号开仓,BOS多信号平仓,0.14061744966442946
long,2025-11-15 18:00:00,5.11e-06,2025-11-19 16:00:00,4.68e-06,BOS多信号开仓,BOS空信号平仓,-0.08614872798434448
short,2025-11-19 16:00:00,4.68e-06,2025-11-20 13:00:00,4.94e-06,BOS空信号开仓,BOS多信号平仓,-0.05755555555555558
long,2025-11-20 13:00:00,4.94e-06,2025-11-21 03:00:00,4.43e-06,BOS多信号开仓,BOS空信号平仓,-0.10523886639676117
short,2025-11-21 03:00:00,4.43e-06,2025-11-23 05:00:00,4.21e-06,BOS空信号开仓,BOS多信号平仓,0.04766139954853266
long,2025-11-23 05:00:00,4.21e-06,2025-11-29 06:30:00,4.58e-06,BOS多信号开仓,BOS空信号平仓,0.08588598574821837
short,2025-11-29 06:30:00,4.58e-06,2025-11-30 08:00:00,4.6e-06,BOS空信号开仓,BOS多信号平仓,-0.006366812227074135
long,2025-11-30 08:00:00,4.6e-06,2025-12-01 12:30:00,4.12e-06,BOS多信号开仓,BOS空信号平仓,-0.10634782608695648
short,2025-12-01 12:30:00,4.12e-06,2025-12-02 14:30:00,4.1e-06,BOS空信号开仓,BOS多信号平仓,0.0028543689320389438
long,2025-12-02 14:30:00,4.1e-06,2025-12-05 09:30:00,4.64e-06,BOS多信号开仓,BOS空信号平仓,0.12970731707317062
short,2025-12-05 09:30:00,4.64e-06,2025-12-06 18:30:00,4.5e-06,BOS空信号开仓,BOS多信号平仓,0.028172413793103313
long,2025-12-06 18:30:00,4.5e-06,2025-12-07 14:30:00,4.33e-06,BOS多信号开仓,BOS空信号平仓,-0.0397777777777778
short,2025-12-07 14:30:00,4.33e-06,2025-12-08 05:00:00,4.61e-06,BOS空信号开仓,BOS多信号平仓,-0.0666651270207852
