side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
short,2026-03-12 06:25:00,2.489,2026-03-12 08:25:00,2.503,看跌FVG信号开仓,看涨FVG信号平仓,-0.007624748895138643
long,2026-03-12 08:25:00,2.503,2026-03-12 09:35:00,2.488,看涨FVG信号开仓,CHoCH空信号平仓,-0.007992808629644464
short,2026-03-12 09:35:00,2.488,2026-03-12 09:45:00,2.517,CHoCH空信号开仓,CHoCH多信号平仓,-0.013655948553054518
long,2026-03-12 09:45:00,2.517,2026-03-12 11:10:00,2.495,CHoCH多信号开仓,CHoCH空信号平仓,-0.010740564163686848
short,2026-03-12 11:10:00,2.495,2026-03-12 12:45:00,2.488,CHoCH空信号开仓,看涨FVG信号平仓,0.000805611222444937
long,2026-03-12 12:45:00,2.488,2026-03-12 14:25:00,2.472,看涨FVG信号开仓,看跌FVG信号平仓,-0.00843086816720262
short,2026-03-12 14:25:00,2.472,2026-03-12 15:35:00,2.493,看跌FVG信号开仓,看涨FVG信号平仓,-0.010495145631068013
long,2026-03-12 15:35:00,2.493,2026-03-12 15:55:00,2.482,看涨FVG信号开仓,看跌FVG信号平仓,-0.006412354592859824
short,2026-03-12 15:55:00,2.482,2026-03-12 16:40:00,2.507,看跌FVG信号开仓,CHoCH多信号平仓,-0.012072522159548791
long,2026-03-12 16:40:00,2.507,2026-03-12 21:10:00,2.543,CHoCH多信号开仓,看跌FVG信号平仓,0.012359792580773911
short,2026-03-12 21:10:00,2.543,2026-03-12 22:05:00,2.589,看跌FVG信号开仓,BOS多信号平仓,-0.020088871411718445
long,2026-03-12 22:05:00,2.589,2026-03-13 00:05:00,2.563,BOS多信号开仓,CHoCH空信号平仓,-0.012042487446890624
short,2026-03-13 00:05:00,2.563,2026-03-13 00:25:00,2.596,CHoCH空信号开仓,看涨FVG信号平仓,-0.014875536480686733
long,2026-03-13 00:25:00,2.596,2026-03-13 06:30:00,2.583,看涨FVG信号开仓,CHoCH空信号平仓,-0.00700770416024654
short,2026-03-13 06:30:00,2.583,2026-03-13 07:20:00,2.605,CHoCH空信号开仓,CHoCH多信号平仓,-0.010517228029423007
long,2026-03-13 07:20:00,2.605,2026-03-13 08:10:00,2.584,CHoCH多信号开仓,看跌FVG信号平仓,-0.0100614203454894
short,2026-03-13 08:10:00,2.584,2026-03-13 08:35:00,2.607,看跌FVG信号开仓,看涨FVG信号平仓,-0.010900928792569651
long,2026-03-13 08:35:00,2.607,2026-03-13 08:55:00,2.593,看涨FVG信号开仓,看跌FVG信号平仓,-0.007370157268891562
short,2026-03-13 08:55:00,2.593,2026-03-13 09:45:00,2.607,看跌FVG信号开仓,看涨FVG信号平仓,-0.0073991515618974085
