side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
long,2025-07-09 19:00:00,1.041e-05,2025-07-11 16:00:00,1.252e-05,看涨FVG信号开仓,CHoCH空信号平仓,0.20068972142170982
short,2025-07-11 16:00:00,1.252e-05,2025-07-11 17:30:00,1.308e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.04672843450479225
long,2025-07-11 17:30:00,1.308e-05,2025-07-11 22:30:00,1.211e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.07615902140672792
short,2025-07-11 22:30:00,1.211e-05,2025-07-13 02:00:00,1.237e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.023469859620148803
long,2025-07-13 02:00:00,1.237e-05,2025-07-13 22:30:00,1.213e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.021401778496362156
short,2025-07-13 22:30:00,1.213e-05,2025-07-14 03:00:00,1.267e-05,CHoCH空信号开仓,看涨FVG信号平仓,-0.04651772464962911
long,2025-07-14 03:00:00,1.267e-05,2025-07-14 06:30:00,1.29e-05,看涨FVG信号开仓,看跌FVG信号平仓,0.016153117600631317
short,2025-07-14 06:30:00,1.29e-05,2025-07-15 13:30:00,1.236e-05,看跌FVG信号开仓,CHoCH多信号平仓,0.039860465116279054
long,2025-07-15 13:30:00,1.236e-05,2025-07-15 15:30:00,1.215e-05,CHoCH多信号开仓,看跌FVG信号平仓,-0.018990291262135917
short,2025-07-15 15:30:00,1.215e-05,2025-07-15 16:30:00,1.237e-05,看跌FVG信号开仓,看涨FVG信号平仓,-0.020106995884773715
long,2025-07-15 16:30:00,1.237e-05,2025-07-17 20:00:00,1.301e-05,看涨FVG信号开仓,CHoCH空信号平仓,0.049738075990299224
short,2025-07-17 20:00:00,1.301e-05,2025-07-18 01:30:00,1.385e-05,CHoCH空信号开仓,看涨FVG信号平仓,-0.06656571867794003
long,2025-07-18 01:30:00,1.385e-05,2025-07-18 11:30:00,1.34e-05,看涨FVG信号开仓,CHoCH空信号平仓,-0.034490974729241786
short,2025-07-18 11:30:00,1.34e-05,2025-07-19 20:00:00,1.333e-05,CHoCH空信号开仓,CHoCH多信号平仓,0.0032238805970149515
long,2025-07-19 20:00:00,1.333e-05,2025-07-20 18:00:00,1.405e-05,CHoCH多信号开仓,看跌FVG信号平仓,0.052013503375843984
short,2025-07-20 18:00:00,1.405e-05,2025-07-22 02:00:00,1.45e-05,看跌FVG信号开仓,CHoCH多信号平仓,-0.03402846975088969
long,2025-07-22 02:00:00,1.45e-05,2025-07-22 05:00:00,1.361e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.06337931034482758
short,2025-07-22 05:00:00,1.361e-05,2025-07-22 23:30:00,1.417e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.04314621601763413
long,2025-07-22 23:30:00,1.417e-05,2025-07-23 08:00:00,1.38e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.028111503175723307
short,2025-07-23 08:00:00,1.38e-05,2025-07-24 15:30:00,1.291e-05,CHoCH空信号开仓,看涨FVG信号平仓,0.0624927536231884
long,2025-07-24 15:30:00,1.291e-05,2025-07-25 00:30:00,1.23e-05,看涨FVG信号开仓,BOS空信号平仓,-0.049250193648334606
short,2025-07-25 00:30:00,1.23e-05,2025-07-25 05:30:00,1.206e-05,BOS空信号开仓,看涨FVG信号平仓,0.017512195121951346
long,2025-07-25 05:30:00,1.206e-05,2025-07-25 15:30:00,1.201e-05,看涨FVG信号开仓,看跌FVG信号平仓,-0.006145936981757803
short,2025-07-25 15:30:00,1.201e-05,2025-07-25 21:30:00,1.251e-05,看跌FVG信号开仓,CHoCH多信号平仓,-0.043631973355537035
long,2025-07-25 21:30:00,1.251e-05,2025-07-26 15:30:00,1.253e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.00040127897681862916
short,2025-07-26 15:30:00,1.253e-05,2025-07-27 11:30:00,1.27e-05,CHoCH空信号开仓,看涨FVG信号平仓,-0.015567438148443634
long,2025-07-27 11:30:00,1.27e-05,2025-07-28 14:00:00,1.263e-05,看涨FVG信号开仓,看跌FVG信号平仓,-0.007511811023622082
short,2025-07-28 14:00:00,1.263e-05,2025-07-29 08:00:00,1.21e-05,看跌FVG信号开仓,CHoCH多信号平仓,0.03996357878068091
long,2025-07-29 08:00:00,1.21e-05,2025-07-29 14:00:00,1.17e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.035057851239669424
short,2025-07-29 14:00:00,1.17e-05,2025-07-31 05:00:00,1.157e-05,CHoCH空信号开仓,CHoCH多信号平仓,0.009111111111111183
long,2025-07-31 05:00:00,1.157e-05,2025-07-31 13:30:00,1.124e-05,CHoCH多信号开仓,看跌FVG信号平仓,-0.030522039757994723
short,2025-07-31 13:30:00,1.124e-05,2025-08-01 16:30:00,1.075e-05,看跌FVG信号开仓,CHoCH多信号平仓,0.04159430604982206
long,2025-08-01 16:30:00,1.075e-05,2025-08-01 22:30:00,1.018e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.0550232558139534
short,2025-08-01 22:30:00,1.018e-05,2025-08-02 04:30:00,1.058e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.04129273084479368
long,2025-08-02 04:30:00,1.058e-05,2025-08-02 09:30:00,1.04e-05,CHoCH多信号开仓,看跌FVG信号平仓,-0.019013232514177747
short,2025-08-02 09:30:00,1.04e-05,2025-08-04 01:00:00,1.066e-05,看跌FVG信号开仓,CHoCH多信号平仓,-0.026999999999999913
long,2025-08-04 01:00:00,1.066e-05,2025-08-04 02:30:00,1.054e-05,CHoCH多信号开仓,看跌FVG信号平仓,-0.013257035647279423
short,2025-08-04 02:30:00,1.054e-05,2025-08-04 14:30:00,1.065e-05,看跌FVG信号开仓,看涨FVG信号平仓,-0.012436432637570992
long,2025-08-04 14:30:00,1.065e-05,2025-08-04 18:30:00,1.065e-05,看涨FVG信号开仓,看跌FVG信号平仓,-0.002
short,2025-08-04 18:30:00,1.065e-05,2025-08-05 11:30:00,1.066e-05,看跌FVG信号开仓,CHoCH多信号平仓,-0.0029389671361501595
long,2025-08-05 11:30:00,1.066e-05,2025-08-05 13:30:00,1.043e-05,CHoCH多信号开仓,看跌FVG信号平仓,-0.02357598499061908
short,2025-08-05 13:30:00,1.043e-05,2025-08-06 06:00:00,1.02e-05,看跌FVG信号开仓,看涨FVG信号平仓,0.020051773729626077
long,2025-08-06 06:00:00,1.02e-05,2025-08-07 17:30:00,1.074e-05,看涨FVG信号开仓,看跌FVG信号平仓,0.05094117647058827
short,2025-08-07 17:30:00,1.074e-05,2025-08-07 20:30:00,1.096e-05,看跌FVG信号开仓,看涨FVG信号平仓,-0.022484171322160185
long,2025-08-07 20:30:00,1.096e-05,2025-08-09 04:00:00,1.165e-05,看涨FVG信号开仓,CHoCH空信号平仓,0.06095620437956195
short,2025-08-09 04:00:00,1.165e-05,2025-08-09 05:30:00,1.223e-05,CHoCH空信号开仓,看涨FVG信号平仓,-0.05178540772532192
long,2025-08-09 05:30:00,1.223e-05,2025-08-10 06:00:00,1.229e-05,看涨FVG信号开仓,CHoCH空信号平仓,0.0029059689288633023
short,2025-08-10 06:00:00,1.229e-05,2025-08-11 02:00:00,1.221e-05,CHoCH空信号开仓,CHoCH多信号平仓,0.00450935720097634
long,2025-08-11 02:00:00,1.221e-05,2025-08-11 08:30:00,1.203e-05,CHoCH多信号开仓,看跌FVG信号平仓,-0.016742014742014755
short,2025-08-11 08:30:00,1.203e-05,2025-08-12 13:00:00,1.167e-05,看跌FVG信号开仓,CHoCH多信号平仓,0.027925187032418974
long,2025-08-12 13:00:00,1.167e-05,2025-08-13 06:30:00,1.206e-05,CHoCH多信号开仓,看跌FVG信号平仓,0.03141902313624678
short,2025-08-13 06:30:00,1.206e-05,2025-08-13 08:30:00,1.24e-05,看跌FVG信号开仓,看涨FVG信号平仓,-0.03019237147595355
long,2025-08-13 08:30:00,1.24e-05,2025-08-14 06:00:00,1.216e-05,看涨FVG信号开仓,看跌FVG信号平仓,-0.02135483870967736
short,2025-08-14 06:00:00,1.216e-05,2025-08-15 04:30:00,1.118e-05,看跌FVG信号开仓,CHoCH多信号平仓,0.07859210526315796
long,2025-08-15 04:30:00,1.118e-05,2025-08-15 14:00:00,1.099e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.018994633273702988
short,2025-08-15 14:00:00,1.099e-05,2025-08-16 13:30:00,1.105e-05,CHoCH空信号开仓,看涨FVG信号平仓,-0.007459508644221955
long,2025-08-16 13:30:00,1.105e-05,2025-08-17 20:00:00,1.113e-05,看涨FVG信号开仓,CHoCH空信号平仓,0.005239819004524861
short,2025-08-17 20:00:00,1.113e-05,2025-08-18 10:30:00,1.067e-05,CHoCH空信号开仓,看涨FVG信号平仓,0.03932973944294704
long,2025-08-18 10:30:00,1.067e-05,2025-08-19 00:30:00,1.064e-05,看涨FVG信号开仓,BOS空信号平仓,-0.004811621368322359
short,2025-08-19 00:30:00,1.064e-05,2025-08-19 01:30:00,1.076e-05,BOS空信号开仓,看涨FVG信号平仓,-0.013278195488721776
long,2025-08-19 01:30:00,1.076e-05,2025-08-19 04:00:00,1.047e-05,看涨FVG信号开仓,BOS空信号平仓,-0.028951672862453592
short,2025-08-19 04:00:00,1.047e-05,2025-08-20 03:30:00,1.04e-05,BOS空信号开仓,CHoCH多信号平仓,0.004685768863419206
long,2025-08-20 03:30:00,1.04e-05,2025-08-20 13:30:00,1.029e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.01257692307692315
short,2025-08-20 13:30:00,1.029e-05,2025-08-20 15:30:00,1.048e-05,CHoCH空信号开仓,看涨FVG信号平仓,-0.02046452866861026
long,2025-08-20 15:30:00,1.048e-05,2025-08-21 03:00:00,1.06e-05,看涨FVG信号开仓,看跌FVG信号平仓,0.009450381679389388
short,2025-08-21 03:00:00,1.06e-05,2025-08-22 02:30:00,1.052e-05,看跌FVG信号开仓,CHoCH多信号平仓,0.005547169811320864
long,2025-08-22 02:30:00,1.052e-05,2025-08-22 10:30:00,1.029e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.023863117870722372
short,2025-08-22 10:30:00,1.029e-05,2025-08-22 14:30:00,1.062e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.034069970845481024
long,2025-08-22 14:30:00,1.062e-05,2025-08-24 03:30:00,1.115e-05,CHoCH多信号开仓,CHoCH空信号平仓,0.047905838041431226
short,2025-08-24 03:30:00,1.115e-05,2025-08-24 18:30:00,1.127e-05,CHoCH空信号开仓,看涨FVG信号平仓,-0.012762331838565009
long,2025-08-24 18:30:00,1.127e-05,2025-08-24 20:30:00,1.095e-05,看涨FVG信号开仓,看跌FVG信号平仓,-0.030393966282165064
short,2025-08-24 20:30:00,1.095e-05,2025-08-26 09:30:00,9.97e-06,看跌FVG信号开仓,CHoCH多信号平仓,0.0874977168949772
long,2025-08-26 09:30:00,9.97e-06,2025-08-28 17:00:00,9.94e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.0050090270812437315
short,2025-08-28 17:00:00,9.94e-06,2025-08-28 22:30:00,1.021e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.029162977867203344
long,2025-08-28 22:30:00,1.021e-05,2025-08-29 06:30:00,1.006e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.016691478942213567
short,2025-08-29 06:30:00,1.006e-05,2025-08-29 13:30:00,9.9e-06,CHoCH空信号开仓,看涨FVG信号平仓,0.013904572564612307
long,2025-08-29 13:30:00,9.9e-06,2025-08-29 14:30:00,9.75e-06,看涨FVG信号开仓,看跌FVG信号平仓,-0.01715151515151514
short,2025-08-29 14:30:00,9.75e-06,2025-08-30 04:00:00,1.003e-05,看跌FVG信号开仓,看涨FVG信号平仓,-0.03071794871794875
long,2025-08-30 04:00:00,1.003e-05,2025-08-30 13:30:00,9.84e-06,看涨FVG信号开仓,看跌FVG信号平仓,-0.020943170488534335
short,2025-08-30 13:30:00,9.84e-06,2025-08-31 01:00:00,9.98e-06,看跌FVG信号开仓,CHoCH多信号平仓,-0.016227642276422705
long,2025-08-31 01:00:00,9.98e-06,2025-08-31 10:30:00,9.88e-06,CHoCH多信号开仓,看跌FVG信号平仓,-0.01202004008016022
short,2025-08-31 10:30:00,9.88e-06,2025-09-01 08:30:00,9.71e-06,看跌FVG信号开仓,看涨FVG信号平仓,0.01520647773279349
long,2025-09-01 08:30:00,9.71e-06,2025-09-01 21:00:00,9.34e-06,看涨FVG信号开仓,BOS空信号平仓,-0.04010504634397527
short,2025-09-01 21:00:00,9.34e-06,2025-09-02 04:00:00,9.63e-06,BOS空信号开仓,CHoCH多信号平仓,-0.0330492505353317
long,2025-09-02 04:00:00,9.63e-06,2025-09-02 12:30:00,9.55e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.010307372793354029
short,2025-09-02 12:30:00,9.55e-06,2025-09-02 14:00:00,9.75e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.022942408376963375
long,2025-09-02 14:00:00,9.75e-06,2025-09-04 03:00:00,9.83e-06,CHoCH多信号开仓,CHoCH空信号平仓,0.006205128205128309
short,2025-09-04 03:00:00,9.83e-06,2025-09-05 07:30:00,9.62e-06,CHoCH空信号开仓,CHoCH多信号平仓,0.019363173957273827
long,2025-09-05 07:30:00,9.62e-06,2025-09-05 15:00:00,9.56e-06,CHoCH多信号开仓,看跌FVG信号平仓,-0.008237006237006182
short,2025-09-05 15:00:00,9.56e-06,2025-09-07 01:30:00,9.72e-06,看跌FVG信号开仓,CHoCH多信号平仓,-0.018736401673640213
long,2025-09-07 01:30:00,9.72e-06,2025-09-09 15:00:00,1.037e-05,CHoCH多信号开仓,看跌FVG信号平仓,0.0648724279835391
short,2025-09-09 15:00:00,1.037e-05,2025-09-10 02:30:00,1.046e-05,看跌FVG信号开仓,BOS多信号平仓,-0.01067888138862094
long,2025-09-10 02:30:00,1.046e-05,2025-09-11 13:30:00,1.044e-05,BOS多信号开仓,CHoCH空信号平仓,-0.0039120458891013215
short,2025-09-11 13:30:00,1.044e-05,2025-09-12 01:00:00,1.071e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.02786206896551735
long,2025-09-12 01:00:00,1.071e-05,2025-09-12 09:30:00,1.058e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.014138188608776912
short,2025-09-12 09:30:00,1.058e-05,2025-09-12 17:00:00,1.076e-05,CHoCH空信号开仓,看涨FVG信号平仓,-0.019013232514177636
long,2025-09-12 17:00:00,1.076e-05,2025-09-13 14:30:00,1.218e-05,看涨FVG信号开仓,看跌FVG信号平仓,0.12997026022304836
short,2025-09-13 14:30:00,1.218e-05,2025-09-14 18:30:00,1.154e-05,看跌FVG信号开仓,看涨FVG信号平仓,0.0505451559934319
long,2025-09-14 18:30:00,1.154e-05,2025-09-15 07:00:00,1.124e-05,看涨FVG信号开仓,看跌FVG信号平仓,-0.027996533795493828
short,2025-09-15 07:00:00,1.124e-05,2025-09-16 01:30:00,1.084e-05,看跌FVG信号开仓,CHoCH多信号平仓,0.03358718861209975
long,2025-09-16 01:30:00,1.084e-05,2025-09-17 08:30:00,1.079e-05,CHoCH多信号开仓,CHoCH空信号平仓,-0.006612546125461248
short,2025-09-17 08:30:00,1.079e-05,2025-09-17 18:30:00,1.096e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.01775532900834098
long,2025-09-17 18:30:00,1.096e-05,2025-09-18 10:30:00,1.128e-05,CHoCH多信号开仓,CHoCH空信号平仓,0.027197080291970765
short,2025-09-18 10:30:00,1.128e-05,2025-09-23 04:00:00,9.6e-06,CHoCH空信号开仓,看涨FVG信号平仓,0.14693617021276606
long,2025-09-23 04:00:00,9.6e-06,2025-09-23 18:00:00,9.62e-06,看涨FVG信号开仓,CHoCH空信号平仓,8.333333333321487e-05
short,2025-09-23 18:00:00,9.62e-06,2025-09-24 05:30:00,9.6e-06,CHoCH空信号开仓,看涨FVG信号平仓,7.900207900202356e-05
long,2025-09-24 05:30:00,9.6e-06,2025-09-24 19:30:00,9.64e-06,看涨FVG信号开仓,CHoCH空信号平仓,0.002166666666666652
short,2025-09-24 19:30:00,9.64e-06,2025-09-26 13:30:00,9.16e-06,CHoCH空信号开仓,看涨FVG信号平仓,0.04779253112033188
long,2025-09-26 13:30:00,9.16e-06,2025-09-27 08:30:00,9.31e-06,看涨FVG信号开仓,CHoCH空信号平仓,0.01437554585152845
short,2025-09-27 08:30:00,9.31e-06,2025-09-28 14:00:00,9.19e-06,CHoCH空信号开仓,看涨FVG信号平仓,0.010889366272824998
long,2025-09-28 14:00:00,9.19e-06,2025-09-29 07:30:00,9.29e-06,看涨FVG信号开仓,CHoCH空信号平仓,0.00888139281828071
short,2025-09-29 07:30:00,9.29e-06,2025-09-29 14:30:00,9.38e-06,CHoCH空信号开仓,看涨FVG信号平仓,-0.011687836383207582
long,2025-09-29 14:30:00,9.38e-06,2025-09-30 08:00:00,9.2e-06,看涨FVG信号开仓,CHoCH空信号平仓,-0.021189765458422216
short,2025-09-30 08:00:00,9.2e-06,2025-09-30 20:00:00,9.25e-06,CHoCH空信号开仓,CHoCH多信号平仓,-0.007434782608695565
long,2025-09-30 20:00:00,9.25e-06,2025-10-02 09:00:00,1.003e-05,CHoCH多信号开仓,看跌FVG信号平仓,0.08232432432432435
short,2025-10-02 09:00:00,1.003e-05,2025-10-02 19:30:00,1.025e-05,看跌FVG信号开仓,CHoCH多信号平仓,-0.02393419740777669
long,2025-10-02 19:30:00,1.025e-05,2025-10-03 06:30:00,9.97e-06,CHoCH多信号开仓,CHoCH空信号平仓,-0.029317073170731733
short,2025-10-03 06:30:00,9.97e-06,2025-10-03 16:00:00,1.025e-05,CHoCH空信号开仓,CHoCH多信号平仓,-0.030084252758274976
long,2025-10-03 16:00:00,1.025e-05,2025-10-03 18:00:00,1.003e-05,CHoCH多信号开仓,看跌FVG信号平仓,-0.02346341463414625
short,2025-10-03 18:00:00,1.003e-05,2025-10-04 07:00:00,1.02e-05,看跌FVG信号开仓,看涨FVG信号平仓,-0.018949152542372838
